,BG,HU,MD,RS,UA,sum
2023-11-03 14:45:00+00:00,,0.0,,,,0.0
2023-11-03 15:00:00+00:00,472.0,0.0,371.0,0.0,0.0,843.0
2023-11-03 15:15:00+00:00,,0.0,,,,0.0
2023-11-03 15:30:00+00:00,,0.0,,,,0.0
2023-11-03 15:45:00+00:00,,0.0,,,,0.0
2023-11-03 16:00:00+00:00,411.0,0.0,320.0,0.0,0.0,731.0
2023-11-03 16:15:00+00:00,,0.0,,,,0.0
2023-11-03 16:30:00+00:00,,0.0,,,,0.0
2023-11-03 16:45:00+00:00,,0.0,,,,0.0
2023-11-03 17:00:00+00:00,349.0,0.0,376.0,0.0,0.0,725.0
2023-11-03 17:15:00+00:00,,0.0,,,,0.0
2023-11-03 17:30:00+00:00,,0.0,,,,0.0
2023-11-03 17:45:00+00:00,,0.0,,,,0.0
2023-11-03 18:00:00+00:00,374.0,0.0,297.0,0.0,0.0,671.0
2023-11-03 18:15:00+00:00,,0.0,,,,0.0
2023-11-03 18:30:00+00:00,,0.0,,,,0.0
2023-11-03 18:45:00+00:00,,0.0,,,,0.0
2023-11-03 19:00:00+00:00,445.0,0.0,227.0,0.0,0.0,672.0
2023-11-03 19:15:00+00:00,,0.0,,,,0.0
2023-11-03 19:30:00+00:00,,0.0,,,,0.0
2023-11-03 19:45:00+00:00,,0.0,,,,0.0
2023-11-03 20:00:00+00:00,500.0,0.0,190.0,120.0,0.0,810.0
2023-11-03 20:15:00+00:00,,0.0,,,,0.0
2023-11-03 20:30:00+00:00,,0.0,,,,0.0
2023-11-03 20:45:00+00:00,,0.0,,,,0.0
2023-11-03 21:00:00+00:00,672.0,0.0,57.0,140.0,0.0,869.0
2023-11-03 21:15:00+00:00,,0.0,,,,0.0
2023-11-03 21:30:00+00:00,,0.0,,,,0.0
2023-11-03 21:45:00+00:00,,0.0,,,,0.0
2023-11-03 22:00:00+00:00,554.0,0.0,14.0,160.0,0.0,728.0
2023-11-03 22:15:00+00:00,,0.0,,,,0.0
2023-11-03 22:30:00+00:00,,0.0,,,,0.0
2023-11-03 22:45:00+00:00,,0.0,,,,0.0
2023-11-03 23:00:00+00:00,534.0,0.0,0.0,179.0,0.0,713.0
2023-11-03 23:15:00+00:00,,0.0,,,,0.0
2023-11-03 23:30:00+00:00,,0.0,,,,0.0
2023-11-03 23:45:00+00:00,,0.0,,,,0.0
2023-11-04 00:00:00+00:00,556.0,0.0,22.0,221.0,0.0,799.0
2023-11-04 00:15:00+00:00,,0.0,,,,0.0
2023-11-04 00:30:00+00:00,,0.0,,,,0.0
2023-11-04 00:45:00+00:00,,0.0,,,,0.0
2023-11-04 01:00:00+00:00,646.0,0.0,43.0,310.0,0.0,999.0
2023-11-04 01:15:00+00:00,,0.0,,,,0.0
2023-11-04 01:30:00+00:00,,0.0,,,,0.0
2023-11-04 01:45:00+00:00,,0.0,,,,0.0
2023-11-04 02:00:00+00:00,701.0,0.0,62.0,233.0,0.0,996.0
2023-11-04 02:15:00+00:00,,0.0,,,,0.0
2023-11-04 02:30:00+00:00,,0.0,,,,0.0
2023-11-04 02:45:00+00:00,,0.0,,,,0.0
2023-11-04 03:00:00+00:00,553.0,0.0,0.0,212.0,0.0,765.0
2023-11-04 03:15:00+00:00,,0.0,,,,0.0
2023-11-04 03:30:00+00:00,,0.0,,,,0.0
2023-11-04 03:45:00+00:00,,0.0,,,,0.0
2023-11-04 04:00:00+00:00,472.0,0.0,0.0,210.0,0.0,682.0
2023-11-04 04:15:00+00:00,,0.0,,,,0.0
2023-11-04 04:30:00+00:00,,0.0,,,,0.0
2023-11-04 04:45:00+00:00,,0.0,,,,0.0
2023-11-04 05:00:00+00:00,513.0,0.0,0.0,209.0,0.0,722.0
2023-11-04 05:15:00+00:00,,0.0,,,,0.0
2023-11-04 05:30:00+00:00,,0.0,,,,0.0
2023-11-04 05:45:00+00:00,,0.0,,,,0.0
2023-11-04 06:00:00+00:00,728.0,0.0,41.0,150.0,0.0,919.0
2023-11-04 06:15:00+00:00,,0.0,,,,0.0
2023-11-04 06:30:00+00:00,,0.0,,,,0.0
2023-11-04 06:45:00+00:00,,0.0,,,,0.0
2023-11-04 07:00:00+00:00,993.0,0.0,0.0,97.0,0.0,1090.0
2023-11-04 07:15:00+00:00,,0.0,,,,0.0
2023-11-04 07:30:00+00:00,,0.0,,,,0.0
2023-11-04 07:45:00+00:00,,0.0,,,,0.0
2023-11-04 08:00:00+00:00,1053.0,0.0,0.0,151.0,0.0,1204.0
2023-11-04 08:15:00+00:00,,0.0,,,,0.0
2023-11-04 08:30:00+00:00,,0.0,,,,0.0
2023-11-04 08:45:00+00:00,,0.0,,,,0.0
2023-11-04 09:00:00+00:00,902.0,0.0,48.0,228.0,0.0,1178.0
2023-11-04 09:15:00+00:00,,0.0,,,,0.0
2023-11-04 09:30:00+00:00,,0.0,,,,0.0
2023-11-04 09:45:00+00:00,,0.0,,,,0.0
2023-11-04 10:00:00+00:00,1120.0,0.0,66.0,298.0,0.0,1484.0
2023-11-04 10:15:00+00:00,,0.0,,,,0.0
2023-11-04 10:30:00+00:00,,0.0,,,,0.0
2023-11-04 10:45:00+00:00,,0.0,,,,0.0
2023-11-04 11:00:00+00:00,1064.0,0.0,0.0,294.0,0.0,1358.0
2023-11-04 11:15:00+00:00,,0.0,,,,0.0
2023-11-04 11:30:00+00:00,,0.0,,,,0.0
2023-11-04 11:45:00+00:00,,0.0,,,,0.0
2023-11-04 12:00:00+00:00,981.0,0.0,93.0,235.0,0.0,1309.0
2023-11-04 12:15:00+00:00,,0.0,,,,0.0
2023-11-04 12:30:00+00:00,,0.0,,,,0.0
2023-11-04 12:45:00+00:00,,0.0,,,,0.0
2023-11-04 13:00:00+00:00,851.0,0.0,112.0,187.0,0.0,1150.0
2023-11-04 13:15:00+00:00,,0.0,,,,0.0
2023-11-04 13:30:00+00:00,,0.0,,,,0.0
2023-11-04 13:45:00+00:00,,0.0,,,,0.0
2023-11-04 14:00:00+00:00,1306.0,0.0,225.0,153.0,0.0,1684.0
2023-11-04 14:15:00+00:00,,0.0,,,,0.0
2023-11-04 14:30:00+00:00,,0.0,,,,0.0
2023-11-04 14:45:00+00:00,,0.0,,,,0.0
2023-11-04 15:00:00+00:00,1220.0,0.0,192.0,40.0,0.0,1452.0
2023-11-04 15:15:00+00:00,,0.0,,,,0.0
2023-11-04 15:30:00+00:00,,0.0,,,,0.0
2023-11-04 15:45:00+00:00,,0.0,,,,0.0
2023-11-04 16:00:00+00:00,1348.0,0.0,241.0,139.0,0.0,1728.0
2023-11-04 16:15:00+00:00,,0.0,,,,0.0
2023-11-04 16:30:00+00:00,,0.0,,,,0.0
2023-11-04 16:45:00+00:00,,0.0,,,,0.0
2023-11-04 17:00:00+00:00,1079.0,0.0,337.0,119.0,0.0,1535.0
2023-11-04 17:15:00+00:00,,0.0,,,,0.0
2023-11-04 17:30:00+00:00,,0.0,,,,0.0
2023-11-04 17:45:00+00:00,,0.0,,,,0.0
2023-11-04 18:00:00+00:00,1116.0,0.0,240.0,133.0,0.0,1489.0
2023-11-04 18:15:00+00:00,,0.0,,,,0.0
2023-11-04 18:30:00+00:00,,0.0,,,,0.0
2023-11-04 18:45:00+00:00,,0.0,,,,0.0
2023-11-04 19:00:00+00:00,1265.0,0.0,86.0,172.0,0.0,1523.0
2023-11-04 19:15:00+00:00,,0.0,,,,0.0
2023-11-04 19:30:00+00:00,,0.0,,,,0.0
2023-11-04 19:45:00+00:00,,0.0,,,,0.0
2023-11-04 20:00:00+00:00,1486.0,0.0,83.0,237.0,0.0,1806.0
2023-11-04 20:15:00+00:00,,0.0,,,,0.0
2023-11-04 20:30:00+00:00,,0.0,,,,0.0
2023-11-04 20:45:00+00:00,,0.0,,,,0.0
2023-11-04 21:00:00+00:00,1558.0,0.0,157.0,283.0,0.0,1998.0
2023-11-04 21:15:00+00:00,,0.0,,,,0.0
2023-11-04 21:30:00+00:00,,0.0,,,,0.0
2023-11-04 21:45:00+00:00,,0.0,,,,0.0
2023-11-04 22:00:00+00:00,1493.0,0.0,237.0,233.0,0.0,1963.0
2023-11-04 22:15:00+00:00,,0.0,,,,0.0
2023-11-04 22:30:00+00:00,,0.0,,,,0.0
2023-11-04 22:45:00+00:00,,0.0,,,,0.0
2023-11-04 23:00:00+00:00,1506.0,0.0,270.0,367.0,0.0,2143.0
2023-11-04 23:15:00+00:00,,0.0,,,,0.0
2023-11-04 23:30:00+00:00,,0.0,,,,0.0
2023-11-04 23:45:00+00:00,,0.0,,,,0.0
2023-11-05 00:00:00+00:00,1459.0,0.0,292.0,336.0,0.0,2087.0
2023-11-05 00:15:00+00:00,,0.0,,,,0.0
2023-11-05 00:30:00+00:00,,0.0,,,,0.0
2023-11-05 00:45:00+00:00,,0.0,,,,0.0
2023-11-05 01:00:00+00:00,1337.0,0.0,282.0,346.0,0.0,1965.0
2023-11-05 01:15:00+00:00,,0.0,,,,0.0
2023-11-05 01:30:00+00:00,,0.0,,,,0.0
2023-11-05 01:45:00+00:00,,0.0,,,,0.0
2023-11-05 02:00:00+00:00,1266.0,0.0,311.0,279.0,0.0,1856.0
2023-11-05 02:15:00+00:00,,0.0,,,,0.0
2023-11-05 02:30:00+00:00,,0.0,,,,0.0
2023-11-05 02:45:00+00:00,,0.0,,,,0.0
2023-11-05 03:00:00+00:00,1244.0,0.0,263.0,250.0,0.0,1757.0
2023-11-05 03:15:00+00:00,,0.0,,,,0.0
2023-11-05 03:30:00+00:00,,0.0,,,,0.0
2023-11-05 03:45:00+00:00,,0.0,,,,0.0
2023-11-05 04:00:00+00:00,1199.0,0.0,193.0,238.0,0.0,1630.0
2023-11-05 04:15:00+00:00,,0.0,,,,0.0
2023-11-05 04:30:00+00:00,,0.0,,,,0.0
2023-11-05 04:45:00+00:00,,0.0,,,,0.0
2023-11-05 05:00:00+00:00,1094.0,0.0,128.0,168.0,0.0,1390.0
2023-11-05 05:15:00+00:00,,0.0,,,,0.0
2023-11-05 05:30:00+00:00,,0.0,,,,0.0
2023-11-05 05:45:00+00:00,,0.0,,,,0.0
2023-11-05 06:00:00+00:00,921.0,0.0,294.0,215.0,0.0,1430.0
2023-11-05 06:15:00+00:00,,0.0,,,,0.0
2023-11-05 06:30:00+00:00,,0.0,,,,0.0
2023-11-05 06:45:00+00:00,,3.0,,,,3.0
2023-11-05 07:00:00+00:00,349.0,75.0,364.0,161.0,81.0,1030.0
2023-11-05 07:15:00+00:00,,94.0,,,,94.0
2023-11-05 07:30:00+00:00,,94.0,,,,94.0
2023-11-05 07:45:00+00:00,,108.0,,,,108.0
2023-11-05 08:00:00+00:00,12.0,142.0,426.0,136.0,308.0,1024.0
2023-11-05 08:15:00+00:00,,166.0,,,,166.0
2023-11-05 08:30:00+00:00,,298.0,,,,298.0
2023-11-05 08:45:00+00:00,,359.0,,,,359.0
2023-11-05 09:00:00+00:00,5.0,388.0,508.0,169.0,320.0,1390.0
2023-11-05 09:15:00+00:00,,387.0,,,,387.0
2023-11-05 09:30:00+00:00,,393.0,,,,393.0
2023-11-05 09:45:00+00:00,,354.0,,,,354.0
2023-11-05 10:00:00+00:00,166.0,328.0,508.0,246.0,307.0,1555.0
2023-11-05 10:15:00+00:00,,366.0,,,,366.0
2023-11-05 10:30:00+00:00,,390.0,,,,390.0
2023-11-05 10:45:00+00:00,,401.0,,,,401.0
2023-11-05 11:00:00+00:00,238.0,432.0,570.0,216.0,344.0,1800.0
2023-11-05 11:15:00+00:00,,365.0,,,,365.0
2023-11-05 11:30:00+00:00,,371.0,,,,371.0
2023-11-05 11:45:00+00:00,,341.0,,,,341.0
2023-11-05 12:00:00+00:00,206.0,327.0,591.0,163.0,336.0,1623.0
2023-11-05 12:15:00+00:00,,290.0,,,,290.0
2023-11-05 12:30:00+00:00,,267.0,,,,267.0
2023-11-05 12:45:00+00:00,,212.0,,,,212.0
2023-11-05 13:00:00+00:00,533.0,188.0,472.0,123.0,144.0,1460.0
2023-11-05 13:15:00+00:00,,99.0,,,,99.0
2023-11-05 13:30:00+00:00,,43.0,,,,43.0
2023-11-05 13:45:00+00:00,,4.0,,,,4.0
2023-11-05 14:00:00+00:00,814.0,0.0,364.0,83.0,0.0,1261.0
2023-11-05 14:15:00+00:00,,0.0,,,,0.0
2023-11-05 14:30:00+00:00,,0.0,,,,0.0
2023-11-05 14:45:00+00:00,,0.0,,,,0.0
2023-11-05 15:00:00+00:00,914.0,0.0,235.0,58.0,0.0,1207.0
2023-11-05 15:15:00+00:00,,0.0,,,,0.0
2023-11-05 15:30:00+00:00,,0.0,,,,0.0
2023-11-05 15:45:00+00:00,,0.0,,,,0.0
2023-11-05 16:00:00+00:00,1013.0,0.0,193.0,103.0,0.0,1309.0
2023-11-05 16:15:00+00:00,,0.0,,,,0.0
2023-11-05 16:30:00+00:00,,0.0,,,,0.0
2023-11-05 16:45:00+00:00,,0.0,,,,0.0
2023-11-05 17:00:00+00:00,773.0,0.0,346.0,104.0,0.0,1223.0
2023-11-05 17:15:00+00:00,,0.0,,,,0.0
2023-11-05 17:30:00+00:00,,0.0,,,,0.0
2023-11-05 17:45:00+00:00,,0.0,,,,0.0
2023-11-05 18:00:00+00:00,773.0,0.0,360.0,93.0,0.0,1226.0
2023-11-05 18:15:00+00:00,,0.0,,,,0.0
2023-11-05 18:30:00+00:00,,0.0,,,,0.0
2023-11-05 18:45:00+00:00,,0.0,,,,0.0
2023-11-05 19:00:00+00:00,788.0,0.0,224.0,147.0,0.0,1159.0
2023-11-05 19:15:00+00:00,,0.0,,,,0.0
2023-11-05 19:30:00+00:00,,0.0,,,,0.0
2023-11-05 19:45:00+00:00,,0.0,,,,0.0
2023-11-05 20:00:00+00:00,893.0,0.0,147.0,223.0,0.0,1263.0
2023-11-05 20:15:00+00:00,,0.0,,,,0.0
2023-11-05 20:30:00+00:00,,0.0,,,,0.0
2023-11-05 20:45:00+00:00,,0.0,,,,0.0
2023-11-05 21:00:00+00:00,1125.0,0.0,152.0,281.0,0.0,1558.0
2023-11-05 21:15:00+00:00,,0.0,,,,0.0
2023-11-05 21:30:00+00:00,,0.0,,,,0.0
2023-11-05 21:45:00+00:00,,0.0,,,,0.0
2023-11-05 22:00:00+00:00,1196.0,0.0,331.0,427.0,0.0,1954.0
2023-11-05 22:15:00+00:00,,0.0,,,,0.0
2023-11-05 22:30:00+00:00,,0.0,,,,0.0
2023-11-05 22:45:00+00:00,,0.0,,,,0.0
2023-11-05 23:00:00+00:00,1311.0,0.0,479.0,334.0,0.0,2124.0
2023-11-05 23:15:00+00:00,,1.0,,,,1.0
2023-11-05 23:30:00+00:00,,0.0,,,,0.0
2023-11-05 23:45:00+00:00,,0.0,,,,0.0
2023-11-06 00:00:00+00:00,1267.0,0.0,552.0,329.0,13.0,2161.0
2023-11-06 00:15:00+00:00,,0.0,,,,0.0
2023-11-06 00:30:00+00:00,,1.0,,,,1.0
2023-11-06 00:45:00+00:00,,0.0,,,,0.0
2023-11-06 01:00:00+00:00,1308.0,12.0,472.0,338.0,4.0,2134.0
2023-11-06 01:15:00+00:00,,0.0,,,,0.0
2023-11-06 01:30:00+00:00,,0.0,,,,0.0
2023-11-06 01:45:00+00:00,,0.0,,,,0.0
2023-11-06 02:00:00+00:00,1378.0,0.0,464.0,393.0,0.0,2235.0
2023-11-06 02:15:00+00:00,,0.0,,,,0.0
2023-11-06 02:30:00+00:00,,0.0,,,,0.0
2023-11-06 02:45:00+00:00,,0.0,,,,0.0
2023-11-06 03:00:00+00:00,1487.0,0.0,421.0,350.0,0.0,2258.0
2023-11-06 03:15:00+00:00,,0.0,,,,0.0
2023-11-06 03:30:00+00:00,,0.0,,,,0.0
2023-11-06 03:45:00+00:00,,0.0,,,,0.0
2023-11-06 04:00:00+00:00,1489.0,0.0,258.0,219.0,0.0,1966.0
2023-11-06 04:15:00+00:00,,0.0,,,,0.0
2023-11-06 04:30:00+00:00,,0.0,,,,0.0
2023-11-06 04:45:00+00:00,,0.0,,,,0.0
2023-11-06 05:00:00+00:00,1154.0,0.0,163.0,138.0,0.0,1455.0
2023-11-06 05:15:00+00:00,,0.0,,,,0.0
2023-11-06 05:30:00+00:00,,0.0,,,,0.0
2023-11-06 05:45:00+00:00,,0.0,,,,0.0
2023-11-06 06:00:00+00:00,754.0,0.0,141.0,168.0,0.0,1063.0
2023-11-06 06:15:00+00:00,,0.0,,,,0.0
2023-11-06 06:30:00+00:00,,0.0,,,,0.0
2023-11-06 06:45:00+00:00,,0.0,,,,0.0
2023-11-06 07:00:00+00:00,587.0,0.0,257.0,95.0,0.0,939.0
2023-11-06 07:15:00+00:00,,1.0,,,,1.0
2023-11-06 07:30:00+00:00,,3.0,,,,3.0
2023-11-06 07:45:00+00:00,,14.0,,,,14.0
2023-11-06 08:00:00+00:00,499.0,40.0,243.0,0.0,0.0,782.0
2023-11-06 08:15:00+00:00,,6.0,,,,6.0
2023-11-06 08:30:00+00:00,,0.0,,,,0.0
2023-11-06 08:45:00+00:00,,6.0,,,,6.0
2023-11-06 09:00:00+00:00,443.0,99.0,245.0,0.0,0.0,787.0
2023-11-06 09:15:00+00:00,,100.0,,,,100.0
2023-11-06 09:30:00+00:00,,142.0,,,,142.0
2023-11-06 09:45:00+00:00,,148.0,,,,148.0
2023-11-06 10:00:00+00:00,582.0,211.0,211.0,0.0,0.0,1004.0
2023-11-06 10:15:00+00:00,,217.0,,,,217.0
2023-11-06 10:30:00+00:00,,189.0,,,,189.0
2023-11-06 10:45:00+00:00,,180.0,,,,180.0
2023-11-06 11:00:00+00:00,697.0,113.0,152.0,0.0,0.0,962.0
2023-11-06 11:15:00+00:00,,15.0,,,,15.0
2023-11-06 11:30:00+00:00,,68.0,,,,68.0
2023-11-06 11:45:00+00:00,,40.0,,,,40.0
2023-11-06 12:00:00+00:00,860.0,25.0,158.0,0.0,0.0,1043.0
2023-11-06 12:15:00+00:00,,0.0,,,,0.0
2023-11-06 12:30:00+00:00,,0.0,,,,0.0
2023-11-06 12:45:00+00:00,,0.0,,,,0.0
2023-11-06 13:00:00+00:00,1008.0,0.0,131.0,0.0,0.0,1139.0
2023-11-06 13:15:00+00:00,,0.0,,,,0.0
2023-11-06 13:30:00+00:00,,0.0,,,,0.0
2023-11-06 13:45:00+00:00,,0.0,,,,0.0
2023-11-06 14:00:00+00:00,948.0,0.0,72.0,0.0,0.0,1020.0
2023-11-06 14:15:00+00:00,,0.0,,,,0.0
2023-11-06 14:30:00+00:00,,0.0,,,,0.0
2023-11-06 14:45:00+00:00,,0.0,,,,0.0
2023-11-06 15:00:00+00:00,542.0,0.0,74.0,0.0,0.0,616.0
2023-11-06 15:15:00+00:00,,0.0,,,,0.0
2023-11-06 15:30:00+00:00,,0.0,,,,0.0
2023-11-06 15:45:00+00:00,,0.0,,,,0.0
2023-11-06 16:00:00+00:00,562.0,0.0,7.0,0.0,0.0,569.0
2023-11-06 16:15:00+00:00,,0.0,,,,0.0
2023-11-06 16:30:00+00:00,,0.0,,,,0.0
2023-11-06 16:45:00+00:00,,0.0,,,,0.0
2023-11-06 17:00:00+00:00,447.0,0.0,77.0,0.0,0.0,524.0
2023-11-06 17:15:00+00:00,,0.0,,,,0.0
2023-11-06 17:30:00+00:00,,0.0,,,,0.0
2023-11-06 17:45:00+00:00,,0.0,,,,0.0
2023-11-06 18:00:00+00:00,590.0,0.0,0.0,0.0,0.0,590.0
2023-11-06 18:15:00+00:00,,0.0,,,,0.0
2023-11-06 18:30:00+00:00,,0.0,,,,0.0
2023-11-06 18:45:00+00:00,,0.0,,,,0.0
2023-11-06 19:00:00+00:00,602.0,0.0,0.0,0.0,0.0,602.0
2023-11-06 19:15:00+00:00,,0.0,,,,0.0
2023-11-06 19:30:00+00:00,,0.0,,,,0.0
2023-11-06 19:45:00+00:00,,0.0,,,,0.0
2023-11-06 20:00:00+00:00,804.0,0.0,0.0,0.0,0.0,804.0
2023-11-06 20:15:00+00:00,,0.0,,,,0.0
2023-11-06 20:30:00+00:00,,0.0,,,,0.0
2023-11-06 20:45:00+00:00,,0.0,,,,0.0
2023-11-06 21:00:00+00:00,999.0,0.0,0.0,118.0,0.0,1117.0
2023-11-06 21:15:00+00:00,,0.0,,,,0.0
2023-11-06 21:30:00+00:00,,0.0,,,,0.0
2023-11-06 21:45:00+00:00,,0.0,,,,0.0
2023-11-06 22:00:00+00:00,1058.0,0.0,0.0,181.0,0.0,1239.0
2023-11-06 22:15:00+00:00,,0.0,,,,0.0
2023-11-06 22:30:00+00:00,,0.0,,,,0.0
2023-11-06 22:45:00+00:00,,0.0,,,,0.0
2023-11-06 23:00:00+00:00,903.0,0.0,0.0,208.0,0.0,1111.0
2023-11-06 23:15:00+00:00,,0.0,,,,0.0
2023-11-06 23:30:00+00:00,,0.0,,,,0.0
2023-11-06 23:45:00+00:00,,0.0,,,,0.0
2023-11-07 00:00:00+00:00,843.0,0.0,0.0,227.0,0.0,1070.0
2023-11-07 00:15:00+00:00,,0.0,,,,0.0
2023-11-07 00:30:00+00:00,,0.0,,,,0.0
2023-11-07 00:45:00+00:00,,0.0,,,,0.0
2023-11-07 01:00:00+00:00,801.0,0.0,0.0,282.0,0.0,1083.0
2023-11-07 01:15:00+00:00,,0.0,,,,0.0
2023-11-07 01:30:00+00:00,,0.0,,,,0.0
2023-11-07 01:45:00+00:00,,0.0,,,,0.0
2023-11-07 02:00:00+00:00,737.0,0.0,0.0,238.0,0.0,975.0
2023-11-07 02:15:00+00:00,,0.0,,,,0.0
2023-11-07 02:30:00+00:00,,0.0,,,,0.0
2023-11-07 02:45:00+00:00,,0.0,,,,0.0
2023-11-07 03:00:00+00:00,740.0,0.0,0.0,170.0,0.0,910.0
2023-11-07 03:15:00+00:00,,0.0,,,,0.0
2023-11-07 03:30:00+00:00,,0.0,,,,0.0
2023-11-07 03:45:00+00:00,,0.0,,,,0.0
2023-11-07 04:00:00+00:00,755.0,0.0,0.0,0.0,0.0,755.0
2023-11-07 04:15:00+00:00,,0.0,,,,0.0
2023-11-07 04:30:00+00:00,,0.0,,,,0.0
2023-11-07 04:45:00+00:00,,0.0,,,,0.0
2023-11-07 05:00:00+00:00,293.0,0.0,0.0,0.0,0.0,293.0
2023-11-07 05:15:00+00:00,,0.0,,,,0.0
2023-11-07 05:30:00+00:00,,0.0,,,,0.0
2023-11-07 05:45:00+00:00,,0.0,,,,0.0
2023-11-07 06:00:00+00:00,91.0,0.0,0.0,0.0,0.0,91.0
2023-11-07 06:15:00+00:00,,0.0,,,,0.0
2023-11-07 06:30:00+00:00,,0.0,,,,0.0
2023-11-07 06:45:00+00:00,,0.0,,,,0.0
2023-11-07 07:00:00+00:00,22.0,0.0,0.0,0.0,0.0,22.0
2023-11-07 07:15:00+00:00,,0.0,,,,0.0
2023-11-07 07:30:00+00:00,,0.0,,,,0.0
2023-11-07 07:45:00+00:00,,0.0,,,,0.0
2023-11-07 08:00:00+00:00,116.0,0.0,0.0,0.0,0.0,116.0
2023-11-07 08:15:00+00:00,,0.0,,,,0.0
2023-11-07 08:30:00+00:00,,0.0,,,,0.0
2023-11-07 08:45:00+00:00,,0.0,,,,0.0
2023-11-07 09:00:00+00:00,141.0,0.0,0.0,0.0,0.0,141.0
2023-11-07 09:15:00+00:00,,0.0,,,,0.0
2023-11-07 09:30:00+00:00,,0.0,,,,0.0
2023-11-07 09:45:00+00:00,,0.0,,,,0.0
2023-11-07 10:00:00+00:00,109.0,1.0,0.0,0.0,0.0,110.0
2023-11-07 10:15:00+00:00,,0.0,,,,0.0
2023-11-07 10:30:00+00:00,,0.0,,,,0.0
2023-11-07 10:45:00+00:00,,0.0,,,,0.0
2023-11-07 11:00:00+00:00,136.0,0.0,0.0,0.0,0.0,136.0
2023-11-07 11:15:00+00:00,,0.0,,,,0.0
2023-11-07 11:30:00+00:00,,0.0,,,,0.0
2023-11-07 11:45:00+00:00,,0.0,,,,0.0
2023-11-07 12:00:00+00:00,264.0,0.0,0.0,0.0,0.0,264.0
2023-11-07 12:15:00+00:00,,0.0,,,,0.0
2023-11-07 12:30:00+00:00,,0.0,,,,0.0
2023-11-07 12:45:00+00:00,,0.0,,,,0.0
2023-11-07 13:00:00+00:00,425.0,0.0,0.0,0.0,0.0,425.0
2023-11-07 13:15:00+00:00,,0.0,,,,0.0
2023-11-07 13:30:00+00:00,,0.0,,,,0.0
2023-11-07 13:45:00+00:00,,0.0,,,,0.0
2023-11-07 14:00:00+00:00,384.0,0.0,0.0,0.0,0.0,384.0
2023-11-07 14:15:00+00:00,,0.0,,,,0.0
2023-11-07 14:30:00+00:00,,0.0,,,,0.0
2023-11-07 14:45:00+00:00,,0.0,,,,0.0
2023-11-07 15:00:00+00:00,268.0,0.0,0.0,0.0,0.0,268.0
2023-11-07 15:15:00+00:00,,0.0,,,,0.0
2023-11-07 15:30:00+00:00,,0.0,,,,0.0
2023-11-07 15:45:00+00:00,,0.0,,,,0.0
2023-11-07 16:00:00+00:00,388.0,0.0,0.0,0.0,0.0,388.0
2023-11-07 16:15:00+00:00,,0.0,,,,0.0
2023-11-07 16:30:00+00:00,,0.0,,,,0.0
2023-11-07 16:45:00+00:00,,0.0,,,,0.0
2023-11-07 17:00:00+00:00,496.0,0.0,17.0,0.0,0.0,513.0
2023-11-07 17:15:00+00:00,,0.0,,,,0.0
2023-11-07 17:30:00+00:00,,0.0,,,,0.0
2023-11-07 17:45:00+00:00,,0.0,,,,0.0
2023-11-07 18:00:00+00:00,544.0,0.0,64.0,0.0,0.0,608.0
2023-11-07 18:15:00+00:00,,0.0,,,,0.0
2023-11-07 18:30:00+00:00,,0.0,,,,0.0
2023-11-07 18:45:00+00:00,,0.0,,,,0.0
2023-11-07 19:00:00+00:00,878.0,0.0,0.0,0.0,0.0,878.0
2023-11-07 19:15:00+00:00,,0.0,,,,0.0
2023-11-07 19:30:00+00:00,,0.0,,,,0.0
2023-11-07 19:45:00+00:00,,0.0,,,,0.0
2023-11-07 20:00:00+00:00,1156.0,0.0,0.0,0.0,0.0,1156.0
2023-11-07 20:15:00+00:00,,0.0,,,,0.0
2023-11-07 20:30:00+00:00,,0.0,,,,0.0
2023-11-07 20:45:00+00:00,,0.0,,,,0.0
2023-11-07 21:00:00+00:00,1299.0,0.0,0.0,38.0,0.0,1337.0
2023-11-07 21:15:00+00:00,,0.0,,,,0.0
2023-11-07 21:30:00+00:00,,0.0,,,,0.0
2023-11-07 21:45:00+00:00,,0.0,,,,0.0
2023-11-07 22:00:00+00:00,1204.0,0.0,0.0,112.0,0.0,1316.0
2023-11-07 22:15:00+00:00,,0.0,,,,0.0
2023-11-07 22:30:00+00:00,,0.0,,,,0.0
2023-11-07 22:45:00+00:00,,0.0,,,,0.0
2023-11-07 23:00:00+00:00,1057.0,0.0,78.0,147.0,0.0,1282.0
2023-11-07 23:15:00+00:00,,0.0,,,,0.0
2023-11-07 23:30:00+00:00,,0.0,,,,0.0
2023-11-07 23:45:00+00:00,,0.0,,,,0.0
2023-11-08 00:00:00+00:00,920.0,0.0,82.0,217.0,0.0,1219.0
2023-11-08 00:15:00+00:00,,0.0,,,,0.0
2023-11-08 00:30:00+00:00,,0.0,,,,0.0
2023-11-08 00:45:00+00:00,,0.0,,,,0.0
2023-11-08 01:00:00+00:00,837.0,0.0,63.0,209.0,0.0,1109.0
2023-11-08 01:15:00+00:00,,0.0,,,,0.0
2023-11-08 01:30:00+00:00,,0.0,,,,0.0
2023-11-08 01:45:00+00:00,,0.0,,,,0.0
2023-11-08 02:00:00+00:00,806.0,0.0,75.0,283.0,0.0,1164.0
2023-11-08 02:15:00+00:00,,0.0,,,,0.0
2023-11-08 02:30:00+00:00,,0.0,,,,0.0
2023-11-08 02:45:00+00:00,,0.0,,,,0.0
