,BG,HU,MD,RS,UA,sum
2023-08-07 12:00:00+00:00,0.0,498.75,0.0,22.0,357.0,593.5
2023-08-07 13:00:00+00:00,0.0,521.0,18.0,0.0,346.0,612.0
2023-08-07 14:00:00+00:00,0.0,577.25,22.0,59.0,378.0,692.0
2023-08-07 15:00:00+00:00,2.0,483.75,0.0,107.0,360.0,601.0
2023-08-07 16:00:00+00:00,80.0,465.25,0.0,125.0,349.0,603.75
2023-08-07 17:00:00+00:00,230.0,361.75,0.0,242.0,264.0,545.75
2023-08-07 18:00:00+00:00,370.0,348.5,0.0,262.0,268.0,573.5
2023-08-07 19:00:00+00:00,81.0,386.5,0.0,174.0,312.0,528.25
2023-08-07 20:00:00+00:00,4.0,456.25,117.0,0.0,414.0,590.0
2023-08-07 21:00:00+00:00,0.0,482.25,93.0,0.0,462.0,621.0
2023-08-07 22:00:00+00:00,0.0,406.25,0.0,0.0,282.0,476.75
2023-08-07 23:00:00+00:00,0.0,404.5,0.0,0.0,244.0,465.5
2023-08-08 00:00:00+00:00,0.0,414.5,0.0,0.0,251.0,477.25
2023-08-08 01:00:00+00:00,0.0,403.5,0.0,0.0,238.0,463.0
2023-08-08 02:00:00+00:00,0.0,420.0,0.0,0.0,229.0,477.25
2023-08-08 03:00:00+00:00,0.0,469.75,0.0,0.0,359.0,559.5
2023-08-08 04:00:00+00:00,47.0,483.5,0.0,0.0,376.0,589.25
2023-08-08 05:00:00+00:00,3.0,535.0,0.0,0.0,347.0,622.5
2023-08-08 06:00:00+00:00,0.0,588.0,0.0,0.0,344.0,674.0
2023-08-08 07:00:00+00:00,0.0,603.5,0.0,0.0,267.0,670.25
2023-08-08 08:00:00+00:00,19.0,660.5,0.0,0.0,249.0,727.5
2023-08-08 09:00:00+00:00,1.0,696.25,0.0,0.0,338.0,781.0
2023-08-08 10:00:00+00:00,3.0,709.0,0.0,0.0,350.0,797.25
2023-08-08 11:00:00+00:00,3.0,652.0,0.0,0.0,333.0,736.0
2023-08-08 12:00:00+00:00,1.0,587.75,0.0,0.0,285.0,659.25
2023-08-08 13:00:00+00:00,2.0,591.75,31.0,0.0,307.0,676.75
2023-08-08 14:00:00+00:00,1.0,563.25,66.0,22.0,381.0,680.75
2023-08-08 15:00:00+00:00,16.0,478.25,12.0,148.0,318.0,601.75
2023-08-08 16:00:00+00:00,28.0,434.0,0.0,320.0,277.0,590.25
2023-08-08 17:00:00+00:00,101.0,418.25,0.0,436.0,242.0,613.0
2023-08-08 18:00:00+00:00,355.0,450.75,0.0,481.0,284.0,730.75
2023-08-08 19:00:00+00:00,106.0,418.75,0.0,456.0,325.0,640.5
2023-08-08 20:00:00+00:00,15.0,349.75,84.0,281.0,228.0,501.75
2023-08-08 21:00:00+00:00,0.0,425.0,143.0,165.0,273.0,570.25
2023-08-08 22:00:00+00:00,0.0,468.75,141.0,0.0,309.0,581.25
2023-08-08 23:00:00+00:00,0.0,474.25,63.0,0.0,315.0,568.75
2023-08-09 00:00:00+00:00,0.0,434.0,35.0,0.0,286.0,514.25
2023-08-09 01:00:00+00:00,0.0,407.5,9.0,0.0,272.0,477.75
2023-08-09 02:00:00+00:00,0.0,411.75,0.0,0.0,253.0,475.0
2023-08-09 03:00:00+00:00,0.0,510.0,74.0,0.0,312.0,606.5
2023-08-09 04:00:00+00:00,157.0,411.5,0.0,0.0,272.0,518.75
2023-08-09 05:00:00+00:00,311.0,273.5,0.0,46.0,129.0,395.0
2023-08-09 06:00:00+00:00,666.0,193.0,0.0,80.0,2.0,380.0
2023-08-09 07:00:00+00:00,821.0,248.5,0.0,62.0,0.0,469.25
2023-08-09 08:00:00+00:00,508.0,306.25,0.0,0.0,64.0,449.25
2023-08-09 09:00:00+00:00,470.0,286.0,0.0,0.0,80.0,423.5
2023-08-09 10:00:00+00:00,191.0,347.0,3.0,0.0,146.0,432.0
2023-08-09 11:00:00+00:00,6.0,359.5,94.0,0.0,215.0,438.25
2023-08-09 12:00:00+00:00,0.0,401.75,69.0,0.0,268.0,486.0
2023-08-09 13:00:00+00:00,5.0,327.75,0.0,0.0,209.0,381.25
2023-08-09 14:00:00+00:00,134.0,313.5,0.0,49.0,165.0,400.5
2023-08-09 15:00:00+00:00,74.0,303.75,0.0,145.0,157.0,397.75
2023-08-09 16:00:00+00:00,13.0,335.75,0.0,417.0,139.0,478.0
2023-08-09 17:00:00+00:00,70.0,364.25,0.0,522.0,139.0,547.0
2023-08-09 18:00:00+00:00,266.0,332.5,0.0,520.0,115.0,557.75
2023-08-09 19:00:00+00:00,128.0,264.0,0.0,477.0,104.0,441.25
2023-08-09 20:00:00+00:00,2.0,307.25,40.0,357.0,151.0,444.75
2023-08-09 21:00:00+00:00,1.0,333.0,34.0,190.0,181.0,434.5
2023-08-09 22:00:00+00:00,0.0,292.0,13.0,194.0,183.0,389.5
2023-08-09 23:00:00+00:00,0.0,302.25,0.0,132.0,169.0,377.5
2023-08-10 00:00:00+00:00,1.0,314.0,0.0,0.0,172.0,357.25
2023-08-10 01:00:00+00:00,3.0,316.0,0.0,0.0,175.0,360.5
2023-08-10 02:00:00+00:00,3.0,313.75,0.0,0.0,175.0,358.25
2023-08-10 03:00:00+00:00,19.0,330.75,0.0,32.0,182.0,389.0
2023-08-10 04:00:00+00:00,146.0,145.75,0.0,251.0,10.0,247.5
2023-08-10 05:00:00+00:00,87.0,141.75,0.0,263.0,60.0,244.25
2023-08-10 06:00:00+00:00,94.0,157.25,0.0,206.0,8.0,234.25
2023-08-10 07:00:00+00:00,36.0,274.0,0.0,102.0,120.0,338.5
2023-08-10 08:00:00+00:00,0.0,358.0,0.0,0.0,211.0,410.75
2023-08-10 09:00:00+00:00,0.0,345.0,0.0,0.0,198.0,394.5
2023-08-10 10:00:00+00:00,0.0,386.75,0.0,0.0,237.0,446.0
2023-08-10 11:00:00+00:00,0.0,459.0,65.0,0.0,285.0,546.5
2023-08-10 12:00:00+00:00,0.0,508.5,48.0,0.0,314.0,599.0
2023-08-10 13:00:00+00:00,0.0,474.0,0.0,0.0,295.0,547.75
2023-08-10 14:00:00+00:00,0.0,481.0,0.0,9.0,268.0,550.25
2023-08-10 15:00:00+00:00,0.0,299.5,0.0,98.0,120.0,354.0
2023-08-10 16:00:00+00:00,35.0,193.0,0.0,383.0,0.0,297.5
2023-08-10 17:00:00+00:00,313.0,55.25,0.0,551.0,0.0,271.25
2023-08-10 18:00:00+00:00,454.0,24.0,0.0,492.0,0.0,260.5
2023-08-10 19:00:00+00:00,295.0,20.25,0.0,407.0,0.0,195.75
2023-08-10 20:00:00+00:00,122.0,14.0,0.0,193.0,0.0,92.75
2023-08-10 21:00:00+00:00,163.0,27.75,0.0,38.0,0.0,78.0
2023-08-10 22:00:00+00:00,175.0,79.75,0.0,0.0,5.0,124.75
2023-08-10 23:00:00+00:00,146.0,79.25,0.0,0.0,2.0,116.25
2023-08-11 00:00:00+00:00,113.0,46.25,0.0,0.0,0.0,74.5
2023-08-11 01:00:00+00:00,107.0,41.5,0.0,0.0,0.0,68.25
2023-08-11 02:00:00+00:00,138.0,47.75,0.0,0.0,0.0,82.25
2023-08-11 03:00:00+00:00,158.0,84.25,0.0,0.0,0.0,123.75
2023-08-11 04:00:00+00:00,250.0,5.75,0.0,48.0,0.0,80.25
2023-08-11 05:00:00+00:00,250.0,49.5,0.0,63.0,0.0,127.75
2023-08-11 06:00:00+00:00,383.0,26.5,0.0,31.0,0.0,130.0
2023-08-11 07:00:00+00:00,304.0,85.75,0.0,0.0,0.0,161.75
2023-08-11 08:00:00+00:00,191.0,136.25,0.0,0.0,0.0,184.0
2023-08-11 09:00:00+00:00,58.0,158.25,0.0,0.0,0.0,172.75
2023-08-11 10:00:00+00:00,4.0,217.75,0.0,0.0,13.0,222.0
2023-08-11 11:00:00+00:00,1.0,290.25,0.0,0.0,68.0,307.5
2023-08-11 12:00:00+00:00,0.0,322.5,0.0,0.0,168.0,364.5
2023-08-11 13:00:00+00:00,0.0,323.5,0.0,0.0,121.0,353.75
2023-08-11 14:00:00+00:00,0.0,315.5,0.0,0.0,82.0,336.0
2023-08-11 15:00:00+00:00,109.0,114.25,0.0,76.0,0.0,160.5
2023-08-11 16:00:00+00:00,285.0,64.25,0.0,355.0,0.0,224.25
2023-08-11 17:00:00+00:00,345.0,19.5,0.0,479.0,,225.5
2023-08-11 18:00:00+00:00,377.0,44.75,0.0,428.0,0.0,246.0
2023-08-11 19:00:00+00:00,319.0,23.0,0.0,315.0,0.0,181.5
2023-08-11 20:00:00+00:00,230.0,28.0,0.0,215.0,0.0,139.25
2023-08-11 21:00:00+00:00,100.0,64.5,0.0,81.0,0.0,109.75
2023-08-11 22:00:00+00:00,307.0,119.75,0.0,0.0,0.0,196.5
2023-08-11 23:00:00+00:00,368.0,107.5,0.0,0.0,0.0,199.5
2023-08-12 00:00:00+00:00,317.0,54.5,0.0,0.0,0.0,133.75
2023-08-12 01:00:00+00:00,293.0,85.5,0.0,0.0,0.0,158.75
2023-08-12 02:00:00+00:00,296.0,42.75,0.0,0.0,0.0,116.75
2023-08-12 03:00:00+00:00,299.0,44.25,0.0,0.0,0.0,119.0
2023-08-12 04:00:00+00:00,331.0,5.0,0.0,0.0,0.0,87.75
2023-08-12 05:00:00+00:00,205.0,55.25,0.0,29.0,0.0,113.75
2023-08-12 06:00:00+00:00,397.0,11.25,0.0,0.0,0.0,110.5
2023-08-12 07:00:00+00:00,464.0,37.0,0.0,21.0,0.0,158.25
2023-08-12 08:00:00+00:00,389.0,303.0,0.0,70.0,97.0,442.0
2023-08-12 09:00:00+00:00,240.0,427.75,0.0,11.0,148.0,527.5
2023-08-12 10:00:00+00:00,187.0,437.25,0.0,42.0,150.0,532.0
2023-08-12 11:00:00+00:00,161.0,481.0,0.0,60.0,169.0,578.5
2023-08-12 12:00:00+00:00,83.0,561.5,45.0,59.0,205.0,659.5
2023-08-12 13:00:00+00:00,14.0,674.75,130.0,76.0,265.0,796.0
2023-08-12 14:00:00+00:00,2.0,593.75,67.0,62.0,248.0,688.5
2023-08-12 15:00:00+00:00,38.0,372.25,0.0,136.0,142.0,451.25
2023-08-12 16:00:00+00:00,276.0,308.25,0.0,294.0,101.0,476.0
2023-08-12 17:00:00+00:00,495.0,250.5,0.0,381.0,,469.5
2023-08-12 18:00:00+00:00,481.0,260.5,0.0,317.0,102.0,485.5
2023-08-12 19:00:00+00:00,447.0,157.25,0.0,257.0,55.0,347.0
2023-08-12 20:00:00+00:00,184.0,34.25,0.0,220.0,37.0,144.5
2023-08-12 21:00:00+00:00,155.0,5.0,0.0,208.0,26.0,102.25
2023-08-12 22:00:00+00:00,94.0,96.25,0.0,0.0,90.0,142.25
2023-08-12 23:00:00+00:00,23.0,165.25,0.0,0.0,109.0,198.25
2023-08-13 00:00:00+00:00,96.0,120.5,0.0,0.0,97.0,168.75
2023-08-13 01:00:00+00:00,128.0,84.75,0.0,0.0,73.0,135.0
2023-08-13 02:00:00+00:00,153.0,39.5,0.0,0.0,48.0,89.75
2023-08-13 03:00:00+00:00,189.0,3.0,0.0,0.0,19.0,55.0
2023-08-13 04:00:00+00:00,130.0,2.0,0.0,0.0,15.0,38.25
2023-08-13 05:00:00+00:00,137.0,0.0,0.0,0.0,0.0,34.25
2023-08-13 06:00:00+00:00,222.0,0.0,0.0,0.0,0.0,55.5
2023-08-13 07:00:00+00:00,146.0,37.5,0.0,0.0,22.0,79.5
2023-08-13 08:00:00+00:00,103.0,132.25,0.0,0.0,39.0,167.75
2023-08-13 09:00:00+00:00,29.0,238.25,0.0,0.0,66.0,262.0
2023-08-13 10:00:00+00:00,0.0,275.25,0.0,0.0,92.0,298.25
2023-08-13 11:00:00+00:00,1.0,273.75,0.0,0.0,80.0,294.0
2023-08-13 12:00:00+00:00,3.0,330.0,0.0,0.0,99.0,355.5
2023-08-13 13:00:00+00:00,0.0,511.25,0.0,0.0,173.0,554.5
2023-08-13 14:00:00+00:00,0.0,499.25,0.0,0.0,219.0,554.0
2023-08-13 15:00:00+00:00,1.0,312.25,0.0,0.0,146.0,349.0
2023-08-13 16:00:00+00:00,160.0,93.5,0.0,0.0,55.0,147.25
2023-08-13 17:00:00+00:00,221.0,31.25,0.0,205.0,28.0,144.75
2023-08-13 18:00:00+00:00,252.0,133.75,0.0,160.0,89.0,259.0
2023-08-13 19:00:00+00:00,337.0,64.5,0.0,128.0,22.0,186.25
2023-08-13 20:00:00+00:00,24.0,67.5,0.0,53.0,76.0,105.75
2023-08-13 21:00:00+00:00,66.0,54.25,0.0,57.0,47.0,96.75
2023-08-13 22:00:00+00:00,59.0,0.0,0.0,0.0,10.0,17.25
2023-08-13 23:00:00+00:00,33.0,44.5,0.0,0.0,61.0,68.0
2023-08-14 00:00:00+00:00,100.0,3.0,0.0,0.0,44.0,39.0
2023-08-14 01:00:00+00:00,78.0,30.0,0.0,0.0,56.0,63.5
2023-08-14 02:00:00+00:00,105.0,1.0,0.0,0.0,21.0,32.5
2023-08-14 03:00:00+00:00,73.0,0.0,0.0,0.0,1.0,18.5
2023-08-14 04:00:00+00:00,157.0,0.0,0.0,0.0,0.0,39.25
2023-08-14 05:00:00+00:00,79.0,0.0,0.0,0.0,0.0,19.75
2023-08-14 06:00:00+00:00,84.0,13.5,0.0,0.0,0.0,34.5
2023-08-14 07:00:00+00:00,36.0,89.75,0.0,0.0,0.0,98.75
2023-08-14 08:00:00+00:00,5.0,157.75,0.0,0.0,0.0,159.0
2023-08-14 09:00:00+00:00,0.0,168.25,0.0,0.0,0.0,168.25
2023-08-14 10:00:00+00:00,0.0,264.5,0.0,0.0,0.0,264.5
2023-08-14 11:00:00+00:00,0.0,230.0,0.0,0.0,0.0,230.0
2023-08-14 12:00:00+00:00,0.0,232.25,0.0,0.0,0.0,232.25
2023-08-14 13:00:00+00:00,5.0,147.0,0.0,0.0,0.0,148.25
2023-08-14 14:00:00+00:00,4.0,140.75,0.0,0.0,0.0,141.75
2023-08-14 15:00:00+00:00,19.0,132.0,0.0,0.0,0.0,136.75
2023-08-14 16:00:00+00:00,218.0,108.75,0.0,160.0,0.0,203.25
2023-08-14 17:00:00+00:00,412.0,45.25,0.0,244.0,0.0,209.25
2023-08-14 18:00:00+00:00,430.0,82.0,0.0,229.0,0.0,246.75
2023-08-14 19:00:00+00:00,298.0,45.5,0.0,167.0,0.0,161.75
2023-08-14 20:00:00+00:00,97.0,8.5,0.0,0.0,0.0,32.75
2023-08-14 21:00:00+00:00,42.0,11.75,0.0,0.0,1.0,22.5
2023-08-14 22:00:00+00:00,18.0,0.0,0.0,0.0,0.0,4.5
2023-08-14 23:00:00+00:00,44.0,0.0,0.0,0.0,0.0,11.0
2023-08-15 00:00:00+00:00,40.0,0.0,0.0,0.0,0.0,10.0
2023-08-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 02:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.25
2023-08-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 04:00:00+00:00,8.0,0.0,0.0,0.0,0.0,2.0
2023-08-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 06:00:00+00:00,0.0,0.0,0.0,0.0,,0.0
2023-08-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 11:00:00+00:00,0.0,0.0,0.0,0.0,30.0,7.5
2023-08-15 12:00:00+00:00,0.0,0.0,0.0,0.0,38.0,9.5
2023-08-15 13:00:00+00:00,0.0,0.0,0.0,0.0,5.0,1.25
2023-08-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 15:00:00+00:00,5.0,0.0,0.0,0.0,0.0,1.25
2023-08-15 16:00:00+00:00,106.0,0.0,0.0,139.0,0.0,61.25
2023-08-15 17:00:00+00:00,133.0,0.25,0.0,171.0,0.0,76.25
2023-08-15 18:00:00+00:00,181.0,13.0,0.0,99.0,0.0,83.0
2023-08-15 19:00:00+00:00,104.0,0.25,0.0,41.0,0.0,36.5
2023-08-15 20:00:00+00:00,9.0,0.0,0.0,0.0,0.0,2.25
2023-08-15 21:00:00+00:00,1.0,0.25,0.0,0.0,2.0,1.0
2023-08-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 23:00:00+00:00,41.0,0.0,0.0,0.0,0.0,10.25
2023-08-16 00:00:00+00:00,75.0,0.0,0.0,0.0,0.0,18.75
2023-08-16 01:00:00+00:00,42.0,0.0,0.0,0.0,0.0,10.5
2023-08-16 02:00:00+00:00,12.0,0.0,0.0,0.0,0.0,3.0
2023-08-16 03:00:00+00:00,3.0,0.0,0.0,4.0,0.0,1.75
2023-08-16 04:00:00+00:00,73.0,0.0,0.0,76.0,0.0,37.25
2023-08-16 05:00:00+00:00,225.0,0.0,0.0,90.0,0.0,78.75
2023-08-16 06:00:00+00:00,322.0,0.0,0.0,35.0,0.0,89.25
2023-08-16 07:00:00+00:00,310.0,0.0,0.0,0.0,0.0,77.5
2023-08-16 08:00:00+00:00,242.0,0.0,0.0,0.0,35.0,69.25
2023-08-16 09:00:00+00:00,218.0,13.75,0.0,0.0,,68.25
2023-08-16 10:00:00+00:00,205.0,20.5,0.0,0.0,31.0,79.5
2023-08-16 11:00:00+00:00,212.0,0.0,0.0,0.0,24.0,59.0
2023-08-16 12:00:00+00:00,161.0,0.0,0.0,0.0,9.0,42.5
2023-08-16 13:00:00+00:00,179.0,0.0,0.0,0.0,13.0,48.0
2023-08-16 14:00:00+00:00,108.0,0.0,0.0,0.0,9.0,29.25
2023-08-16 15:00:00+00:00,147.0,0.0,0.0,174.0,1.0,80.5
2023-08-16 16:00:00+00:00,295.0,32.5,0.0,321.0,0.0,186.5
2023-08-16 17:00:00+00:00,445.0,0.25,0.0,351.0,0.0,199.25
2023-08-16 18:00:00+00:00,493.0,0.0,0.0,349.0,0.0,210.5
2023-08-16 19:00:00+00:00,399.0,14.5,0.0,342.0,0.0,199.75
2023-08-16 20:00:00+00:00,207.0,0.0,0.0,164.0,0.0,92.75
2023-08-16 21:00:00+00:00,58.0,0.75,0.0,35.0,20.0,29.0
2023-08-16 22:00:00+00:00,128.0,0.0,0.0,105.0,3.0,59.0
2023-08-16 23:00:00+00:00,80.0,0.0,0.0,0.0,10.0,22.5
2023-08-17 00:00:00+00:00,135.0,0.0,0.0,0.0,0.0,33.75
2023-08-17 01:00:00+00:00,100.0,0.0,0.0,0.0,0.0,25.0
2023-08-17 02:00:00+00:00,122.0,0.0,0.0,0.0,,30.5
2023-08-17 03:00:00+00:00,205.0,0.0,0.0,0.0,0.0,51.25
2023-08-17 04:00:00+00:00,305.0,0.0,0.0,4.0,0.0,77.25
2023-08-17 05:00:00+00:00,364.0,0.0,0.0,179.0,0.0,135.75
2023-08-17 06:00:00+00:00,487.0,0.0,0.0,280.0,0.0,191.75
2023-08-17 07:00:00+00:00,445.0,0.0,0.0,264.0,0.0,177.25
2023-08-17 08:00:00+00:00,543.0,0.0,0.0,149.0,0.0,173.0
2023-08-17 09:00:00+00:00,495.0,0.0,0.0,28.0,0.0,130.75
2023-08-17 10:00:00+00:00,543.0,0.0,0.0,20.0,0.0,140.75
2023-08-17 11:00:00+00:00,607.0,0.0,0.0,59.0,0.0,166.5
2023-08-17 12:00:00+00:00,465.0,0.0,0.0,79.0,18.0,140.5
2023-08-17 13:00:00+00:00,627.0,0.0,0.0,157.0,28.0,203.0
2023-08-17 14:00:00+00:00,584.0,0.0,0.0,288.0,94.0,241.5
2023-08-17 15:00:00+00:00,464.0,0.0,0.0,433.0,59.0,239.0
2023-08-17 16:00:00+00:00,505.0,179.5,0.0,441.0,0.0,416.0
2023-08-17 17:00:00+00:00,533.0,138.75,0.0,422.0,0.0,377.5
2023-08-17 18:00:00+00:00,472.0,214.5,0.0,401.0,0.0,432.75
2023-08-17 19:00:00+00:00,305.0,215.75,0.0,358.0,18.0,386.0
2023-08-17 20:00:00+00:00,66.0,166.5,0.0,153.0,96.0,245.25
2023-08-17 21:00:00+00:00,48.0,216.25,0.0,190.0,148.0,312.75
2023-08-17 22:00:00+00:00,38.0,166.5,0.0,72.0,127.0,225.75
2023-08-17 23:00:00+00:00,20.0,157.5,0.0,0.0,120.0,192.5
2023-08-18 00:00:00+00:00,80.0,123.25,0.0,0.0,90.0,165.75
2023-08-18 01:00:00+00:00,139.0,169.0,0.0,0.0,92.0,226.75
2023-08-18 02:00:00+00:00,164.0,128.75,0.0,0.0,69.0,187.0
2023-08-18 03:00:00+00:00,110.0,82.0,0.0,0.0,48.0,121.5
2023-08-18 04:00:00+00:00,372.0,7.25,0.0,235.0,0.0,159.0
2023-08-18 05:00:00+00:00,592.0,2.0,0.0,281.0,0.0,220.25
2023-08-18 06:00:00+00:00,743.0,0.0,0.0,299.0,0.0,260.5
2023-08-18 07:00:00+00:00,730.0,0.0,0.0,231.0,0.0,240.25
2023-08-18 08:00:00+00:00,611.0,0.0,0.0,193.0,0.0,201.0
2023-08-18 09:00:00+00:00,580.0,11.5,0.0,57.0,0.0,170.75
2023-08-18 10:00:00+00:00,308.0,144.25,0.0,0.0,5.0,222.5
2023-08-18 11:00:00+00:00,145.0,181.25,0.0,0.0,18.0,222.0
2023-08-18 12:00:00+00:00,174.0,190.75,0.0,0.0,28.0,241.25
2023-08-18 13:00:00+00:00,332.0,228.75,0.0,84.0,26.0,339.25
2023-08-18 14:00:00+00:00,287.0,271.75,0.0,218.0,37.0,407.25
2023-08-18 15:00:00+00:00,154.0,290.5,0.0,258.0,58.0,408.0
2023-08-18 16:00:00+00:00,340.0,276.5,0.0,395.0,0.0,460.25
2023-08-18 17:00:00+00:00,546.0,184.25,0.0,457.0,0.0,435.0
2023-08-18 18:00:00+00:00,468.0,258.0,0.0,406.0,20.0,481.5
2023-08-18 19:00:00+00:00,79.0,366.0,0.0,308.0,76.0,481.75
2023-08-18 20:00:00+00:00,24.0,308.25,0.0,160.0,144.0,390.25
2023-08-18 21:00:00+00:00,1.0,370.25,0.0,49.0,192.0,430.75
2023-08-18 22:00:00+00:00,4.0,365.5,0.0,0.0,202.0,417.0
2023-08-18 23:00:00+00:00,7.0,318.5,0.0,0.0,199.0,370.0
2023-08-19 00:00:00+00:00,21.0,267.0,0.0,0.0,160.0,312.25
2023-08-19 01:00:00+00:00,37.0,238.0,0.0,0.0,142.0,282.75
2023-08-19 02:00:00+00:00,139.0,194.5,0.0,0.0,106.0,255.75
2023-08-19 03:00:00+00:00,178.0,165.25,0.0,0.0,83.0,230.5
2023-08-19 04:00:00+00:00,184.0,86.5,0.0,0.0,15.0,136.25
2023-08-19 05:00:00+00:00,188.0,34.0,0.0,0.0,0.0,81.0
2023-08-19 06:00:00+00:00,209.0,25.5,0.0,0.0,0.0,77.75
2023-08-19 07:00:00+00:00,73.0,75.0,0.0,0.0,35.0,102.0
2023-08-19 08:00:00+00:00,2.0,167.5,0.0,0.0,79.0,187.75
2023-08-19 09:00:00+00:00,0.0,210.0,0.0,0.0,110.0,237.5
2023-08-19 10:00:00+00:00,1.0,278.75,0.0,0.0,158.0,318.5
2023-08-19 11:00:00+00:00,0.0,344.0,0.0,0.0,211.0,396.75
2023-08-19 12:00:00+00:00,0.0,425.0,0.0,0.0,315.0,503.75
2023-08-19 13:00:00+00:00,0.0,446.0,0.0,0.0,298.0,520.5
2023-08-19 14:00:00+00:00,0.0,469.5,0.0,0.0,296.0,543.5
2023-08-19 15:00:00+00:00,7.0,368.25,0.0,85.0,145.0,427.5
2023-08-19 16:00:00+00:00,103.0,292.0,0.0,258.0,78.0,401.75
2023-08-19 17:00:00+00:00,251.0,257.0,0.0,351.0,45.0,418.75
2023-08-19 18:00:00+00:00,367.0,324.25,0.0,392.0,133.0,547.25
2023-08-19 19:00:00+00:00,301.0,289.25,0.0,371.0,42.0,467.75
2023-08-19 20:00:00+00:00,56.0,281.0,0.0,159.0,165.0,376.0
2023-08-19 21:00:00+00:00,42.0,234.5,0.0,42.0,197.0,304.75
2023-08-19 22:00:00+00:00,15.0,121.5,0.0,79.0,133.0,178.25
2023-08-19 23:00:00+00:00,101.0,39.5,0.0,19.0,55.0,83.25
2023-08-20 00:00:00+00:00,193.0,1.75,0.0,0.0,0.0,50.0
2023-08-20 01:00:00+00:00,197.0,0.25,0.0,0.0,0.0,49.5
2023-08-20 02:00:00+00:00,253.0,0.0,0.0,0.0,0.0,63.25
2023-08-20 03:00:00+00:00,239.0,0.0,0.0,0.0,0.0,59.75
2023-08-20 04:00:00+00:00,196.0,0.0,0.0,0.0,0.0,49.0
2023-08-20 05:00:00+00:00,117.0,0.0,0.0,0.0,0.0,29.25
2023-08-20 06:00:00+00:00,195.0,0.0,0.0,0.0,0.0,48.75
2023-08-20 07:00:00+00:00,168.0,0.0,0.0,0.0,0.0,42.0
2023-08-20 08:00:00+00:00,176.0,0.0,0.0,0.0,0.0,44.0
2023-08-20 09:00:00+00:00,159.0,0.0,0.0,0.0,0.0,39.75
2023-08-20 10:00:00+00:00,66.0,92.0,0.0,0.0,2.0,109.0
2023-08-20 11:00:00+00:00,46.0,183.25,0.0,0.0,53.0,208.0
2023-08-20 12:00:00+00:00,0.0,320.0,0.0,0.0,192.0,368.0
2023-08-20 13:00:00+00:00,0.0,461.0,0.0,0.0,359.0,550.75
2023-08-20 14:00:00+00:00,0.0,461.5,0.0,0.0,366.0,553.0
2023-08-20 15:00:00+00:00,0.0,357.75,0.0,0.0,227.0,414.5
2023-08-20 16:00:00+00:00,80.0,212.5,0.0,288.0,93.0,327.75
2023-08-20 17:00:00+00:00,39.0,322.0,0.0,405.0,163.0,473.75
2023-08-20 18:00:00+00:00,332.0,244.75,0.0,407.0,123.0,460.25
2023-08-20 19:00:00+00:00,127.0,268.75,0.0,312.0,138.0,413.0
2023-08-20 20:00:00+00:00,1.0,240.0,0.0,171.0,174.0,326.5
2023-08-20 21:00:00+00:00,3.0,186.75,0.0,97.0,152.0,249.75
2023-08-20 22:00:00+00:00,4.0,136.25,0.0,0.0,117.0,166.5
2023-08-20 23:00:00+00:00,14.0,81.0,0.0,0.0,85.0,105.75
2023-08-21 00:00:00+00:00,149.0,3.25,0.0,0.0,21.0,45.75
2023-08-21 01:00:00+00:00,153.0,0.0,0.0,0.0,8.0,40.25
2023-08-21 02:00:00+00:00,139.0,0.0,0.0,0.0,0.0,34.75
2023-08-21 03:00:00+00:00,223.0,44.75,0.0,0.0,0.0,100.5
2023-08-21 04:00:00+00:00,212.0,16.25,0.0,186.0,0.0,115.75
2023-08-21 05:00:00+00:00,445.0,6.5,0.0,280.0,0.0,187.75
2023-08-21 06:00:00+00:00,823.0,0.0,0.0,293.0,0.0,279.0
2023-08-21 07:00:00+00:00,692.0,0.0,0.0,145.0,0.0,209.25
2023-08-21 08:00:00+00:00,574.0,7.25,0.0,20.0,0.0,155.75
2023-08-21 09:00:00+00:00,513.0,37.5,0.0,73.0,0.0,184.0
2023-08-21 10:00:00+00:00,477.0,180.5,0.0,159.0,0.0,339.5
2023-08-21 11:00:00+00:00,427.0,221.75,0.0,196.0,0.0,377.5
2023-08-21 12:00:00+00:00,316.0,293.75,60.0,235.0,0.0,446.5
2023-08-21 13:00:00+00:00,234.0,401.75,112.0,318.0,0.0,567.75
2023-08-21 14:00:00+00:00,302.0,839.5,21.0,289.0,0.0,992.5
2023-08-21 15:00:00+00:00,32.0,896.75,0.0,391.0,45.0,1013.75
2023-08-21 16:00:00+00:00,548.0,477.75,0.0,594.0,224.0,819.25
