,AT,DE,PL,SK,sum
2023-07-09 16:00:00+00:00,0.0,748.0,626.0,0.0,1374.0
2023-07-09 17:00:00+00:00,0.0,649.0,598.0,0.0,1247.0
2023-07-09 18:00:00+00:00,0.0,631.0,479.0,0.0,1110.0
2023-07-09 19:00:00+00:00,0.0,659.0,416.0,0.0,1075.0
2023-07-09 20:00:00+00:00,0.0,622.0,432.0,0.0,1054.0
2023-07-09 21:00:00+00:00,0.0,693.0,658.0,0.0,1351.0
2023-07-09 22:00:00+00:00,0.0,636.0,795.0,0.0,1431.0
2023-07-09 23:00:00+00:00,0.0,722.0,681.0,0.0,1403.0
2023-07-10 00:00:00+00:00,0.0,576.0,499.0,0.0,1075.0
2023-07-10 01:00:00+00:00,0.0,485.0,466.0,0.0,951.0
2023-07-10 02:00:00+00:00,0.0,359.0,455.0,0.0,814.0
2023-07-10 03:00:00+00:00,0.0,334.0,476.0,0.0,810.0
2023-07-10 04:00:00+00:00,0.0,127.0,372.0,119.0,618.0
2023-07-10 05:00:00+00:00,0.0,7.0,108.0,336.0,451.0
2023-07-10 06:00:00+00:00,0.0,36.0,422.0,340.0,798.0
2023-07-10 07:00:00+00:00,0.0,259.0,736.0,290.0,1285.0
2023-07-10 08:00:00+00:00,0.0,757.0,870.0,75.0,1702.0
2023-07-10 09:00:00+00:00,0.0,1095.0,1106.0,0.0,2201.0
2023-07-10 10:00:00+00:00,0.0,1201.0,1174.0,0.0,2375.0
2023-07-10 11:00:00+00:00,0.0,1379.0,1306.0,0.0,2685.0
2023-07-10 12:00:00+00:00,0.0,1560.0,1146.0,0.0,2706.0
2023-07-10 13:00:00+00:00,0.0,1586.0,1187.0,0.0,2773.0
2023-07-10 14:00:00+00:00,0.0,1498.0,1029.0,0.0,2527.0
2023-07-10 15:00:00+00:00,0.0,1575.0,521.0,0.0,2096.0
2023-07-10 16:00:00+00:00,0.0,1649.0,156.0,0.0,1805.0
2023-07-10 17:00:00+00:00,0.0,1041.0,135.0,0.0,1176.0
2023-07-10 18:00:00+00:00,0.0,555.0,508.0,0.0,1063.0
2023-07-10 19:00:00+00:00,0.0,262.0,551.0,0.0,813.0
2023-07-10 20:00:00+00:00,0.0,82.0,180.0,0.0,262.0
2023-07-10 21:00:00+00:00,0.0,75.0,297.0,0.0,372.0
2023-07-10 22:00:00+00:00,0.0,166.0,544.0,0.0,710.0
2023-07-10 23:00:00+00:00,0.0,181.0,355.0,0.0,536.0
2023-07-11 00:00:00+00:00,0.0,178.0,359.0,0.0,537.0
2023-07-11 01:00:00+00:00,0.0,232.0,351.0,0.0,583.0
2023-07-11 02:00:00+00:00,0.0,455.0,367.0,0.0,822.0
2023-07-11 03:00:00+00:00,0.0,586.0,176.0,0.0,762.0
2023-07-11 04:00:00+00:00,0.0,737.0,202.0,0.0,939.0
2023-07-11 05:00:00+00:00,0.0,988.0,216.0,0.0,1204.0
2023-07-11 06:00:00+00:00,0.0,1121.0,516.0,0.0,1637.0
2023-07-11 07:00:00+00:00,0.0,1061.0,577.0,0.0,1638.0
2023-07-11 08:00:00+00:00,0.0,1243.0,916.0,0.0,2159.0
2023-07-11 09:00:00+00:00,0.0,1195.0,944.0,0.0,2139.0
2023-07-11 10:00:00+00:00,0.0,1111.0,965.0,0.0,2076.0
2023-07-11 11:00:00+00:00,0.0,1026.0,909.0,0.0,1935.0
2023-07-11 12:00:00+00:00,0.0,1098.0,917.0,0.0,2015.0
2023-07-11 13:00:00+00:00,0.0,1156.0,1050.0,0.0,2206.0
2023-07-11 14:00:00+00:00,0.0,1067.0,793.0,0.0,1860.0
2023-07-11 15:00:00+00:00,0.0,1295.0,611.0,0.0,1906.0
2023-07-11 16:00:00+00:00,0.0,1244.0,326.0,0.0,1570.0
2023-07-11 17:00:00+00:00,0.0,1244.0,0.0,0.0,1244.0
2023-07-11 18:00:00+00:00,0.0,1082.0,0.0,0.0,1082.0
2023-07-11 19:00:00+00:00,0.0,1290.0,0.0,0.0,1290.0
2023-07-11 20:00:00+00:00,0.0,1424.0,33.0,0.0,1457.0
2023-07-11 21:00:00+00:00,0.0,1477.0,237.0,0.0,1714.0
2023-07-11 22:00:00+00:00,0.0,1459.0,593.0,0.0,2052.0
2023-07-11 23:00:00+00:00,0.0,1468.0,704.0,0.0,2172.0
2023-07-12 00:00:00+00:00,0.0,1597.0,894.0,0.0,2491.0
2023-07-12 01:00:00+00:00,0.0,1533.0,991.0,0.0,2524.0
2023-07-12 02:00:00+00:00,0.0,1484.0,1088.0,0.0,2572.0
2023-07-12 03:00:00+00:00,0.0,1527.0,1025.0,0.0,2552.0
2023-07-12 04:00:00+00:00,0.0,1608.0,656.0,0.0,2264.0
2023-07-12 05:00:00+00:00,0.0,1491.0,410.0,0.0,1901.0
2023-07-12 06:00:00+00:00,0.0,1427.0,698.0,0.0,2125.0
2023-07-12 07:00:00+00:00,0.0,1480.0,980.0,0.0,2460.0
2023-07-12 08:00:00+00:00,0.0,1295.0,1037.0,0.0,2332.0
2023-07-12 09:00:00+00:00,0.0,1336.0,1042.0,0.0,2378.0
2023-07-12 10:00:00+00:00,0.0,1583.0,824.0,0.0,2407.0
2023-07-12 11:00:00+00:00,0.0,1651.0,797.0,0.0,2448.0
2023-07-12 12:00:00+00:00,0.0,1570.0,1013.0,0.0,2583.0
2023-07-12 13:00:00+00:00,0.0,1554.0,1098.0,0.0,2652.0
2023-07-12 14:00:00+00:00,0.0,1419.0,1075.0,0.0,2494.0
2023-07-12 15:00:00+00:00,0.0,1821.0,825.0,0.0,2646.0
2023-07-12 16:00:00+00:00,0.0,1651.0,763.0,0.0,2414.0
2023-07-12 17:00:00+00:00,0.0,1363.0,197.0,0.0,1560.0
2023-07-12 18:00:00+00:00,0.0,1207.0,0.0,0.0,1207.0
2023-07-12 19:00:00+00:00,0.0,957.0,0.0,0.0,957.0
2023-07-12 20:00:00+00:00,0.0,846.0,0.0,0.0,846.0
2023-07-12 21:00:00+00:00,0.0,982.0,0.0,0.0,982.0
2023-07-12 22:00:00+00:00,0.0,855.0,0.0,0.0,855.0
2023-07-12 23:00:00+00:00,0.0,1006.0,0.0,0.0,1006.0
2023-07-13 00:00:00+00:00,0.0,921.0,0.0,0.0,921.0
2023-07-13 01:00:00+00:00,0.0,1082.0,0.0,0.0,1082.0
2023-07-13 02:00:00+00:00,0.0,1013.0,0.0,0.0,1013.0
2023-07-13 03:00:00+00:00,0.0,922.0,0.0,0.0,922.0
2023-07-13 04:00:00+00:00,0.0,999.0,0.0,0.0,999.0
2023-07-13 05:00:00+00:00,0.0,1123.0,0.0,0.0,1123.0
2023-07-13 06:00:00+00:00,0.0,1382.0,522.0,0.0,1904.0
2023-07-13 07:00:00+00:00,0.0,1555.0,685.0,0.0,2240.0
2023-07-13 08:00:00+00:00,0.0,1623.0,768.0,0.0,2391.0
2023-07-13 09:00:00+00:00,0.0,1349.0,735.0,0.0,2084.0
2023-07-13 10:00:00+00:00,0.0,1424.0,709.0,0.0,2133.0
2023-07-13 11:00:00+00:00,0.0,1670.0,636.0,0.0,2306.0
2023-07-13 12:00:00+00:00,0.0,1658.0,703.0,0.0,2361.0
2023-07-13 13:00:00+00:00,0.0,1508.0,614.0,0.0,2122.0
2023-07-13 14:00:00+00:00,0.0,1628.0,579.0,0.0,2207.0
2023-07-13 15:00:00+00:00,0.0,1650.0,351.0,0.0,2001.0
2023-07-13 16:00:00+00:00,0.0,1459.0,118.0,0.0,1577.0
2023-07-13 17:00:00+00:00,0.0,1241.0,0.0,0.0,1241.0
2023-07-13 18:00:00+00:00,0.0,972.0,0.0,0.0,972.0
2023-07-13 19:00:00+00:00,0.0,737.0,0.0,0.0,737.0
2023-07-13 20:00:00+00:00,0.0,601.0,0.0,8.0,609.0
2023-07-13 21:00:00+00:00,0.0,592.0,0.0,0.0,592.0
2023-07-13 22:00:00+00:00,0.0,303.0,0.0,0.0,303.0
2023-07-13 23:00:00+00:00,0.0,50.0,0.0,2.0,52.0
2023-07-14 00:00:00+00:00,0.0,0.0,0.0,92.0,92.0
2023-07-14 01:00:00+00:00,0.0,0.0,0.0,269.0,269.0
2023-07-14 02:00:00+00:00,0.0,0.0,0.0,363.0,363.0
2023-07-14 03:00:00+00:00,0.0,0.0,0.0,78.0,78.0
2023-07-14 04:00:00+00:00,0.0,0.0,28.0,206.0,234.0
2023-07-14 05:00:00+00:00,0.0,0.0,26.0,224.0,250.0
2023-07-14 06:00:00+00:00,0.0,0.0,331.0,3.0,334.0
2023-07-14 07:00:00+00:00,0.0,0.0,743.0,0.0,743.0
2023-07-14 08:00:00+00:00,0.0,105.0,789.0,0.0,894.0
2023-07-14 09:00:00+00:00,0.0,218.0,915.0,18.0,1151.0
2023-07-14 10:00:00+00:00,0.0,192.0,904.0,0.0,1096.0
2023-07-14 11:00:00+00:00,0.0,235.0,849.0,0.0,1084.0
2023-07-14 12:00:00+00:00,0.0,246.0,728.0,0.0,974.0
2023-07-14 13:00:00+00:00,0.0,388.0,671.0,0.0,1059.0
2023-07-14 14:00:00+00:00,0.0,306.0,548.0,0.0,854.0
2023-07-14 15:00:00+00:00,0.0,169.0,264.0,0.0,433.0
2023-07-14 16:00:00+00:00,0.0,67.0,18.0,0.0,85.0
2023-07-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-14 19:00:00+00:00,0.0,320.0,0.0,0.0,320.0
2023-07-14 20:00:00+00:00,0.0,483.0,0.0,0.0,483.0
2023-07-14 21:00:00+00:00,0.0,822.0,0.0,0.0,822.0
2023-07-14 22:00:00+00:00,0.0,755.0,15.0,0.0,770.0
2023-07-14 23:00:00+00:00,0.0,756.0,279.0,0.0,1035.0
2023-07-15 00:00:00+00:00,0.0,697.0,325.0,0.0,1022.0
2023-07-15 01:00:00+00:00,0.0,646.0,403.0,0.0,1049.0
2023-07-15 02:00:00+00:00,0.0,768.0,510.0,0.0,1278.0
2023-07-15 03:00:00+00:00,0.0,732.0,618.0,0.0,1350.0
2023-07-15 04:00:00+00:00,0.0,829.0,471.0,0.0,1300.0
2023-07-15 05:00:00+00:00,0.0,649.0,605.0,0.0,1254.0
2023-07-15 06:00:00+00:00,0.0,470.0,744.0,0.0,1214.0
2023-07-15 07:00:00+00:00,0.0,373.0,618.0,0.0,991.0
2023-07-15 08:00:00+00:00,0.0,832.0,593.0,0.0,1425.0
2023-07-15 09:00:00+00:00,0.0,967.0,830.0,0.0,1797.0
2023-07-15 10:00:00+00:00,0.0,1107.0,914.0,0.0,2021.0
2023-07-15 11:00:00+00:00,0.0,1037.0,790.0,0.0,1827.0
2023-07-15 12:00:00+00:00,0.0,869.0,651.0,0.0,1520.0
2023-07-15 13:00:00+00:00,0.0,999.0,627.0,0.0,1626.0
2023-07-15 14:00:00+00:00,0.0,542.0,588.0,0.0,1130.0
2023-07-15 15:00:00+00:00,0.0,128.0,353.0,0.0,481.0
2023-07-15 16:00:00+00:00,0.0,90.0,123.0,0.0,213.0
2023-07-15 17:00:00+00:00,0.0,226.0,0.0,0.0,226.0
2023-07-15 18:00:00+00:00,0.0,432.0,0.0,0.0,432.0
2023-07-15 19:00:00+00:00,0.0,589.0,190.0,0.0,779.0
2023-07-15 20:00:00+00:00,0.0,702.0,513.0,0.0,1215.0
2023-07-15 21:00:00+00:00,0.0,703.0,717.0,0.0,1420.0
2023-07-15 22:00:00+00:00,0.0,443.0,656.0,0.0,1099.0
2023-07-15 23:00:00+00:00,0.0,455.0,654.0,0.0,1109.0
2023-07-16 00:00:00+00:00,0.0,641.0,785.0,0.0,1426.0
2023-07-16 01:00:00+00:00,0.0,861.0,992.0,0.0,1853.0
2023-07-16 02:00:00+00:00,0.0,1046.0,1142.0,0.0,2188.0
2023-07-16 03:00:00+00:00,0.0,978.0,1101.0,0.0,2079.0
2023-07-16 04:00:00+00:00,0.0,924.0,1046.0,0.0,1970.0
2023-07-16 05:00:00+00:00,0.0,1121.0,1039.0,0.0,2160.0
2023-07-16 06:00:00+00:00,0.0,1424.0,1112.0,0.0,2536.0
2023-07-16 07:00:00+00:00,0.0,1521.0,1234.0,0.0,2755.0
2023-07-16 08:00:00+00:00,0.0,1715.0,1133.0,0.0,2848.0
2023-07-16 09:00:00+00:00,0.0,1827.0,953.0,0.0,2780.0
2023-07-16 10:00:00+00:00,0.0,1927.0,884.0,0.0,2811.0
2023-07-16 11:00:00+00:00,0.0,2011.0,927.0,0.0,2938.0
2023-07-16 12:00:00+00:00,0.0,1933.0,930.0,0.0,2863.0
2023-07-16 13:00:00+00:00,0.0,1954.0,908.0,0.0,2862.0
2023-07-16 14:00:00+00:00,0.0,2112.0,1001.0,0.0,3113.0
2023-07-16 15:00:00+00:00,0.0,2132.0,901.0,0.0,3033.0
2023-07-16 16:00:00+00:00,0.0,1866.0,869.0,0.0,2735.0
2023-07-16 17:00:00+00:00,0.0,1530.0,525.0,0.0,2055.0
2023-07-16 18:00:00+00:00,0.0,1142.0,394.0,0.0,1536.0
2023-07-16 19:00:00+00:00,0.0,954.0,439.0,0.0,1393.0
2023-07-16 20:00:00+00:00,0.0,812.0,282.0,0.0,1094.0
2023-07-16 21:00:00+00:00,0.0,846.0,205.0,0.0,1051.0
2023-07-16 22:00:00+00:00,0.0,454.0,57.0,0.0,511.0
2023-07-16 23:00:00+00:00,0.0,365.0,108.0,0.0,473.0
2023-07-17 00:00:00+00:00,0.0,346.0,200.0,0.0,546.0
2023-07-17 01:00:00+00:00,0.0,415.0,248.0,0.0,663.0
2023-07-17 02:00:00+00:00,0.0,354.0,176.0,0.0,530.0
2023-07-17 03:00:00+00:00,0.0,546.0,146.0,0.0,692.0
2023-07-17 04:00:00+00:00,0.0,908.0,226.0,0.0,1134.0
2023-07-17 05:00:00+00:00,0.0,833.0,278.0,0.0,1111.0
2023-07-17 06:00:00+00:00,0.0,1162.0,725.0,0.0,1887.0
2023-07-17 07:00:00+00:00,0.0,1306.0,884.0,0.0,2190.0
2023-07-17 08:00:00+00:00,0.0,1500.0,1293.0,0.0,2793.0
2023-07-17 09:00:00+00:00,0.0,1580.0,1499.0,0.0,3079.0
2023-07-17 10:00:00+00:00,0.0,1176.0,1043.0,0.0,2219.0
2023-07-17 11:00:00+00:00,0.0,1043.0,1033.0,0.0,2076.0
2023-07-17 12:00:00+00:00,0.0,1106.0,1022.0,0.0,2128.0
2023-07-17 13:00:00+00:00,0.0,1380.0,1328.0,0.0,2708.0
2023-07-17 14:00:00+00:00,0.0,1493.0,1271.0,0.0,2764.0
2023-07-17 15:00:00+00:00,0.0,1454.0,1010.0,0.0,2464.0
2023-07-17 16:00:00+00:00,0.0,1377.0,858.0,0.0,2235.0
2023-07-17 17:00:00+00:00,0.0,1285.0,684.0,0.0,1969.0
2023-07-17 18:00:00+00:00,0.0,1002.0,513.0,0.0,1515.0
2023-07-17 19:00:00+00:00,0.0,919.0,436.0,0.0,1355.0
2023-07-17 20:00:00+00:00,0.0,774.0,89.0,0.0,863.0
2023-07-17 21:00:00+00:00,0.0,797.0,0.0,0.0,797.0
2023-07-17 22:00:00+00:00,0.0,508.0,211.0,0.0,719.0
2023-07-17 23:00:00+00:00,0.0,265.0,517.0,0.0,782.0
2023-07-18 00:00:00+00:00,0.0,41.0,710.0,0.0,751.0
2023-07-18 01:00:00+00:00,0.0,5.0,919.0,0.0,924.0
2023-07-18 02:00:00+00:00,0.0,0.0,889.0,0.0,889.0
2023-07-18 03:00:00+00:00,0.0,18.0,799.0,0.0,817.0
2023-07-18 04:00:00+00:00,0.0,89.0,672.0,0.0,761.0
2023-07-18 05:00:00+00:00,0.0,101.0,752.0,0.0,853.0
2023-07-18 06:00:00+00:00,0.0,137.0,1155.0,0.0,1292.0
2023-07-18 07:00:00+00:00,0.0,163.0,1266.0,0.0,1429.0
2023-07-18 08:00:00+00:00,0.0,431.0,1437.0,0.0,1868.0
2023-07-18 09:00:00+00:00,0.0,504.0,1493.0,0.0,1997.0
2023-07-18 10:00:00+00:00,0.0,437.0,1409.0,0.0,1846.0
2023-07-18 11:00:00+00:00,0.0,487.0,1513.0,0.0,2000.0
2023-07-18 12:00:00+00:00,0.0,684.0,1467.0,0.0,2151.0
2023-07-18 13:00:00+00:00,0.0,450.0,1211.0,0.0,1661.0
2023-07-18 14:00:00+00:00,0.0,517.0,1208.0,0.0,1725.0
2023-07-18 15:00:00+00:00,0.0,527.0,1066.0,0.0,1593.0
2023-07-18 16:00:00+00:00,0.0,405.0,826.0,0.0,1231.0
2023-07-18 17:00:00+00:00,0.0,117.0,597.0,0.0,714.0
2023-07-18 18:00:00+00:00,0.0,0.0,287.0,0.0,287.0
2023-07-18 19:00:00+00:00,0.0,0.0,140.0,0.0,140.0
2023-07-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-19 05:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2023-07-19 06:00:00+00:00,0.0,195.0,308.0,0.0,503.0
2023-07-19 07:00:00+00:00,0.0,231.0,659.0,0.0,890.0
2023-07-19 08:00:00+00:00,0.0,271.0,814.0,0.0,1085.0
2023-07-19 09:00:00+00:00,0.0,342.0,835.0,0.0,1177.0
2023-07-19 10:00:00+00:00,0.0,495.0,709.0,0.0,1204.0
2023-07-19 11:00:00+00:00,0.0,767.0,831.0,0.0,1598.0
2023-07-19 12:00:00+00:00,0.0,679.0,715.0,0.0,1394.0
2023-07-19 13:00:00+00:00,0.0,984.0,620.0,0.0,1604.0
2023-07-19 14:00:00+00:00,0.0,1061.0,503.0,0.0,1564.0
2023-07-19 15:00:00+00:00,0.0,780.0,251.0,0.0,1031.0
2023-07-19 16:00:00+00:00,0.0,575.0,60.0,0.0,635.0
2023-07-19 17:00:00+00:00,0.0,438.0,0.0,0.0,438.0
2023-07-19 18:00:00+00:00,0.0,252.0,0.0,0.0,252.0
2023-07-19 19:00:00+00:00,0.0,201.0,0.0,0.0,201.0
2023-07-19 20:00:00+00:00,0.0,111.0,0.0,0.0,111.0
2023-07-19 21:00:00+00:00,0.0,7.0,0.0,0.0,7.0
2023-07-19 22:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2023-07-19 23:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2023-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-20 03:00:00+00:00,0.0,23.0,0.0,0.0,23.0
2023-07-20 04:00:00+00:00,0.0,259.0,0.0,0.0,259.0
2023-07-20 05:00:00+00:00,0.0,336.0,0.0,0.0,336.0
2023-07-20 06:00:00+00:00,0.0,498.0,61.0,0.0,559.0
2023-07-20 07:00:00+00:00,0.0,515.0,280.0,0.0,795.0
2023-07-20 08:00:00+00:00,0.0,605.0,292.0,0.0,897.0
2023-07-20 09:00:00+00:00,0.0,743.0,517.0,0.0,1260.0
2023-07-20 10:00:00+00:00,0.0,708.0,665.0,0.0,1373.0
2023-07-20 11:00:00+00:00,0.0,827.0,874.0,0.0,1701.0
2023-07-20 12:00:00+00:00,0.0,711.0,1046.0,0.0,1757.0
2023-07-20 13:00:00+00:00,0.0,794.0,1049.0,0.0,1843.0
2023-07-20 14:00:00+00:00,0.0,729.0,884.0,0.0,1613.0
2023-07-20 15:00:00+00:00,0.0,637.0,621.0,0.0,1258.0
2023-07-20 16:00:00+00:00,0.0,716.0,538.0,0.0,1254.0
2023-07-20 17:00:00+00:00,0.0,677.0,340.0,0.0,1017.0
2023-07-20 18:00:00+00:00,0.0,530.0,113.0,0.0,643.0
2023-07-20 19:00:00+00:00,0.0,387.0,0.0,0.0,387.0
2023-07-20 20:00:00+00:00,0.0,182.0,0.0,0.0,182.0
2023-07-20 21:00:00+00:00,0.0,112.0,0.0,0.0,112.0
2023-07-20 22:00:00+00:00,0.0,6.0,0.0,0.0,6.0
2023-07-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-21 01:00:00+00:00,0.0,0.0,19.0,0.0,19.0
2023-07-21 02:00:00+00:00,0.0,0.0,84.0,0.0,84.0
2023-07-21 03:00:00+00:00,0.0,0.0,108.0,0.0,108.0
2023-07-21 04:00:00+00:00,0.0,0.0,287.0,0.0,287.0
2023-07-21 05:00:00+00:00,0.0,0.0,329.0,0.0,329.0
2023-07-21 06:00:00+00:00,0.0,1.0,620.0,0.0,621.0
2023-07-21 07:00:00+00:00,0.0,0.0,868.0,0.0,868.0
2023-07-21 08:00:00+00:00,0.0,17.0,801.0,0.0,818.0
2023-07-21 09:00:00+00:00,0.0,123.0,1010.0,0.0,1133.0
2023-07-21 10:00:00+00:00,0.0,21.0,945.0,0.0,966.0
2023-07-21 11:00:00+00:00,0.0,215.0,1100.0,0.0,1315.0
2023-07-21 12:00:00+00:00,0.0,130.0,807.0,0.0,937.0
2023-07-21 13:00:00+00:00,0.0,402.0,543.0,0.0,945.0
2023-07-21 14:00:00+00:00,0.0,342.0,142.0,0.0,484.0
2023-07-21 15:00:00+00:00,0.0,299.0,138.0,0.0,437.0
2023-07-21 16:00:00+00:00,0.0,138.0,0.0,0.0,138.0
2023-07-21 17:00:00+00:00,0.0,154.0,0.0,0.0,154.0
2023-07-21 18:00:00+00:00,0.0,5.0,0.0,0.0,5.0
2023-07-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-07-21 20:00:00+00:00,0.0,29.0,0.0,0.0,29.0
2023-07-21 21:00:00+00:00,0.0,5.0,0.0,0.0,5.0
2023-07-21 22:00:00+00:00,0.0,342.0,0.0,0.0,342.0
2023-07-21 23:00:00+00:00,0.0,445.0,0.0,0.0,445.0
2023-07-22 00:00:00+00:00,0.0,320.0,0.0,137.0,457.0
2023-07-22 01:00:00+00:00,0.0,46.0,0.0,210.0,256.0
2023-07-22 02:00:00+00:00,0.0,0.0,0.0,69.0,69.0
2023-07-22 03:00:00+00:00,0.0,291.0,51.0,0.0,342.0
2023-07-22 04:00:00+00:00,0.0,624.0,177.0,0.0,801.0
2023-07-22 05:00:00+00:00,0.0,517.0,266.0,0.0,783.0
2023-07-22 06:00:00+00:00,0.0,591.0,436.0,2.0,1029.0
2023-07-22 07:00:00+00:00,0.0,705.0,463.0,0.0,1168.0
2023-07-22 08:00:00+00:00,0.0,881.0,471.0,0.0,1352.0
2023-07-22 09:00:00+00:00,0.0,853.0,494.0,0.0,1347.0
2023-07-22 10:00:00+00:00,0.0,773.0,307.0,0.0,1080.0
2023-07-22 11:00:00+00:00,0.0,906.0,439.0,0.0,1345.0
2023-07-22 12:00:00+00:00,0.0,1040.0,597.0,0.0,1637.0
2023-07-22 13:00:00+00:00,0.0,1041.0,387.0,0.0,1428.0
2023-07-22 14:00:00+00:00,0.0,1132.0,525.0,0.0,1657.0
2023-07-22 15:00:00+00:00,0.0,1028.0,650.0,0.0,1678.0
2023-07-22 16:00:00+00:00,0.0,1033.0,331.0,0.0,1364.0
2023-07-22 17:00:00+00:00,0.0,892.0,167.0,0.0,1059.0
2023-07-22 18:00:00+00:00,0.0,544.0,0.0,0.0,544.0
2023-07-22 19:00:00+00:00,0.0,524.0,0.0,0.0,524.0
2023-07-22 20:00:00+00:00,0.0,566.0,0.0,0.0,566.0
2023-07-22 21:00:00+00:00,0.0,799.0,0.0,0.0,799.0
2023-07-22 22:00:00+00:00,0.0,847.0,70.0,0.0,917.0
2023-07-22 23:00:00+00:00,0.0,908.0,45.0,0.0,953.0
2023-07-23 00:00:00+00:00,0.0,1077.0,109.0,0.0,1186.0
2023-07-23 01:00:00+00:00,0.0,1113.0,349.0,0.0,1462.0
2023-07-23 02:00:00+00:00,0.0,1111.0,447.0,0.0,1558.0
2023-07-23 03:00:00+00:00,0.0,988.0,487.0,0.0,1475.0
2023-07-23 04:00:00+00:00,0.0,928.0,494.0,0.0,1422.0
2023-07-23 05:00:00+00:00,0.0,645.0,48.0,0.0,693.0
2023-07-23 06:00:00+00:00,0.0,557.0,0.0,0.0,557.0
2023-07-23 07:00:00+00:00,0.0,383.0,0.0,0.0,383.0
2023-07-23 08:00:00+00:00,0.0,453.0,0.0,0.0,453.0
2023-07-23 09:00:00+00:00,0.0,571.0,0.0,0.0,571.0
2023-07-23 10:00:00+00:00,0.0,683.0,70.0,0.0,753.0
2023-07-23 11:00:00+00:00,0.0,646.0,0.0,0.0,646.0
2023-07-23 12:00:00+00:00,0.0,775.0,190.0,0.0,965.0
2023-07-23 13:00:00+00:00,0.0,671.0,0.0,0.0,671.0
2023-07-23 14:00:00+00:00,0.0,865.0,542.0,0.0,1407.0
2023-07-23 15:00:00+00:00,0.0,1159.0,582.0,0.0,1741.0
2023-07-23 16:00:00+00:00,0.0,1324.0,598.0,0.0,1922.0
2023-07-23 17:00:00+00:00,0.0,1055.0,257.0,0.0,1312.0
2023-07-23 18:00:00+00:00,0.0,898.0,328.0,0.0,1226.0
2023-07-23 19:00:00+00:00,0.0,815.0,317.0,0.0,1132.0
2023-07-23 20:00:00+00:00,0.0,622.0,0.0,0.0,622.0
2023-07-23 21:00:00+00:00,0.0,815.0,161.0,0.0,976.0
2023-07-23 22:00:00+00:00,0.0,867.0,684.0,0.0,1551.0
2023-07-23 23:00:00+00:00,0.0,936.0,689.0,0.0,1625.0
2023-07-24 00:00:00+00:00,0.0,816.0,758.0,0.0,1574.0
2023-07-24 01:00:00+00:00,0.0,699.0,774.0,0.0,1473.0
2023-07-24 02:00:00+00:00,0.0,501.0,817.0,0.0,1318.0
2023-07-24 03:00:00+00:00,0.0,334.0,580.0,0.0,914.0
2023-07-24 04:00:00+00:00,0.0,321.0,427.0,0.0,748.0
2023-07-24 05:00:00+00:00,0.0,225.0,17.0,0.0,242.0
2023-07-24 06:00:00+00:00,0.0,357.0,219.0,0.0,576.0
2023-07-24 07:00:00+00:00,0.0,487.0,456.0,0.0,943.0
2023-07-24 08:00:00+00:00,0.0,866.0,532.0,0.0,1398.0
2023-07-24 09:00:00+00:00,0.0,1161.0,612.0,0.0,1773.0
2023-07-24 10:00:00+00:00,0.0,1173.0,500.0,0.0,1673.0
2023-07-24 11:00:00+00:00,0.0,1236.0,586.0,0.0,1822.0
2023-07-24 12:00:00+00:00,0.0,1219.0,514.0,0.0,1733.0
2023-07-24 13:00:00+00:00,0.0,1329.0,445.0,0.0,1774.0
2023-07-24 14:00:00+00:00,0.0,1372.0,420.0,0.0,1792.0
2023-07-24 15:00:00+00:00,0.0,948.0,449.0,0.0,1397.0
2023-07-24 16:00:00+00:00,0.0,771.0,240.0,0.0,1011.0
2023-07-24 17:00:00+00:00,0.0,620.0,218.0,0.0,838.0
2023-07-24 18:00:00+00:00,0.0,574.0,196.0,0.0,770.0
2023-07-24 19:00:00+00:00,0.0,360.0,112.0,0.0,472.0
2023-07-24 20:00:00+00:00,0.0,292.0,16.0,0.0,308.0
2023-07-24 21:00:00+00:00,0.0,247.0,21.0,0.0,268.0
2023-07-24 22:00:00+00:00,0.0,380.0,313.0,0.0,693.0
2023-07-24 23:00:00+00:00,0.0,386.0,365.0,0.0,751.0
