,BE,DE,UK,NO,DK,sum
2023-04-22 12:00:00+00:00,0.0,2421.5,0.0,327.0,700.0,2678.25
2023-04-22 13:00:00+00:00,0.0,2004.0,0.0,623.0,700.0,2334.75
2023-04-22 14:00:00+00:00,32.0,1648.0,0.0,623.0,700.0,1986.75
2023-04-22 15:00:00+00:00,150.0,2419.5,0.0,623.0,700.0,2787.75
2023-04-22 16:00:00+00:00,0.0,1582.75,0.0,624.0,696.0,1912.75
2023-04-22 17:00:00+00:00,0.0,1084.25,0.0,623.0,699.0,1414.75
2023-04-22 18:00:00+00:00,0.0,1631.75,0.0,623.0,674.0,1956.0
2023-04-22 19:00:00+00:00,0.0,2083.5,0.0,623.0,579.0,2384.0
2023-04-22 20:00:00+00:00,0.0,2054.0,0.0,624.0,696.0,2384.0
2023-04-22 21:00:00+00:00,0.0,1710.5,0.0,623.0,668.0,2033.25
2023-04-22 22:00:00+00:00,0.0,1678.75,0.0,617.0,699.0,2007.75
2023-04-22 23:00:00+00:00,266.0,1014.25,0.0,475.0,685.0,1370.75
2023-04-23 00:00:00+00:00,786.0,574.0,0.0,356.0,594.0,1008.0
2023-04-23 01:00:00+00:00,983.0,618.75,0.0,184.0,667.0,1077.25
2023-04-23 02:00:00+00:00,1216.0,296.75,0.0,199.0,666.0,817.0
2023-04-23 03:00:00+00:00,925.0,320.5,0.0,240.0,645.0,773.0
2023-04-23 04:00:00+00:00,821.0,9.25,0.0,490.0,645.0,498.25
2023-04-23 05:00:00+00:00,663.0,386.25,0.0,355.0,668.0,807.75
2023-04-23 06:00:00+00:00,453.0,833.75,0.0,53.0,17.0,964.5
2023-04-23 07:00:00+00:00,0.0,885.5,0.0,0.0,0.0,885.5
2023-04-23 08:00:00+00:00,0.0,561.5,0.0,0.0,0.0,561.5
2023-04-23 09:00:00+00:00,0.0,425.25,0.0,0.0,0.0,425.25
2023-04-23 10:00:00+00:00,0.0,350.75,0.0,0.0,0.0,350.75
2023-04-23 11:00:00+00:00,0.0,197.75,0.0,0.0,0.0,197.75
2023-04-23 12:00:00+00:00,0.0,3.0,0.0,0.0,0.0,3.0
2023-04-23 13:00:00+00:00,0.0,773.25,0.0,0.0,9.0,775.5
2023-04-23 14:00:00+00:00,778.0,960.25,0.0,0.0,378.0,1249.25
2023-04-23 15:00:00+00:00,872.0,1421.5,0.0,13.0,639.0,1802.5
2023-04-23 16:00:00+00:00,863.0,1809.75,0.0,327.0,15.0,2111.0
2023-04-23 17:00:00+00:00,512.0,1604.75,0.0,623.0,0.0,1888.5
2023-04-23 18:00:00+00:00,255.0,1590.75,176.75,622.0,4.0,1987.75
2023-04-23 19:00:00+00:00,809.0,1003.0,0.0,578.0,340.0,1434.75
2023-04-23 20:00:00+00:00,195.0,912.75,0.0,540.0,510.0,1224.0
2023-04-23 21:00:00+00:00,241.0,115.5,0.0,612.0,635.0,487.5
2023-04-23 22:00:00+00:00,0.0,823.0,0.0,351.0,657.0,1075.0
2023-04-23 23:00:00+00:00,0.0,738.0,0.0,303.0,256.0,877.75
2023-04-24 00:00:00+00:00,0.0,920.25,0.0,98.0,2.0,945.25
2023-04-24 01:00:00+00:00,2.0,873.25,0.0,153.0,0.0,912.0
2023-04-24 02:00:00+00:00,75.0,835.75,0.0,0.0,0.0,854.5
2023-04-24 03:00:00+00:00,0.0,845.0,0.0,12.0,0.0,848.0
2023-04-24 04:00:00+00:00,0.0,720.25,0.0,286.0,0.0,791.75
2023-04-24 05:00:00+00:00,0.0,789.0,0.0,492.0,0.0,912.0
2023-04-24 06:00:00+00:00,0.0,675.0,0.0,464.0,67.0,807.75
2023-04-24 07:00:00+00:00,0.0,674.75,0.0,481.0,479.0,914.75
2023-04-24 08:00:00+00:00,0.0,520.75,0.0,191.0,481.0,688.75
2023-04-24 09:00:00+00:00,0.0,613.0,0.0,135.0,107.0,673.5
2023-04-24 10:00:00+00:00,0.0,779.75,0.0,299.0,0.0,854.5
2023-04-24 11:00:00+00:00,0.0,1010.0,0.0,36.0,0.0,1019.0
2023-04-24 12:00:00+00:00,0.0,1061.5,0.0,11.0,0.0,1064.25
2023-04-24 13:00:00+00:00,0.0,893.25,0.0,253.0,0.0,956.5
2023-04-24 14:00:00+00:00,0.0,712.5,0.0,139.0,1.0,747.5
2023-04-24 15:00:00+00:00,0.0,845.0,0.0,215.0,173.0,942.0
2023-04-24 16:00:00+00:00,0.0,1126.0,0.0,328.0,12.0,1211.0
2023-04-24 17:00:00+00:00,0.0,1074.0,0.0,623.0,507.0,1356.5
2023-04-24 18:00:00+00:00,0.0,1521.5,0.0,623.0,579.0,1822.0
2023-04-24 19:00:00+00:00,0.0,1558.75,0.0,622.0,692.0,1887.25
2023-04-24 20:00:00+00:00,0.0,1584.0,0.0,588.0,502.0,1856.5
2023-04-24 21:00:00+00:00,0.0,1841.25,0.0,305.0,290.0,1990.0
2023-04-24 22:00:00+00:00,0.0,1621.5,0.0,514.0,688.0,1922.0
2023-04-24 23:00:00+00:00,0.0,1224.0,0.0,616.0,636.0,1537.0
2023-04-25 00:00:00+00:00,0.0,1284.5,0.0,613.0,636.0,1596.75
2023-04-25 01:00:00+00:00,0.0,1282.75,0.0,485.0,592.0,1552.0
2023-04-25 02:00:00+00:00,0.0,2058.25,0.0,399.0,563.0,2298.75
2023-04-25 03:00:00+00:00,0.0,1243.0,0.0,624.0,627.0,1555.75
2023-04-25 04:00:00+00:00,0.0,765.0,0.0,618.0,557.0,1058.75
2023-04-25 05:00:00+00:00,0.0,563.25,0.0,487.0,435.0,793.75
2023-04-25 06:00:00+00:00,0.0,1463.0,0.0,302.0,242.0,1599.0
2023-04-25 07:00:00+00:00,0.0,1303.25,0.0,26.0,334.0,1393.25
2023-04-25 08:00:00+00:00,0.0,991.75,0.0,0.0,109.0,1019.0
2023-04-25 09:00:00+00:00,0.0,915.0,0.0,0.0,0.0,915.0
2023-04-25 10:00:00+00:00,0.0,897.0,0.0,0.0,0.0,897.0
2023-04-25 11:00:00+00:00,0.0,732.5,0.0,0.0,0.0,732.5
2023-04-25 12:00:00+00:00,0.0,733.5,0.0,0.0,0.0,733.5
2023-04-25 13:00:00+00:00,0.0,756.0,0.0,0.0,5.0,757.25
2023-04-25 14:00:00+00:00,0.0,807.75,0.0,0.0,271.0,875.5
2023-04-25 15:00:00+00:00,0.0,1154.0,0.0,0.0,399.0,1253.75
2023-04-25 16:00:00+00:00,0.0,855.0,0.0,13.0,692.0,1031.25
2023-04-25 17:00:00+00:00,0.0,650.0,0.0,327.0,700.0,906.75
2023-04-25 18:00:00+00:00,0.0,913.0,0.0,623.0,700.0,1243.75
2023-04-25 19:00:00+00:00,0.0,1543.25,0.0,623.0,700.0,1874.0
2023-04-25 20:00:00+00:00,0.0,1734.25,0.0,623.0,678.0,2059.5
2023-04-25 21:00:00+00:00,0.0,1775.0,0.0,622.0,699.0,2105.25
2023-04-25 22:00:00+00:00,0.0,2160.0,0.0,615.0,699.0,2488.5
2023-04-25 23:00:00+00:00,0.0,2242.25,0.0,457.0,666.0,2523.0
2023-04-26 00:00:00+00:00,0.0,2050.75,0.0,621.0,699.0,2380.75
2023-04-26 01:00:00+00:00,0.0,1810.75,0.0,577.0,684.0,2126.0
2023-04-26 02:00:00+00:00,0.0,1404.0,0.0,398.0,679.0,1673.25
2023-04-26 03:00:00+00:00,0.0,982.0,0.0,485.0,644.0,1264.25
2023-04-26 04:00:00+00:00,0.0,547.5,92.75,623.0,610.0,948.5
2023-04-26 05:00:00+00:00,0.0,489.0,0.0,610.0,605.0,792.75
2023-04-26 06:00:00+00:00,0.0,1316.75,0.0,303.0,210.0,1445.0
2023-04-26 07:00:00+00:00,0.0,1271.25,0.0,0.0,199.0,1321.0
2023-04-26 08:00:00+00:00,0.0,643.0,0.0,0.0,406.0,744.5
2023-04-26 09:00:00+00:00,0.0,651.0,0.0,0.0,692.0,824.0
2023-04-26 10:00:00+00:00,0.0,634.25,0.0,0.0,700.0,809.25
2023-04-26 11:00:00+00:00,0.0,1042.75,0.0,0.0,700.0,1217.75
2023-04-26 12:00:00+00:00,0.0,667.25,0.0,0.0,700.0,842.25
2023-04-26 13:00:00+00:00,0.0,583.5,0.0,0.0,693.0,756.75
2023-04-26 14:00:00+00:00,0.0,544.75,0.0,8.0,436.0,655.75
2023-04-26 15:00:00+00:00,0.0,275.0,0.0,211.0,509.0,455.0
2023-04-26 16:00:00+00:00,0.0,0.0,0.0,454.0,250.0,176.0
2023-04-26 17:00:00+00:00,0.0,0.0,0.0,623.0,451.0,268.5
2023-04-26 18:00:00+00:00,39.0,0.0,0.0,623.0,510.0,293.0
2023-04-26 19:00:00+00:00,0.0,127.25,0.0,623.0,630.0,440.5
2023-04-26 20:00:00+00:00,0.0,0.25,0.0,623.0,697.0,330.25
2023-04-26 21:00:00+00:00,0.0,40.0,0.0,622.0,623.0,351.25
2023-04-26 22:00:00+00:00,0.0,898.5,0.0,568.0,390.0,1138.0
2023-04-26 23:00:00+00:00,0.0,441.75,0.0,282.0,631.0,670.0
2023-04-27 00:00:00+00:00,0.0,289.5,0.0,353.0,556.0,516.75
2023-04-27 01:00:00+00:00,0.0,390.5,0.0,351.0,696.0,652.25
2023-04-27 02:00:00+00:00,0.0,1.0,0.0,411.0,690.0,276.25
2023-04-27 03:00:00+00:00,0.0,0.0,0.0,375.0,635.0,252.5
2023-04-27 04:00:00+00:00,3.0,0.0,0.0,341.0,134.0,119.5
2023-04-27 05:00:00+00:00,0.0,0.0,0.0,161.0,2.0,40.75
2023-04-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 07:00:00+00:00,0.0,11.25,0.0,0.0,0.0,11.25
2023-04-27 08:00:00+00:00,0.0,42.5,0.0,0.0,0.0,42.5
2023-04-27 09:00:00+00:00,0.0,68.75,0.0,0.0,0.0,68.75
2023-04-27 10:00:00+00:00,0.0,0.25,0.0,0.0,0.0,0.25
2023-04-27 11:00:00+00:00,0.0,4.75,0.0,0.0,0.0,4.75
2023-04-27 12:00:00+00:00,0.0,123.25,0.0,0.0,0.0,123.25
2023-04-27 13:00:00+00:00,0.0,254.25,0.0,0.0,0.0,254.25
2023-04-27 14:00:00+00:00,0.0,290.0,0.0,0.0,0.0,290.0
2023-04-27 15:00:00+00:00,0.0,48.0,0.0,0.0,0.0,48.0
2023-04-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 17:00:00+00:00,413.0,0.0,0.0,0.0,0.0,103.25
2023-04-27 18:00:00+00:00,1005.0,0.0,0.0,0.0,0.0,251.25
2023-04-27 19:00:00+00:00,573.0,0.0,0.0,0.0,0.0,143.25
2023-04-27 20:00:00+00:00,50.0,0.0,0.0,0.0,0.0,12.5
2023-04-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 23:00:00+00:00,0.0,12.75,0.0,74.0,0.0,31.25
2023-04-28 00:00:00+00:00,0.0,14.25,0.0,67.0,0.0,31.0
2023-04-28 01:00:00+00:00,0.0,155.75,0.0,0.0,0.0,155.75
2023-04-28 02:00:00+00:00,0.0,210.25,0.0,0.0,0.0,210.25
2023-04-28 03:00:00+00:00,0.0,267.0,0.0,13.0,0.0,270.25
2023-04-28 04:00:00+00:00,0.0,173.0,0.0,301.0,0.0,248.25
2023-04-28 05:00:00+00:00,0.0,460.75,0.0,14.0,0.0,464.25
2023-04-28 06:00:00+00:00,0.0,164.75,0.0,347.0,82.0,272.0
2023-04-28 07:00:00+00:00,0.0,217.75,0.0,590.0,126.0,396.75
2023-04-28 08:00:00+00:00,0.0,245.25,0.0,623.0,2.0,401.5
2023-04-28 09:00:00+00:00,0.0,3.0,0.0,622.0,449.0,270.75
2023-04-28 10:00:00+00:00,0.0,0.0,0.0,595.0,681.0,319.0
2023-04-28 11:00:00+00:00,0.0,1.25,0.0,400.0,336.0,185.25
2023-04-28 12:00:00+00:00,10.0,221.75,0.0,178.0,0.0,268.75
2023-04-28 13:00:00+00:00,694.0,188.5,0.0,98.0,0.0,386.5
2023-04-28 14:00:00+00:00,488.0,3.25,0.0,167.0,0.0,167.0
2023-04-28 15:00:00+00:00,0.0,0.0,0.0,462.0,0.0,115.5
2023-04-28 16:00:00+00:00,0.0,0.0,0.0,623.0,0.0,155.75
2023-04-28 17:00:00+00:00,203.0,0.0,0.0,621.0,3.0,206.75
2023-04-28 18:00:00+00:00,0.0,41.0,0.0,547.0,291.0,250.5
2023-04-28 19:00:00+00:00,0.0,764.5,0.0,262.0,4.0,831.0
2023-04-28 20:00:00+00:00,0.0,704.75,0.0,380.0,7.0,801.5
2023-04-28 21:00:00+00:00,0.0,837.25,0.0,94.0,11.0,863.5
2023-04-28 22:00:00+00:00,0.0,1045.75,0.0,318.0,577.0,1269.5
2023-04-28 23:00:00+00:00,0.0,1574.25,0.0,101.0,628.0,1756.5
2023-04-29 00:00:00+00:00,0.0,1830.75,0.0,117.0,598.0,2009.5
2023-04-29 01:00:00+00:00,0.0,2028.25,0.0,74.0,676.0,2215.75
2023-04-29 02:00:00+00:00,0.0,1959.75,0.0,31.0,687.0,2139.25
2023-04-29 03:00:00+00:00,0.0,1962.0,0.0,0.0,699.0,2136.75
2023-04-29 04:00:00+00:00,72.0,1904.25,0.0,15.0,692.0,2099.0
2023-04-29 05:00:00+00:00,0.0,1798.25,0.0,346.0,696.0,2058.75
2023-04-29 06:00:00+00:00,0.0,1509.25,0.0,607.0,679.0,1830.75
2023-04-29 07:00:00+00:00,0.0,1552.0,0.0,308.0,110.0,1656.5
2023-04-29 08:00:00+00:00,0.0,2432.25,0.0,142.0,0.0,2467.75
2023-04-29 09:00:00+00:00,0.0,1351.0,0.0,0.0,0.0,1351.0
2023-04-29 10:00:00+00:00,0.0,1050.0,0.0,0.0,0.0,1050.0
2023-04-29 11:00:00+00:00,0.0,1091.25,0.0,0.0,0.0,1091.25
2023-04-29 12:00:00+00:00,0.0,785.25,0.0,0.0,225.0,841.5
2023-04-29 13:00:00+00:00,0.0,781.0,0.0,0.0,299.0,855.75
2023-04-29 14:00:00+00:00,0.0,720.5,0.0,11.0,428.0,830.25
2023-04-29 15:00:00+00:00,0.0,771.0,0.0,301.0,693.0,1019.5
2023-04-29 16:00:00+00:00,0.0,1366.0,0.0,598.0,700.0,1690.5
2023-04-29 17:00:00+00:00,0.0,2427.25,0.0,623.0,700.0,2758.0
2023-04-29 18:00:00+00:00,0.0,2531.5,0.0,622.0,700.0,2862.0
2023-04-29 19:00:00+00:00,0.0,3252.75,0.0,623.0,700.0,3583.5
2023-04-29 20:00:00+00:00,0.0,3109.0,0.0,623.0,701.0,3440.0
2023-04-29 21:00:00+00:00,0.0,3149.75,0.0,610.0,700.0,3477.25
2023-04-29 22:00:00+00:00,0.0,3503.0,0.0,304.0,698.0,3753.5
2023-04-29 23:00:00+00:00,255.0,3240.25,0.0,51.0,641.0,3477.0
2023-04-30 00:00:00+00:00,391.0,2802.5,0.0,180.0,612.0,3098.25
2023-04-30 01:00:00+00:00,43.0,2623.25,0.0,302.0,645.0,2870.75
2023-04-30 02:00:00+00:00,23.0,2688.5,0.0,292.0,624.0,2923.25
2023-04-30 03:00:00+00:00,152.0,2526.25,0.0,124.0,660.0,2760.25
2023-04-30 04:00:00+00:00,524.0,2503.75,0.0,50.0,374.0,2740.75
2023-04-30 05:00:00+00:00,392.0,1159.75,0.0,249.0,668.0,1487.0
2023-04-30 06:00:00+00:00,180.0,973.0,0.0,0.0,269.0,1085.25
2023-04-30 07:00:00+00:00,0.0,1299.75,0.0,0.0,0.0,1299.75
2023-04-30 08:00:00+00:00,0.0,1094.5,0.0,0.0,0.0,1094.5
2023-04-30 09:00:00+00:00,0.0,1106.25,0.0,0.0,0.0,1106.25
2023-04-30 10:00:00+00:00,0.0,649.75,0.0,0.0,0.0,649.75
2023-04-30 11:00:00+00:00,0.0,787.5,0.0,0.0,0.0,787.5
2023-04-30 12:00:00+00:00,0.0,705.75,0.0,0.0,0.0,705.75
2023-04-30 13:00:00+00:00,0.0,706.5,0.0,0.0,3.0,707.25
2023-04-30 14:00:00+00:00,0.0,417.25,0.0,0.0,475.0,536.0
2023-04-30 15:00:00+00:00,0.0,667.0,0.0,0.0,515.0,795.75
2023-04-30 16:00:00+00:00,0.0,2136.25,0.0,13.0,10.0,2142.0
2023-04-30 17:00:00+00:00,30.0,2628.25,0.0,328.0,1.0,2718.0
2023-04-30 18:00:00+00:00,34.0,2332.5,0.0,619.0,392.0,2593.75
2023-04-30 19:00:00+00:00,499.0,1990.0,0.0,606.0,625.0,2422.5
2023-04-30 20:00:00+00:00,73.0,2312.25,0.0,454.0,666.0,2610.5
2023-04-30 21:00:00+00:00,16.0,2003.5,0.0,171.0,608.0,2202.25
2023-04-30 22:00:00+00:00,0.0,2442.5,0.0,236.0,543.0,2637.25
2023-04-30 23:00:00+00:00,0.0,2306.5,0.0,0.0,494.0,2430.0
2023-05-01 00:00:00+00:00,0.0,2269.75,0.0,13.0,511.0,2400.75
2023-05-01 01:00:00+00:00,29.0,2031.75,0.0,347.0,576.0,2269.75
2023-05-01 02:00:00+00:00,426.0,1898.75,0.0,604.0,632.0,2314.25
2023-05-01 03:00:00+00:00,188.0,2917.5,0.0,418.0,622.0,3224.5
2023-05-01 04:00:00+00:00,202.0,3198.25,0.0,623.0,687.0,3576.25
2023-05-01 05:00:00+00:00,183.0,3311.0,0.0,623.0,699.0,3687.25
2023-05-01 06:00:00+00:00,0.0,3919.5,0.0,623.0,689.0,4247.5
2023-05-01 07:00:00+00:00,540.0,1608.25,0.0,610.0,700.0,2070.75
2023-05-01 08:00:00+00:00,11.0,1436.75,0.0,301.0,700.0,1689.75
2023-05-01 09:00:00+00:00,0.0,2161.0,0.0,0.0,700.0,2336.0
2023-05-01 10:00:00+00:00,0.0,2181.5,0.0,0.0,563.0,2322.25
2023-05-01 11:00:00+00:00,0.0,1946.25,0.0,0.0,680.0,2116.25
2023-05-01 12:00:00+00:00,406.0,242.5,0.0,0.0,11.0,346.75
2023-05-01 13:00:00+00:00,0.0,1335.25,0.0,0.0,115.0,1364.0
2023-05-01 14:00:00+00:00,249.0,1353.75,0.0,0.0,1.0,1416.25
2023-05-01 15:00:00+00:00,60.0,2373.25,0.0,13.0,0.0,2391.5
2023-05-01 16:00:00+00:00,0.0,1736.25,0.0,328.0,0.0,1818.25
2023-05-01 17:00:00+00:00,0.0,2258.5,0.0,623.0,93.0,2437.5
2023-05-01 18:00:00+00:00,0.0,2542.75,0.0,623.0,628.0,2855.5
2023-05-01 19:00:00+00:00,0.0,2994.75,0.0,623.0,489.0,3272.75
2023-05-01 20:00:00+00:00,0.0,2675.5,0.0,622.0,694.0,3004.5
2023-05-01 21:00:00+00:00,0.0,2257.5,0.0,595.0,699.0,2581.0
2023-05-01 22:00:00+00:00,0.0,2258.5,0.0,377.0,666.0,2519.25
2023-05-01 23:00:00+00:00,0.0,2137.75,0.0,392.0,699.0,2410.5
2023-05-02 00:00:00+00:00,0.0,1390.75,0.0,586.0,700.0,1712.25
2023-05-02 01:00:00+00:00,0.0,1411.5,0.0,396.0,700.0,1685.5
2023-05-02 02:00:00+00:00,0.0,1309.5,0.0,301.0,700.0,1559.75
2023-05-02 03:00:00+00:00,0.0,1408.5,0.0,8.0,697.0,1584.75
2023-05-02 04:00:00+00:00,0.0,219.25,0.0,207.0,700.0,446.0
2023-05-02 05:00:00+00:00,0.0,139.5,0.0,508.0,700.0,441.5
2023-05-02 06:00:00+00:00,0.0,145.25,0.0,608.0,700.0,472.25
2023-05-02 07:00:00+00:00,0.0,86.0,0.0,610.0,700.0,413.5
2023-05-02 08:00:00+00:00,0.0,0.0,0.0,301.0,688.0,247.25
2023-05-02 09:00:00+00:00,0.0,1.0,0.0,0.0,210.0,53.5
2023-05-02 10:00:00+00:00,0.0,0.0,0.0,0.0,146.0,36.5
2023-05-02 11:00:00+00:00,0.0,7.0,0.0,0.0,0.0,7.0
2023-05-02 12:00:00+00:00,0.0,10.0,0.0,0.0,3.0,10.75
2023-05-02 13:00:00+00:00,0.0,0.0,0.0,0.0,463.0,115.75
2023-05-02 14:00:00+00:00,0.0,108.5,0.0,0.0,396.0,207.5
2023-05-02 15:00:00+00:00,0.0,0.0,0.0,13.0,692.0,176.25
2023-05-02 16:00:00+00:00,0.0,0.0,0.0,328.0,700.0,257.0
2023-05-02 17:00:00+00:00,23.0,0.0,0.0,623.0,699.0,336.25
2023-05-02 18:00:00+00:00,91.0,45.75,0.0,615.0,672.0,390.25
2023-05-02 19:00:00+00:00,41.0,801.75,0.0,432.0,539.0,1054.75
2023-05-02 20:00:00+00:00,39.0,768.5,0.0,331.0,429.0,968.25
2023-05-02 21:00:00+00:00,3.0,48.5,0.0,550.0,663.0,352.5
2023-05-02 22:00:00+00:00,84.0,454.25,0.0,482.0,602.0,746.25
2023-05-02 23:00:00+00:00,582.0,787.0,0.0,184.0,535.0,1112.25
2023-05-03 00:00:00+00:00,662.0,617.25,0.0,125.0,612.0,967.0
2023-05-03 01:00:00+00:00,580.0,984.25,100.5,0.0,35.0,1238.5
2023-05-03 02:00:00+00:00,838.0,1033.0,164.75,13.0,0.0,1410.5
2023-05-03 03:00:00+00:00,1.0,551.0,551.75,330.0,157.0,1224.75
2023-05-03 04:00:00+00:00,0.0,307.0,613.5,475.0,23.0,1045.0
2023-05-03 05:00:00+00:00,0.0,737.25,104.75,181.0,0.0,887.25
2023-05-03 06:00:00+00:00,0.0,297.0,0.0,235.0,40.0,365.75
2023-05-03 07:00:00+00:00,0.0,122.0,0.0,0.0,0.0,122.0
2023-05-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 16:00:00+00:00,59.0,0.0,0.0,13.0,0.0,18.0
2023-05-03 17:00:00+00:00,485.0,0.0,0.0,322.0,0.0,201.75
2023-05-03 18:00:00+00:00,290.0,0.0,349.75,569.0,0.0,564.5
2023-05-03 19:00:00+00:00,154.0,0.0,154.0,546.0,0.0,329.0
2023-05-03 20:00:00+00:00,41.0,0.0,130.25,241.0,0.0,200.75
2023-05-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03 22:00:00+00:00,90.0,238.5,0.0,0.0,0.0,261.0
2023-05-03 23:00:00+00:00,215.0,139.25,330.25,0.0,0.0,523.25
2023-05-04 00:00:00+00:00,350.0,209.5,0.0,0.0,0.0,297.0
2023-05-04 01:00:00+00:00,181.0,53.0,789.0,0.0,0.0,887.25
2023-05-04 02:00:00+00:00,25.0,54.25,960.75,0.0,0.0,1021.25
2023-05-04 03:00:00+00:00,180.0,70.0,1032.5,0.0,0.0,1147.5
2023-05-04 04:00:00+00:00,314.0,11.75,983.5,12.0,0.0,1076.75
2023-05-04 05:00:00+00:00,368.0,0.0,465.0,281.0,0.0,627.25
2023-05-04 06:00:00+00:00,0.0,379.0,0.0,256.0,0.0,443.0
2023-05-04 07:00:00+00:00,0.0,0.0,0.0,13.0,0.0,3.25
2023-05-04 08:00:00+00:00,0.0,0.0,0.0,300.0,0.0,75.0
2023-05-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04 14:00:00+00:00,0.0,63.5,0.0,0.0,0.0,63.5
2023-05-04 15:00:00+00:00,0.0,414.0,0.0,0.0,0.0,414.0
2023-05-04 16:00:00+00:00,0.0,210.0,358.25,182.0,2.0,614.25
2023-05-04 17:00:00+00:00,174.0,190.25,112.25,486.0,450.0,580.0
2023-05-04 18:00:00+00:00,0.0,620.5,106.5,623.0,508.0,1009.75
2023-05-04 19:00:00+00:00,0.0,975.75,0.0,623.0,695.0,1305.25
2023-05-04 20:00:00+00:00,0.0,946.0,0.0,620.0,699.0,1275.75
2023-05-04 21:00:00+00:00,0.0,1132.5,0.0,544.0,642.0,1429.0
2023-05-04 22:00:00+00:00,0.0,1371.5,0.0,623.0,696.0,1701.25
2023-05-04 23:00:00+00:00,0.0,1815.5,0.0,623.0,617.0,2125.5
2023-05-05 00:00:00+00:00,0.0,1982.25,0.0,621.0,697.0,2311.75
2023-05-05 01:00:00+00:00,0.0,2077.0,0.0,583.0,700.0,2397.75
2023-05-05 02:00:00+00:00,0.0,2160.5,0.0,616.0,700.0,2489.5
2023-05-05 03:00:00+00:00,0.0,1414.0,0.0,623.0,700.0,1744.75
2023-05-05 04:00:00+00:00,0.0,1221.0,0.0,618.0,700.0,1550.5
2023-05-05 05:00:00+00:00,0.0,1172.75,0.0,489.0,697.0,1469.25
2023-05-05 06:00:00+00:00,0.0,1195.0,0.0,346.0,698.0,1456.0
2023-05-05 07:00:00+00:00,0.0,1189.0,0.0,38.0,699.0,1373.25
2023-05-05 08:00:00+00:00,0.0,1377.75,0.0,0.0,699.0,1552.5
2023-05-05 09:00:00+00:00,0.0,1935.0,0.0,0.0,699.0,2109.75
2023-05-05 10:00:00+00:00,0.0,2303.0,0.0,0.0,699.0,2477.75
2023-05-05 11:00:00+00:00,0.0,1506.5,92.5,0.0,699.0,1773.75
2023-05-05 12:00:00+00:00,44.0,1286.75,0.0,13.0,699.0,1475.75
2023-05-05 13:00:00+00:00,5.0,1605.0,0.0,322.0,699.0,1861.5
2023-05-05 14:00:00+00:00,0.0,1137.75,0.0,500.0,699.0,1437.5
2023-05-05 15:00:00+00:00,0.0,401.75,0.0,623.0,699.0,732.25
2023-05-05 16:00:00+00:00,0.0,299.0,0.0,623.0,699.0,629.5
2023-05-05 17:00:00+00:00,5.0,807.25,0.0,623.0,699.0,1139.0
2023-05-05 18:00:00+00:00,328.0,1273.75,0.0,623.0,699.0,1686.25
2023-05-05 19:00:00+00:00,0.0,2234.25,0.0,623.0,699.0,2564.75
2023-05-05 20:00:00+00:00,0.0,2518.25,0.0,623.0,699.0,2848.75
2023-05-05 21:00:00+00:00,0.0,1623.5,208.5,623.0,699.0,2162.5
2023-05-05 22:00:00+00:00,0.0,2061.5,0.0,623.0,699.0,2392.0
2023-05-05 23:00:00+00:00,0.0,1716.5,0.0,623.0,699.0,2047.0
2023-05-06 00:00:00+00:00,31.0,1759.25,0.0,623.0,699.0,2097.5
2023-05-06 01:00:00+00:00,225.0,1628.0,0.0,623.0,699.0,2014.75
2023-05-06 02:00:00+00:00,596.0,1396.75,0.0,623.0,699.0,1876.25
2023-05-06 03:00:00+00:00,468.0,1314.0,0.0,623.0,699.0,1761.5
2023-05-06 04:00:00+00:00,282.0,1174.5,0.0,623.0,699.0,1575.5
2023-05-06 05:00:00+00:00,47.0,796.0,0.0,623.0,699.0,1138.25
2023-05-06 06:00:00+00:00,0.0,407.0,0.0,623.0,699.0,737.5
2023-05-06 07:00:00+00:00,0.0,56.75,0.0,607.0,693.0,381.75
2023-05-06 08:00:00+00:00,0.0,0.25,0.0,300.0,444.0,186.25
