,BE,DE,UK,NO,DK,sum
2022-04-08 21:00:00+00:00,0.0,1491.5,0.0,425.0,700.0,1772.75
2022-04-08 22:00:00+00:00,0.0,1655.0,0.0,425.0,700.0,1936.25
2022-04-08 23:00:00+00:00,0.0,1595.25,0.0,424.0,700.0,1876.25
2022-04-09 00:00:00+00:00,0.0,1803.75,0.0,424.0,700.0,2084.75
2022-04-09 01:00:00+00:00,0.0,1574.75,0.0,424.0,700.0,1855.75
2022-04-09 02:00:00+00:00,0.0,1737.0,0.0,425.0,700.0,2018.25
2022-04-09 03:00:00+00:00,0.0,1685.5,0.0,424.0,700.0,1966.5
2022-04-09 04:00:00+00:00,0.0,1321.0,0.0,424.0,700.0,1602.0
2022-04-09 05:00:00+00:00,0.0,1219.5,0.0,425.0,700.0,1500.75
2022-04-09 06:00:00+00:00,0.0,1600.25,0.0,412.0,700.0,1878.25
2022-04-09 07:00:00+00:00,0.0,1690.75,0.0,94.0,700.0,1889.25
2022-04-09 08:00:00+00:00,0.0,1528.0,0.0,0.0,694.0,1701.5
2022-04-09 09:00:00+00:00,0.0,1322.5,0.0,0.0,452.0,1435.5
2022-04-09 10:00:00+00:00,0.0,1248.0,0.0,0.0,333.0,1331.25
2022-04-09 11:00:00+00:00,0.0,1349.75,0.0,0.0,225.0,1406.0
2022-04-09 12:00:00+00:00,0.0,769.0,0.0,0.0,0.0,769.0
2022-04-09 13:00:00+00:00,0.0,529.5,0.0,0.0,271.0,597.25
2022-04-09 14:00:00+00:00,0.0,565.0,0.0,0.0,530.0,697.5
2022-04-09 15:00:00+00:00,0.0,542.0,0.0,0.0,696.0,716.0
2022-04-09 16:00:00+00:00,0.0,123.75,0.0,407.0,700.0,400.5
2022-04-09 17:00:00+00:00,0.0,298.25,0.0,425.0,700.0,579.5
2022-04-09 18:00:00+00:00,0.0,763.5,0.0,424.0,700.0,1044.5
2022-04-09 19:00:00+00:00,0.0,1001.5,0.0,424.0,700.0,1282.5
2022-04-09 20:00:00+00:00,0.0,1360.75,0.0,425.0,700.0,1642.0
2022-04-09 21:00:00+00:00,0.0,1276.75,0.0,425.0,700.0,1558.0
2022-04-09 22:00:00+00:00,0.0,2066.75,0.0,425.0,700.0,2348.0
2022-04-09 23:00:00+00:00,0.0,2261.75,0.0,425.0,700.0,2543.0
2022-04-10 00:00:00+00:00,0.0,1724.25,0.0,425.0,700.0,2005.5
2022-04-10 01:00:00+00:00,0.0,1924.0,0.0,425.0,700.0,2205.25
2022-04-10 02:00:00+00:00,0.0,1700.25,0.0,424.0,700.0,1981.25
2022-04-10 03:00:00+00:00,0.0,1441.25,0.0,425.0,700.0,1722.5
2022-04-10 04:00:00+00:00,0.0,1327.25,0.0,424.0,700.0,1608.25
2022-04-10 05:00:00+00:00,0.0,1251.0,0.0,424.0,700.0,1532.0
2022-04-10 06:00:00+00:00,0.0,1324.25,0.0,418.0,700.0,1603.75
2022-04-10 07:00:00+00:00,0.0,1303.25,0.0,233.0,700.0,1536.5
2022-04-10 08:00:00+00:00,0.0,1182.25,0.0,0.0,691.0,1355.0
2022-04-10 09:00:00+00:00,0.0,1120.0,0.0,0.0,312.0,1198.0
2022-04-10 10:00:00+00:00,0.0,1227.0,0.0,0.0,97.0,1251.25
2022-04-10 11:00:00+00:00,0.0,1271.75,0.0,0.0,89.0,1294.0
2022-04-10 12:00:00+00:00,0.0,1053.5,0.0,0.0,15.0,1057.25
2022-04-10 13:00:00+00:00,0.0,514.25,0.0,0.0,531.0,647.0
2022-04-10 14:00:00+00:00,0.0,530.0,0.0,0.0,696.0,704.0
2022-04-10 15:00:00+00:00,0.0,947.0,0.0,236.0,700.0,1181.0
2022-04-10 16:00:00+00:00,0.0,943.5,0.0,425.0,700.0,1224.75
2022-04-10 17:00:00+00:00,0.0,975.5,0.0,424.0,700.0,1256.5
2022-04-10 18:00:00+00:00,0.0,1386.75,0.0,424.0,700.0,1667.75
2022-04-10 19:00:00+00:00,0.0,1559.75,0.0,424.0,700.0,1840.75
2022-04-10 20:00:00+00:00,0.0,1320.0,0.0,425.0,700.0,1601.25
2022-04-10 21:00:00+00:00,0.0,1481.75,0.0,425.0,700.0,1763.0
2022-04-10 22:00:00+00:00,0.0,1799.25,0.0,424.0,700.0,2080.25
2022-04-10 23:00:00+00:00,0.0,1320.5,0.0,424.0,700.0,1601.5
2022-04-11 00:00:00+00:00,0.0,1091.75,0.0,424.0,700.0,1372.75
2022-04-11 01:00:00+00:00,4.0,827.0,0.0,424.0,699.0,1108.75
2022-04-11 02:00:00+00:00,266.0,1058.5,0.0,425.0,682.0,1401.75
2022-04-11 03:00:00+00:00,336.0,194.5,0.0,425.0,684.0,555.75
2022-04-11 04:00:00+00:00,409.0,0.0,0.0,424.0,688.0,380.25
2022-04-11 05:00:00+00:00,1304.0,0.0,92.0,424.0,219.0,578.75
2022-04-11 06:00:00+00:00,605.0,576.75,0.0,424.0,507.0,960.75
2022-04-11 07:00:00+00:00,0.0,736.75,0.0,416.0,239.0,900.5
2022-04-11 08:00:00+00:00,0.0,615.0,0.0,355.0,385.0,800.0
2022-04-11 09:00:00+00:00,0.0,560.0,0.0,0.0,215.0,613.75
2022-04-11 10:00:00+00:00,0.0,2108.75,0.0,0.0,0.0,2108.75
2022-04-11 11:00:00+00:00,0.0,681.75,0.0,0.0,0.0,681.75
2022-04-11 12:00:00+00:00,0.0,328.75,0.0,0.0,0.0,328.75
2022-04-11 13:00:00+00:00,0.0,359.75,0.0,0.0,0.0,359.75
2022-04-11 14:00:00+00:00,0.0,206.75,0.0,136.0,13.0,244.0
2022-04-11 15:00:00+00:00,330.0,167.5,0.0,424.0,0.0,356.0
2022-04-11 16:00:00+00:00,891.0,0.0,0.0,424.0,0.0,328.75
2022-04-11 17:00:00+00:00,1535.0,0.0,0.0,425.0,0.0,490.0
2022-04-11 18:00:00+00:00,1214.0,0.0,0.0,424.0,0.0,409.5
2022-04-11 19:00:00+00:00,213.0,0.0,0.0,424.0,0.0,159.25
2022-04-11 20:00:00+00:00,51.0,129.25,0.0,424.0,0.0,248.0
2022-04-11 21:00:00+00:00,0.0,764.5,0.0,425.0,15.0,874.5
2022-04-11 22:00:00+00:00,0.0,1234.25,0.0,416.0,586.0,1484.75
2022-04-11 23:00:00+00:00,0.0,1291.25,0.0,232.0,584.0,1495.25
2022-04-12 00:00:00+00:00,0.0,1032.75,0.0,412.0,697.0,1310.0
2022-04-12 01:00:00+00:00,0.0,840.0,0.0,414.0,700.0,1118.5
2022-04-12 02:00:00+00:00,0.0,1009.5,0.0,193.0,698.0,1232.25
2022-04-12 03:00:00+00:00,0.0,777.0,0.0,424.0,586.0,1029.5
2022-04-12 04:00:00+00:00,0.0,704.5,0.0,424.0,10.0,813.0
2022-04-12 05:00:00+00:00,0.0,385.75,0.0,424.0,96.0,515.75
2022-04-12 06:00:00+00:00,0.0,377.5,0.0,424.0,429.0,590.75
2022-04-12 07:00:00+00:00,0.0,387.75,0.0,412.0,314.0,569.25
2022-04-12 08:00:00+00:00,0.0,577.5,0.0,101.0,458.0,717.25
2022-04-12 09:00:00+00:00,0.0,967.75,0.0,0.0,524.0,1098.75
2022-04-12 10:00:00+00:00,0.0,874.5,0.0,0.0,6.0,876.0
2022-04-12 11:00:00+00:00,0.0,917.5,0.0,0.0,85.0,938.75
2022-04-12 12:00:00+00:00,0.0,698.0,0.0,0.0,575.0,841.75
2022-04-12 13:00:00+00:00,85.0,615.0,0.0,0.0,697.0,810.5
2022-04-12 14:00:00+00:00,0.0,677.0,0.0,178.0,700.0,896.5
2022-04-12 15:00:00+00:00,0.0,670.5,0.0,424.0,700.0,951.5
2022-04-12 16:00:00+00:00,0.0,303.0,177.25,424.0,700.0,761.25
2022-04-12 17:00:00+00:00,0.0,639.0,528.5,425.0,700.0,1448.75
2022-04-12 18:00:00+00:00,0.0,787.75,846.5,424.0,700.0,1915.25
2022-04-12 19:00:00+00:00,0.0,926.0,853.25,424.0,700.0,2060.25
2022-04-12 20:00:00+00:00,0.0,861.0,552.75,425.0,700.0,1695.0
2022-04-12 21:00:00+00:00,0.0,994.5,236.5,425.0,700.0,1512.25
2022-04-12 22:00:00+00:00,0.0,1033.5,451.75,424.0,700.0,1766.25
2022-04-12 23:00:00+00:00,0.0,1038.75,222.75,425.0,700.0,1542.75
2022-04-13 00:00:00+00:00,0.0,620.0,124.5,425.0,700.0,1025.75
2022-04-13 01:00:00+00:00,0.0,457.25,0.0,425.0,700.0,738.5
2022-04-13 02:00:00+00:00,0.0,1244.25,0.0,425.0,700.0,1525.5
2022-04-13 03:00:00+00:00,0.0,372.25,0.0,424.0,693.0,651.5
2022-04-13 04:00:00+00:00,0.0,0.0,293.5,425.0,700.0,574.75
2022-04-13 05:00:00+00:00,0.0,0.0,162.0,425.0,700.0,443.25
2022-04-13 06:00:00+00:00,0.0,177.0,90.5,424.0,700.0,548.5
2022-04-13 07:00:00+00:00,0.0,608.75,0.0,424.0,700.0,889.75
2022-04-13 08:00:00+00:00,0.0,640.5,0.0,425.0,700.0,921.75
2022-04-13 09:00:00+00:00,0.0,847.5,0.0,425.0,700.0,1128.75
2022-04-13 10:00:00+00:00,0.0,1560.5,0.0,424.0,700.0,1841.5
2022-04-13 11:00:00+00:00,0.0,2072.5,0.0,425.0,700.0,2353.75
2022-04-13 12:00:00+00:00,0.0,1511.0,0.0,425.0,700.0,1792.25
2022-04-13 13:00:00+00:00,17.0,489.25,157.5,425.0,698.0,931.75
2022-04-13 14:00:00+00:00,257.0,182.25,0.0,425.0,607.0,504.5
2022-04-13 15:00:00+00:00,4.0,6.75,0.0,424.0,422.0,219.25
2022-04-13 16:00:00+00:00,48.0,0.0,0.0,425.0,9.0,120.5
2022-04-13 17:00:00+00:00,349.0,0.0,0.0,425.0,0.0,193.5
2022-04-13 18:00:00+00:00,204.0,0.0,702.25,425.0,0.0,859.5
2022-04-13 19:00:00+00:00,0.0,0.0,433.25,425.0,172.0,582.5
2022-04-13 20:00:00+00:00,0.0,0.0,458.5,425.0,220.0,619.75
2022-04-13 21:00:00+00:00,0.0,123.0,761.75,425.0,5.0,992.25
2022-04-13 22:00:00+00:00,0.0,439.5,351.75,424.0,410.0,999.75
2022-04-13 23:00:00+00:00,105.0,816.25,544.75,425.0,513.0,1621.75
2022-04-14 00:00:00+00:00,531.0,917.25,380.25,425.0,548.0,1673.5
2022-04-14 01:00:00+00:00,905.0,1158.25,0.0,425.0,579.0,1635.5
2022-04-14 02:00:00+00:00,1085.0,766.75,248.0,425.0,532.0,1525.25
2022-04-14 03:00:00+00:00,697.0,550.5,770.75,425.0,576.0,1745.75
2022-04-14 04:00:00+00:00,116.0,274.0,780.75,424.0,298.0,1264.25
2022-04-14 05:00:00+00:00,0.0,78.75,929.25,424.0,395.0,1212.75
2022-04-14 06:00:00+00:00,0.0,16.5,165.5,425.0,457.0,402.5
2022-04-14 07:00:00+00:00,0.0,0.0,0.0,425.0,468.0,223.25
2022-04-14 08:00:00+00:00,0.0,166.25,0.0,425.0,549.0,409.75
2022-04-14 09:00:00+00:00,0.0,275.25,0.0,419.0,529.0,512.25
2022-04-14 10:00:00+00:00,0.0,713.0,0.0,261.0,559.0,918.0
2022-04-14 11:00:00+00:00,0.0,492.25,0.0,0.0,594.0,640.75
2022-04-14 12:00:00+00:00,96.0,655.5,0.0,22.0,380.0,780.0
2022-04-14 13:00:00+00:00,464.0,703.0,0.0,402.0,251.0,982.25
2022-04-14 14:00:00+00:00,582.0,659.5,0.0,420.0,407.0,1011.75
2022-04-14 15:00:00+00:00,378.0,508.5,0.0,424.0,519.0,838.75
2022-04-14 16:00:00+00:00,0.0,193.25,0.0,424.0,472.0,417.25
2022-04-14 17:00:00+00:00,69.0,0.0,101.0,425.0,566.0,366.0
2022-04-14 18:00:00+00:00,206.0,2.25,100.5,424.0,458.0,374.75
2022-04-14 19:00:00+00:00,0.0,365.0,92.25,425.0,605.0,714.75
2022-04-14 20:00:00+00:00,0.0,148.75,0.0,425.0,646.0,416.5
2022-04-14 21:00:00+00:00,0.0,1496.0,0.0,424.0,556.0,1741.0
2022-04-14 22:00:00+00:00,0.0,1981.25,386.25,424.0,636.0,2632.5
2022-04-14 23:00:00+00:00,6.0,2096.25,429.75,424.0,698.0,2808.0
2022-04-15 00:00:00+00:00,483.0,1979.75,371.25,425.0,700.0,2753.0
2022-04-15 01:00:00+00:00,885.0,1752.5,378.5,425.0,700.0,2633.5
2022-04-15 02:00:00+00:00,1056.0,1951.5,448.25,425.0,682.0,2940.5
2022-04-15 03:00:00+00:00,528.0,2690.0,303.75,425.0,650.0,3394.5
2022-04-15 04:00:00+00:00,0.0,3147.5,626.5,425.0,680.0,4050.25
2022-04-15 05:00:00+00:00,0.0,3612.75,554.0,424.0,700.0,4447.75
2022-04-15 06:00:00+00:00,0.0,3453.5,562.5,424.0,700.0,4297.0
2022-04-15 07:00:00+00:00,43.0,2558.5,830.5,406.0,698.0,3675.75
2022-04-15 08:00:00+00:00,621.0,2195.25,582.5,236.0,625.0,3148.25
2022-04-15 09:00:00+00:00,1066.0,838.75,809.25,170.0,698.0,2131.5
2022-04-15 10:00:00+00:00,475.0,639.75,832.0,335.0,689.0,1846.5
2022-04-15 11:00:00+00:00,139.0,1307.75,770.75,0.0,203.0,2164.0
2022-04-15 12:00:00+00:00,753.0,1211.25,108.25,0.0,71.0,1525.5
2022-04-15 13:00:00+00:00,765.0,308.5,808.5,0.0,683.0,1479.0
2022-04-15 14:00:00+00:00,1222.0,1015.0,394.75,0.0,700.0,1890.25
2022-04-15 15:00:00+00:00,2169.0,1426.5,171.25,0.0,673.0,2308.25
2022-04-15 16:00:00+00:00,1722.0,2389.5,445.75,178.0,373.0,3403.5
2022-04-15 17:00:00+00:00,1784.0,2291.0,213.0,425.0,503.0,3182.0
2022-04-15 18:00:00+00:00,1333.0,2374.75,413.25,424.0,598.0,3376.75
2022-04-15 19:00:00+00:00,485.0,1981.75,588.25,424.0,697.0,2971.5
2022-04-15 20:00:00+00:00,323.0,1890.0,490.5,424.0,700.0,2742.25
2022-04-15 21:00:00+00:00,318.0,1522.25,413.0,424.0,699.0,2295.5
2022-04-15 22:00:00+00:00,451.0,2362.5,101.0,425.0,650.0,2845.0
2022-04-15 23:00:00+00:00,523.0,2063.25,140.75,416.0,698.0,2613.25
2022-04-16 00:00:00+00:00,483.0,2089.25,387.75,238.0,700.0,2832.25
2022-04-16 01:00:00+00:00,856.0,1781.5,188.0,425.0,700.0,2464.75
2022-04-16 02:00:00+00:00,711.0,1964.25,100.75,425.0,700.0,2524.0
2022-04-16 03:00:00+00:00,342.0,2152.5,200.0,423.0,684.0,2714.75
2022-04-16 04:00:00+00:00,191.0,2936.75,226.0,385.0,43.0,3317.5
2022-04-16 05:00:00+00:00,275.0,2873.0,0.0,136.0,0.0,2975.75
2022-04-16 06:00:00+00:00,0.0,2489.0,0.0,0.0,0.0,2489.0
2022-04-16 07:00:00+00:00,85.0,1766.0,0.0,0.0,0.0,1787.25
2022-04-16 08:00:00+00:00,0.0,1833.0,0.0,0.0,0.0,1833.0
2022-04-16 09:00:00+00:00,0.0,1358.75,0.0,0.0,0.0,1358.75
2022-04-16 10:00:00+00:00,0.0,1188.25,0.0,0.0,0.0,1188.25
2022-04-16 11:00:00+00:00,0.0,419.75,0.0,0.0,0.0,419.75
2022-04-16 12:00:00+00:00,0.0,161.0,0.0,0.0,0.0,161.0
2022-04-16 13:00:00+00:00,399.0,126.0,0.0,0.0,0.0,225.75
2022-04-16 14:00:00+00:00,873.0,261.0,0.0,0.0,0.0,479.25
2022-04-16 15:00:00+00:00,1491.0,149.0,0.0,0.0,0.0,521.75
2022-04-16 16:00:00+00:00,2325.0,88.5,112.5,0.0,0.0,782.25
2022-04-16 17:00:00+00:00,2409.0,628.25,622.0,131.0,0.0,1885.25
2022-04-16 18:00:00+00:00,1991.0,1718.5,577.75,409.0,3.0,2897.0
2022-04-16 19:00:00+00:00,2057.0,1324.5,245.25,163.0,464.0,2240.75
2022-04-16 20:00:00+00:00,1412.0,1691.75,178.5,0.0,405.0,2324.5
2022-04-16 21:00:00+00:00,861.0,1687.5,504.25,0.0,57.0,2421.25
2022-04-16 22:00:00+00:00,1157.0,1889.0,0.0,0.0,384.0,2274.25
2022-04-16 23:00:00+00:00,1242.0,2486.25,0.0,0.0,28.0,2803.75
2022-04-17 00:00:00+00:00,1737.0,2452.0,0.0,0.0,0.0,2886.25
2022-04-17 01:00:00+00:00,2185.0,2179.25,0.0,0.0,0.0,2725.5
2022-04-17 02:00:00+00:00,1891.0,2471.5,0.0,0.0,0.0,2944.25
2022-04-17 03:00:00+00:00,1740.0,2376.75,0.0,0.0,0.0,2811.75
2022-04-17 04:00:00+00:00,1606.0,2394.25,0.0,0.0,0.0,2795.75
2022-04-17 05:00:00+00:00,1551.0,2161.75,0.0,0.0,0.0,2549.5
2022-04-17 06:00:00+00:00,815.0,2028.75,0.0,0.0,6.0,2234.0
2022-04-17 07:00:00+00:00,227.0,1551.75,0.0,0.0,0.0,1608.5
2022-04-17 08:00:00+00:00,0.0,1131.75,0.0,0.0,0.0,1131.75
2022-04-17 09:00:00+00:00,0.0,151.75,0.0,0.0,0.0,151.75
2022-04-17 10:00:00+00:00,0.0,1.25,0.0,0.0,0.0,1.25
2022-04-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17 13:00:00+00:00,393.0,0.0,0.0,0.0,0.0,98.25
2022-04-17 14:00:00+00:00,892.0,30.25,0.0,0.0,0.0,253.25
2022-04-17 15:00:00+00:00,1759.0,201.5,0.0,0.0,0.0,641.25
2022-04-17 16:00:00+00:00,1775.0,1070.0,0.0,0.0,14.0,1517.25
2022-04-17 17:00:00+00:00,1975.0,1574.0,0.0,11.0,11.0,2073.25
2022-04-17 18:00:00+00:00,1444.0,1687.75,0.0,365.0,443.0,2250.75
2022-04-17 19:00:00+00:00,1389.0,836.0,168.0,419.0,693.0,1629.25
2022-04-17 20:00:00+00:00,788.0,1176.0,117.25,273.0,699.0,1733.25
2022-04-17 21:00:00+00:00,356.0,933.75,335.5,0.0,670.0,1525.75
2022-04-17 22:00:00+00:00,810.0,1031.75,471.25,0.0,288.0,1777.5
2022-04-17 23:00:00+00:00,1302.0,1095.75,92.5,0.0,8.0,1515.75
2022-04-18 00:00:00+00:00,1396.0,983.5,0.0,0.0,68.0,1349.5
2022-04-18 01:00:00+00:00,1649.0,668.0,131.75,0.0,81.0,1232.25
2022-04-18 02:00:00+00:00,1948.0,663.75,0.0,0.0,80.0,1170.75
2022-04-18 03:00:00+00:00,1653.0,624.0,0.0,225.0,206.0,1145.0
2022-04-18 04:00:00+00:00,1432.0,719.75,268.25,55.0,485.0,1481.0
2022-04-18 05:00:00+00:00,1183.0,763.25,0.0,9.0,460.0,1176.25
2022-04-18 06:00:00+00:00,439.0,802.0,0.0,193.0,545.0,1096.25
2022-04-18 07:00:00+00:00,185.0,439.0,0.0,0.0,573.0,628.5
2022-04-18 08:00:00+00:00,0.0,1739.25,0.0,0.0,11.0,1742.0
2022-04-18 09:00:00+00:00,0.0,1712.25,0.0,0.0,0.0,1712.25
2022-04-18 10:00:00+00:00,0.0,1101.5,0.0,0.0,0.0,1101.5
2022-04-18 11:00:00+00:00,0.0,528.5,0.0,0.0,0.0,528.5
2022-04-18 12:00:00+00:00,0.0,377.25,0.0,0.0,0.0,377.25
2022-04-18 13:00:00+00:00,116.0,498.5,0.0,0.0,0.0,527.5
2022-04-18 14:00:00+00:00,714.0,389.75,0.0,0.0,24.0,574.25
2022-04-18 15:00:00+00:00,1361.0,1509.25,0.0,0.0,192.0,1897.5
2022-04-18 16:00:00+00:00,1723.0,1210.25,0.0,15.0,165.0,1686.0
2022-04-18 17:00:00+00:00,1878.0,633.25,251.75,333.0,419.0,1542.5
2022-04-18 18:00:00+00:00,1192.0,1546.5,285.25,425.0,388.0,2333.0
2022-04-18 19:00:00+00:00,906.0,1386.0,168.0,424.0,691.0,2059.25
2022-04-18 20:00:00+00:00,61.0,2384.75,92.0,425.0,678.0,2767.75
2022-04-18 21:00:00+00:00,41.0,2505.25,0.0,424.0,600.0,2771.5
2022-04-18 22:00:00+00:00,247.0,1523.5,490.75,398.0,637.0,2334.75
2022-04-18 23:00:00+00:00,767.0,695.0,375.0,176.0,639.0,1465.5
2022-04-19 00:00:00+00:00,849.0,477.75,323.75,0.0,663.0,1179.5
2022-04-19 01:00:00+00:00,1258.0,419.75,397.0,0.0,422.0,1236.75
2022-04-19 02:00:00+00:00,1475.0,584.25,401.25,0.0,5.0,1355.5
2022-04-19 03:00:00+00:00,1305.0,298.25,832.0,221.0,0.0,1511.75
2022-04-19 04:00:00+00:00,1112.0,115.0,794.75,424.0,0.0,1293.75
2022-04-19 05:00:00+00:00,1061.0,71.5,389.75,424.0,0.0,832.5
2022-04-19 06:00:00+00:00,438.0,75.75,0.0,425.0,0.0,291.5
2022-04-19 07:00:00+00:00,0.0,0.0,0.0,423.0,0.0,105.75
2022-04-19 08:00:00+00:00,0.0,228.25,0.0,361.0,0.0,318.5
2022-04-19 09:00:00+00:00,0.0,795.75,0.0,0.0,0.0,795.75
2022-04-19 10:00:00+00:00,0.0,896.25,0.0,0.0,0.0,896.25
2022-04-19 11:00:00+00:00,0.0,695.75,0.0,0.0,0.0,695.75
2022-04-19 12:00:00+00:00,0.0,727.75,0.0,0.0,0.0,727.75
2022-04-19 13:00:00+00:00,0.0,731.0,0.0,0.0,0.0,731.0
2022-04-19 14:00:00+00:00,0.0,816.25,0.0,0.0,0.0,816.25
2022-04-19 15:00:00+00:00,0.0,540.75,0.0,0.0,0.0,540.75
2022-04-19 16:00:00+00:00,0.0,199.5,0.0,247.0,0.0,261.25
2022-04-19 17:00:00+00:00,0.0,0.25,0.0,425.0,0.0,106.5
2022-04-19 18:00:00+00:00,0.0,24.75,0.0,424.0,17.0,135.0
2022-04-19 19:00:00+00:00,0.0,97.5,0.0,422.0,0.0,203.0
2022-04-19 20:00:00+00:00,0.0,404.75,0.0,337.0,0.0,489.0
2022-04-19 21:00:00+00:00,620.0,474.75,0.0,41.0,0.0,640.0
2022-04-19 22:00:00+00:00,1106.0,479.75,169.25,0.0,0.0,925.5
2022-04-19 23:00:00+00:00,1372.0,443.5,419.0,0.0,0.0,1205.5
2022-04-20 00:00:00+00:00,1614.0,484.75,598.75,45.0,0.0,1498.25
2022-04-20 01:00:00+00:00,1801.0,492.25,572.5,131.0,0.0,1547.75
2022-04-20 02:00:00+00:00,1975.0,330.5,908.75,13.0,0.0,1736.25
2022-04-20 03:00:00+00:00,1906.0,195.75,994.5,307.0,0.0,1743.5
2022-04-20 04:00:00+00:00,1303.0,0.0,994.75,424.0,0.0,1426.5
2022-04-20 05:00:00+00:00,1043.0,0.0,969.0,425.0,0.0,1336.0
2022-04-20 06:00:00+00:00,492.0,0.0,511.0,422.0,0.0,739.5
2022-04-20 07:00:00+00:00,22.0,0.0,0.0,352.0,0.0,93.5
2022-04-20 08:00:00+00:00,528.0,3.75,0.0,161.0,0.0,176.0
2022-04-20 09:00:00+00:00,0.0,294.0,0.0,0.0,0.0,294.0
2022-04-20 10:00:00+00:00,0.0,411.25,0.0,0.0,0.0,411.25
2022-04-20 11:00:00+00:00,0.0,319.0,0.0,0.0,0.0,319.0
2022-04-20 12:00:00+00:00,0.0,267.75,0.0,0.0,0.0,267.75
2022-04-20 13:00:00+00:00,0.0,381.75,0.0,0.0,0.0,381.75
2022-04-20 14:00:00+00:00,303.0,378.0,305.5,0.0,0.0,759.25
2022-04-20 15:00:00+00:00,603.0,267.0,252.75,193.0,0.0,718.75
2022-04-20 16:00:00+00:00,282.0,25.75,254.0,424.0,0.0,456.25
2022-04-20 17:00:00+00:00,726.0,0.0,348.25,424.0,42.0,646.25
2022-04-20 18:00:00+00:00,901.0,0.25,398.25,425.0,26.0,736.5
2022-04-20 19:00:00+00:00,953.0,77.5,524.75,424.0,59.0,961.25
2022-04-20 20:00:00+00:00,580.0,117.25,897.5,425.0,210.0,1318.5
2022-04-20 21:00:00+00:00,757.0,506.0,896.0,425.0,283.0,1768.25
2022-04-20 22:00:00+00:00,1216.0,851.25,741.0,416.0,5.0,2001.5
2022-04-20 23:00:00+00:00,1301.0,943.25,955.0,205.0,40.0,2284.75
2022-04-21 00:00:00+00:00,1389.0,905.25,817.75,59.0,328.0,2167.0
2022-04-21 01:00:00+00:00,1600.0,857.25,722.75,86.0,298.0,2076.0
2022-04-21 02:00:00+00:00,1789.0,965.25,805.5,115.0,56.0,2260.75
2022-04-21 03:00:00+00:00,1692.0,775.25,994.75,406.0,40.0,2304.5
2022-04-21 04:00:00+00:00,987.0,161.75,995.0,424.0,181.0,1554.75
2022-04-21 05:00:00+00:00,962.0,0.75,948.0,424.0,59.0,1310.0
2022-04-21 06:00:00+00:00,845.0,0.0,961.25,424.0,5.0,1279.75
2022-04-21 07:00:00+00:00,222.0,0.0,210.5,424.0,250.0,434.5
2022-04-21 08:00:00+00:00,39.0,0.25,0.0,413.0,7.0,115.0
2022-04-21 09:00:00+00:00,0.0,313.5,0.0,121.0,0.0,343.75
2022-04-21 10:00:00+00:00,0.0,324.25,0.0,0.0,0.0,324.25
2022-04-21 11:00:00+00:00,0.0,241.25,0.0,0.0,0.0,241.25
2022-04-21 12:00:00+00:00,119.0,367.75,0.0,0.0,0.0,397.5
2022-04-21 13:00:00+00:00,692.0,414.0,0.0,0.0,0.0,587.0
2022-04-21 14:00:00+00:00,1041.0,453.5,0.0,0.0,0.0,713.75
2022-04-21 15:00:00+00:00,1593.0,216.0,311.25,152.0,2.0,964.0
2022-04-21 16:00:00+00:00,1857.0,113.75,950.25,425.0,208.0,1686.5
2022-04-21 17:00:00+00:00,1789.0,152.75,995.5,425.0,679.0,1871.5
2022-04-21 18:00:00+00:00,1658.0,350.75,723.75,424.0,688.0,1767.0
2022-04-21 19:00:00+00:00,738.0,560.5,995.5,425.0,548.0,1983.75
2022-04-21 20:00:00+00:00,437.0,861.5,995.0,423.0,200.0,2121.5
2022-04-21 21:00:00+00:00,0.0,1081.5,995.0,385.0,522.0,2303.25
2022-04-21 22:00:00+00:00,0.0,1331.0,943.75,377.0,593.0,2517.25
2022-04-21 23:00:00+00:00,0.0,1006.75,1032.5,144.0,694.0,2248.75
2022-04-22 00:00:00+00:00,0.0,864.5,950.25,0.0,561.0,1955.0
2022-04-22 01:00:00+00:00,150.0,841.25,883.5,0.0,551.0,1900.0
2022-04-22 02:00:00+00:00,347.0,849.0,930.25,0.0,426.0,1972.5
2022-04-22 03:00:00+00:00,393.0,553.5,1032.75,285.0,585.0,1902.0
2022-04-22 04:00:00+00:00,607.0,363.5,1032.75,424.0,661.0,1819.25
2022-04-22 05:00:00+00:00,1060.0,535.5,884.25,425.0,28.0,1798.0
2022-04-22 06:00:00+00:00,339.0,294.25,516.75,422.0,507.0,1128.0
2022-04-22 07:00:00+00:00,0.0,418.75,0.0,316.0,219.0,552.5
2022-04-22 08:00:00+00:00,0.0,789.5,0.0,0.0,456.0,903.5
2022-04-22 09:00:00+00:00,0.0,763.0,0.0,0.0,688.0,935.0
2022-04-22 10:00:00+00:00,0.0,670.75,0.0,0.0,467.0,787.5
2022-04-22 11:00:00+00:00,0.0,711.5,0.0,0.0,211.0,764.25
2022-04-22 12:00:00+00:00,0.0,549.0,0.0,0.0,626.0,705.5
2022-04-22 13:00:00+00:00,0.0,703.75,0.0,14.0,641.0,867.5
2022-04-22 14:00:00+00:00,0.0,610.5,0.0,337.0,698.0,869.25
2022-04-22 15:00:00+00:00,0.0,785.5,101.0,414.0,655.0,1153.75
