,AT,HR,RO,RS,SK,SI,UA,sum
2023-03-25 23:00:00+00:00,347.75,0.0,0.0,0.0,1580.0,0.0,261.0,808.0
2023-03-26 00:00:00+00:00,374.0,0.0,0.0,0.0,1524.0,0.0,272.0,823.0
2023-03-26 01:00:00+00:00,213.0,0.0,0.0,0.0,1546.0,0.0,297.0,673.75
2023-03-26 02:00:00+00:00,150.0,0.0,0.0,0.0,1393.0,0.0,306.0,574.75
2023-03-26 03:00:00+00:00,74.0,0.0,0.0,1.0,1322.0,0.0,315.0,483.5
2023-03-26 04:00:00+00:00,0.0,0.0,0.0,65.0,1207.0,0.0,363.0,408.75
2023-03-26 05:00:00+00:00,0.0,0.0,2.5,150.0,897.0,0.0,366.0,355.75
2023-03-26 06:00:00+00:00,0.0,17.0,157.75,291.0,237.0,0.0,439.0,403.75
2023-03-26 07:00:00+00:00,0.0,0.0,210.25,219.0,181.0,0.0,530.0,442.75
2023-03-26 08:00:00+00:00,0.0,0.0,253.75,203.0,50.0,0.0,655.0,480.75
2023-03-26 09:00:00+00:00,0.0,0.0,312.25,224.0,0.0,0.0,734.0,551.75
2023-03-26 10:00:00+00:00,0.0,8.0,391.5,244.0,0.0,0.0,689.0,626.75
2023-03-26 11:00:00+00:00,0.0,105.0,343.75,304.0,0.0,0.0,557.0,585.25
2023-03-26 12:00:00+00:00,0.0,63.0,308.5,326.0,0.0,0.0,519.0,535.5
2023-03-26 13:00:00+00:00,0.0,89.0,201.5,317.0,3.0,0.0,420.0,408.75
2023-03-26 14:00:00+00:00,0.0,124.0,91.75,264.0,203.0,0.0,324.0,320.5
2023-03-26 15:00:00+00:00,39.75,8.0,0.0,77.0,890.0,0.0,156.0,322.5
2023-03-26 16:00:00+00:00,335.25,0.0,0.0,38.0,1278.0,13.75,142.0,713.5
2023-03-26 17:00:00+00:00,759.25,0.0,0.0,29.0,1399.0,76.25,77.0,1211.75
2023-03-26 18:00:00+00:00,731.0,21.0,0.0,129.0,1126.0,3.25,149.0,1090.5
2023-03-26 19:00:00+00:00,518.25,0.0,0.0,69.0,1319.0,0.0,186.0,911.75
2023-03-26 20:00:00+00:00,442.75,3.0,0.0,100.0,1153.0,0.0,174.0,800.25
2023-03-26 21:00:00+00:00,319.25,0.0,0.0,38.0,1210.0,0.0,158.0,670.75
2023-03-26 22:00:00+00:00,11.75,0.0,0.0,80.0,1261.0,0.0,272.0,415.0
2023-03-26 23:00:00+00:00,0.0,3.0,0.0,159.0,1081.0,0.0,302.0,386.25
2023-03-27 00:00:00+00:00,0.0,11.0,0.0,150.0,928.0,0.0,228.0,329.25
2023-03-27 01:00:00+00:00,0.0,0.0,0.0,184.0,801.0,0.0,222.0,301.75
2023-03-27 02:00:00+00:00,45.0,0.0,0.0,170.0,766.0,0.0,219.0,333.75
2023-03-27 03:00:00+00:00,343.25,0.0,0.0,143.0,873.0,0.0,115.0,626.0
2023-03-27 04:00:00+00:00,244.0,352.0,0.0,389.0,406.0,4.5,210.0,587.75
2023-03-27 05:00:00+00:00,215.0,468.0,0.0,459.0,345.0,61.75,296.0,668.75
2023-03-27 06:00:00+00:00,6.5,705.0,1.25,650.0,3.0,0.25,469.0,464.75
2023-03-27 07:00:00+00:00,12.0,672.0,125.75,588.0,0.0,0.0,589.0,600.0
2023-03-27 08:00:00+00:00,0.0,625.0,261.75,569.0,0.0,0.0,713.0,738.5
2023-03-27 09:00:00+00:00,16.5,470.0,215.75,506.0,0.0,0.0,734.0,659.75
2023-03-27 10:00:00+00:00,56.0,528.0,199.0,525.0,0.0,0.0,723.0,699.0
2023-03-27 11:00:00+00:00,32.0,538.0,233.25,552.0,0.0,0.0,803.0,738.5
2023-03-27 12:00:00+00:00,45.0,317.0,230.0,485.0,0.0,0.0,779.0,670.25
2023-03-27 13:00:00+00:00,199.25,298.0,207.25,463.0,0.0,0.0,753.0,785.0
2023-03-27 14:00:00+00:00,283.75,215.0,154.0,409.0,62.0,0.0,676.0,778.25
2023-03-27 15:00:00+00:00,259.0,333.0,115.5,452.0,32.0,0.0,665.0,745.0
2023-03-27 16:00:00+00:00,348.0,508.0,24.75,474.0,1.0,11.75,534.0,763.75
2023-03-27 17:00:00+00:00,457.25,539.0,18.5,438.0,1.0,100.5,465.0,937.0
2023-03-27 18:00:00+00:00,500.75,517.0,18.0,404.0,0.0,114.0,415.0,966.75
2023-03-27 19:00:00+00:00,471.25,440.0,35.25,354.0,0.0,89.25,318.0,873.75
2023-03-27 20:00:00+00:00,414.5,372.0,6.25,379.0,89.0,2.5,323.0,714.0
2023-03-27 21:00:00+00:00,479.25,296.0,10.75,352.0,306.0,0.0,240.0,788.5
2023-03-27 22:00:00+00:00,248.25,160.0,62.25,286.0,383.0,0.0,405.0,619.0
2023-03-27 23:00:00+00:00,73.25,304.0,94.0,411.0,104.0,0.0,495.0,495.75
2023-03-28 00:00:00+00:00,0.0,415.0,171.0,501.0,0.0,0.0,606.0,551.5
2023-03-28 01:00:00+00:00,0.0,417.0,219.0,526.0,0.0,0.0,683.0,625.5
2023-03-28 02:00:00+00:00,0.25,382.0,169.25,499.0,0.0,0.0,651.0,552.5
2023-03-28 03:00:00+00:00,24.5,421.0,50.75,489.0,5.0,0.0,595.0,452.75
2023-03-28 04:00:00+00:00,20.0,605.0,58.0,567.0,3.0,0.0,668.0,538.75
2023-03-28 05:00:00+00:00,101.5,598.0,0.0,548.0,1.0,8.25,506.0,523.0
2023-03-28 06:00:00+00:00,64.5,542.0,0.5,509.0,0.0,0.25,377.0,422.25
2023-03-28 07:00:00+00:00,0.0,390.0,67.25,448.0,0.0,0.0,430.0,384.25
2023-03-28 08:00:00+00:00,0.0,318.0,21.75,417.0,0.0,0.0,455.0,319.25
2023-03-28 09:00:00+00:00,4.0,281.0,23.0,394.0,0.0,0.0,487.0,317.5
2023-03-28 10:00:00+00:00,1.5,210.0,47.5,345.0,0.0,0.0,508.0,314.75
2023-03-28 11:00:00+00:00,0.0,201.0,126.0,351.0,0.0,0.0,615.0,417.75
2023-03-28 12:00:00+00:00,0.75,185.0,138.0,371.0,0.0,0.0,609.0,430.0
2023-03-28 13:00:00+00:00,18.25,138.0,148.0,380.0,0.0,0.0,626.0,452.25
2023-03-28 14:00:00+00:00,189.5,223.0,137.75,373.0,0.0,0.0,453.0,589.5
2023-03-28 15:00:00+00:00,288.75,340.0,22.75,382.0,0.0,0.0,396.0,591.0
2023-03-28 16:00:00+00:00,383.75,471.0,0.0,384.0,140.0,95.0,328.0,809.5
2023-03-28 17:00:00+00:00,235.25,652.0,7.0,491.0,131.0,161.5,500.0,847.25
2023-03-28 18:00:00+00:00,153.0,631.0,27.0,510.0,270.0,108.5,525.0,772.5
2023-03-28 19:00:00+00:00,198.5,472.0,2.0,441.0,493.0,85.25,419.0,742.0
2023-03-28 20:00:00+00:00,35.25,285.0,0.0,407.0,763.0,0.25,461.0,514.5
2023-03-28 21:00:00+00:00,0.0,243.0,0.0,413.0,866.0,0.0,510.0,508.0
2023-03-28 22:00:00+00:00,0.5,14.0,0.0,212.0,1322.0,0.0,448.0,499.5
2023-03-28 23:00:00+00:00,0.0,42.0,0.0,262.0,1194.0,0.0,494.0,498.0
2023-03-29 00:00:00+00:00,0.0,118.0,0.5,311.0,872.0,0.0,534.0,459.25
2023-03-29 01:00:00+00:00,0.0,89.0,0.0,308.0,948.0,0.0,491.0,459.0
2023-03-29 02:00:00+00:00,0.0,24.0,0.0,264.0,1174.0,0.0,464.0,481.5
2023-03-29 03:00:00+00:00,60.75,59.0,0.0,234.0,1399.0,0.0,283.0,554.5
2023-03-29 04:00:00+00:00,120.0,300.0,0.0,358.0,1124.0,28.0,375.0,687.25
2023-03-29 05:00:00+00:00,140.75,339.0,0.0,361.0,1074.0,58.75,266.0,709.5
2023-03-29 06:00:00+00:00,0.0,437.0,13.25,455.0,363.0,7.0,396.0,433.0
2023-03-29 07:00:00+00:00,0.0,315.0,80.25,408.0,241.0,0.0,456.0,435.25
2023-03-29 08:00:00+00:00,0.0,224.0,107.75,321.0,188.0,0.0,519.0,420.75
2023-03-29 09:00:00+00:00,0.0,163.0,70.0,289.0,91.0,0.0,397.0,305.0
2023-03-29 10:00:00+00:00,0.0,132.0,92.25,245.0,210.0,0.0,383.0,334.75
2023-03-29 11:00:00+00:00,0.0,165.0,121.25,279.0,22.0,0.0,396.0,336.75
2023-03-29 12:00:00+00:00,0.0,184.0,151.0,301.0,33.0,0.0,557.0,419.75
2023-03-29 13:00:00+00:00,0.0,79.0,8.5,265.0,436.0,0.0,294.0,277.0
2023-03-29 14:00:00+00:00,50.5,38.0,0.0,142.0,1004.0,0.0,119.0,376.25
2023-03-29 15:00:00+00:00,131.0,264.0,0.0,232.0,900.0,99.0,134.0,612.5
2023-03-29 16:00:00+00:00,193.25,471.0,0.0,366.0,928.0,177.0,186.0,858.0
2023-03-29 17:00:00+00:00,477.5,307.0,0.0,254.0,1400.0,225.0,126.0,1224.25
2023-03-29 18:00:00+00:00,655.0,105.0,0.0,124.0,1595.0,205.25,71.0,1334.0
2023-03-29 19:00:00+00:00,614.75,9.0,0.0,71.0,1532.0,112.5,54.0,1143.75
2023-03-29 20:00:00+00:00,412.5,0.0,0.0,45.0,1728.0,1.0,129.0,889.0
2023-03-29 21:00:00+00:00,405.5,0.0,0.0,0.0,1925.0,0.0,147.0,923.5
2023-03-29 22:00:00+00:00,406.75,0.0,0.0,0.0,2036.0,0.0,134.0,949.25
2023-03-29 23:00:00+00:00,292.5,0.0,0.0,0.0,1716.0,0.0,184.0,767.5
2023-03-30 00:00:00+00:00,244.0,0.0,0.0,1.0,1545.0,0.0,187.0,677.25
2023-03-30 01:00:00+00:00,216.25,0.0,0.0,12.0,1443.0,0.0,172.0,623.0
2023-03-30 02:00:00+00:00,366.5,0.0,0.0,1.0,1647.0,0.0,79.0,798.25
2023-03-30 03:00:00+00:00,451.25,0.0,0.0,4.0,2046.0,0.0,17.0,968.0
2023-03-30 04:00:00+00:00,325.25,51.0,0.0,229.0,1678.0,12.5,64.0,843.25
2023-03-30 05:00:00+00:00,416.75,41.0,0.0,233.0,1617.0,57.0,61.0,961.75
2023-03-30 06:00:00+00:00,198.25,142.0,0.0,324.0,1113.0,9.25,90.0,624.75
2023-03-30 07:00:00+00:00,0.5,205.0,0.0,391.0,567.0,0.0,304.0,367.25
2023-03-30 08:00:00+00:00,0.0,45.0,1.25,242.0,762.0,0.0,386.0,360.0
2023-03-30 09:00:00+00:00,0.0,43.0,74.75,256.0,576.0,0.0,456.0,407.5
2023-03-30 10:00:00+00:00,0.0,16.0,27.75,256.0,642.0,0.0,420.0,361.25
2023-03-30 11:00:00+00:00,0.0,55.0,14.5,303.0,438.0,0.0,408.0,315.5
2023-03-30 12:00:00+00:00,0.0,42.0,5.0,333.0,448.0,0.0,376.0,304.75
2023-03-30 13:00:00+00:00,4.75,50.0,0.0,335.0,758.0,0.0,295.0,364.25
2023-03-30 14:00:00+00:00,64.0,188.0,0.0,392.0,839.0,0.0,243.0,479.5
2023-03-30 15:00:00+00:00,208.25,222.0,0.0,353.0,1221.0,47.0,80.0,724.25
2023-03-30 16:00:00+00:00,300.5,218.0,0.0,258.0,1510.0,124.75,61.0,937.0
2023-03-30 17:00:00+00:00,474.75,110.0,0.0,185.0,1763.0,156.75,74.0,1164.5
2023-03-30 18:00:00+00:00,559.75,53.0,0.0,180.0,1757.0,105.0,41.0,1172.5
2023-03-30 19:00:00+00:00,368.5,2.0,0.0,186.0,1645.0,0.5,217.0,881.5
2023-03-30 20:00:00+00:00,310.25,0.0,0.0,128.0,1695.0,0.0,285.0,837.25
2023-03-30 21:00:00+00:00,469.5,0.0,0.0,71.0,1678.0,0.0,319.0,986.5
2023-03-30 22:00:00+00:00,520.25,0.0,0.0,3.0,1662.0,0.0,395.0,1035.25
2023-03-30 23:00:00+00:00,396.0,0.0,0.0,9.0,1537.0,0.0,455.0,896.25
2023-03-31 00:00:00+00:00,267.75,0.0,0.0,37.0,1332.0,0.0,396.0,709.0
2023-03-31 01:00:00+00:00,281.75,0.0,0.0,82.0,1183.0,0.0,356.0,687.0
2023-03-31 02:00:00+00:00,289.5,0.0,0.0,76.0,1296.0,0.0,308.0,709.5
2023-03-31 03:00:00+00:00,231.0,0.0,0.0,129.0,1544.0,0.0,260.0,714.25
2023-03-31 04:00:00+00:00,320.25,110.0,0.0,265.0,1240.0,8.25,219.0,787.0
2023-03-31 05:00:00+00:00,388.25,140.0,0.0,266.0,1256.0,98.25,28.0,909.0
2023-03-31 06:00:00+00:00,59.75,214.0,0.0,389.0,632.0,72.0,45.0,451.75
2023-03-31 07:00:00+00:00,0.0,251.0,0.0,452.0,108.0,18.25,18.0,225.5
2023-03-31 08:00:00+00:00,0.0,158.0,0.0,403.0,4.0,0.0,152.0,179.25
2023-03-31 09:00:00+00:00,0.0,119.0,0.0,390.0,0.0,0.0,182.0,172.75
2023-03-31 10:00:00+00:00,0.0,95.0,0.0,395.0,0.0,0.0,222.0,178.0
2023-03-31 11:00:00+00:00,0.0,29.0,0.0,405.0,0.0,0.0,234.0,167.0
2023-03-31 12:00:00+00:00,0.0,23.0,0.0,409.0,0.0,0.0,215.0,161.75
2023-03-31 13:00:00+00:00,17.5,62.0,0.0,379.0,43.0,0.0,218.0,193.0
2023-03-31 14:00:00+00:00,63.5,131.0,0.0,373.0,295.0,0.0,190.0,310.75
2023-03-31 15:00:00+00:00,388.0,253.0,0.0,338.0,519.0,42.0,54.0,721.0
2023-03-31 16:00:00+00:00,625.25,268.0,0.0,331.0,760.0,87.25,17.0,1056.5
2023-03-31 17:00:00+00:00,794.5,214.0,0.0,269.0,1150.0,204.75,0.0,1407.5
2023-03-31 18:00:00+00:00,726.0,145.0,0.0,264.0,1213.0,145.25,7.0,1278.5
2023-03-31 19:00:00+00:00,494.5,104.0,0.0,263.0,1164.0,45.0,58.0,936.75
2023-03-31 20:00:00+00:00,448.25,0.0,0.0,178.0,1420.0,1.5,76.0,868.25
2023-03-31 21:00:00+00:00,245.5,5.0,26.25,194.0,1215.0,0.0,182.0,670.75
2023-03-31 22:00:00+00:00,564.25,0.0,0.0,0.0,1687.0,0.0,38.0,995.5
2023-03-31 23:00:00+00:00,470.0,0.0,0.0,0.0,1668.0,0.0,39.0,896.75
2023-04-01 00:00:00+00:00,434.5,0.0,0.0,0.0,1550.0,0.0,71.0,839.75
2023-04-01 01:00:00+00:00,419.75,0.0,0.0,0.0,1437.0,0.0,80.0,799.0
2023-04-01 02:00:00+00:00,420.25,0.0,0.0,0.0,1463.0,0.0,111.0,813.75
2023-04-01 03:00:00+00:00,539.25,0.0,0.0,0.0,1636.0,0.0,78.0,967.75
2023-04-01 04:00:00+00:00,432.75,0.0,0.0,0.0,1643.0,0.0,51.0,856.25
2023-04-01 05:00:00+00:00,480.0,0.0,0.0,0.0,1582.0,0.0,3.0,876.25
2023-04-01 06:00:00+00:00,581.75,0.0,0.0,1.0,1104.0,0.0,0.0,858.0
2023-04-01 07:00:00+00:00,539.25,0.0,0.0,35.0,594.0,0.0,7.0,698.25
2023-04-01 08:00:00+00:00,475.5,0.0,20.75,111.0,116.0,0.0,6.0,554.5
2023-04-01 09:00:00+00:00,355.75,4.0,61.0,184.0,2.0,0.0,46.0,475.75
2023-04-01 10:00:00+00:00,265.0,29.0,110.75,227.0,0.0,0.0,101.0,465.0
2023-04-01 11:00:00+00:00,193.75,6.0,119.75,207.0,0.0,0.0,96.0,390.75
2023-04-01 12:00:00+00:00,116.0,0.0,156.75,171.0,14.0,0.0,97.0,343.25
2023-04-01 13:00:00+00:00,112.0,0.0,97.25,138.0,301.0,0.0,85.0,340.25
2023-04-01 14:00:00+00:00,306.25,0.0,6.25,5.0,1151.0,0.0,17.0,605.75
2023-04-01 15:00:00+00:00,439.0,0.0,0.0,0.0,1492.0,0.0,2.0,812.5
2023-04-01 16:00:00+00:00,730.0,0.0,0.0,0.0,1723.0,15.5,1.0,1176.5
2023-04-01 17:00:00+00:00,884.75,0.0,0.0,0.0,1748.0,4.25,5.0,1327.25
2023-04-01 18:00:00+00:00,974.25,0.0,0.0,0.0,1642.0,0.0,25.0,1391.0
2023-04-01 19:00:00+00:00,980.0,0.0,0.0,0.0,1883.0,0.0,28.0,1457.75
2023-04-01 20:00:00+00:00,609.25,0.0,0.5,0.0,1890.0,0.0,137.0,1116.5
2023-04-01 21:00:00+00:00,383.25,0.0,18.0,0.0,1822.0,0.0,176.0,900.75
2023-04-01 22:00:00+00:00,220.25,0.0,13.0,0.0,1777.0,0.0,226.0,734.0
2023-04-01 23:00:00+00:00,63.5,0.0,5.25,0.0,1688.0,0.0,279.0,560.5
2023-04-02 00:00:00+00:00,26.25,0.0,0.0,0.0,1524.0,0.0,320.0,487.25
2023-04-02 01:00:00+00:00,7.25,0.0,25.5,0.0,1292.0,0.0,330.0,438.25
2023-04-02 02:00:00+00:00,0.5,0.0,60.25,2.0,1227.0,0.0,343.0,453.75
2023-04-02 03:00:00+00:00,0.0,0.0,123.0,20.0,1246.0,0.0,386.0,536.0
2023-04-02 04:00:00+00:00,0.0,0.0,32.5,108.0,1236.0,0.0,363.0,459.25
2023-04-02 05:00:00+00:00,0.0,0.0,50.25,128.0,1028.0,0.0,356.0,428.25
2023-04-02 06:00:00+00:00,0.0,0.0,50.75,69.0,703.0,0.0,295.0,317.5
2023-04-02 07:00:00+00:00,0.0,0.0,155.5,52.0,391.0,0.0,278.0,335.75
2023-04-02 08:00:00+00:00,0.0,0.0,220.75,25.0,275.0,0.0,280.0,365.75
2023-04-02 09:00:00+00:00,0.0,0.0,317.25,41.0,203.0,0.0,304.0,454.25
2023-04-02 10:00:00+00:00,0.0,0.0,345.75,1.0,206.0,0.0,278.0,467.0
2023-04-02 11:00:00+00:00,0.0,0.0,363.5,19.0,26.0,0.0,248.0,436.75
2023-04-02 12:00:00+00:00,0.0,0.0,331.0,30.0,51.0,0.0,252.0,414.25
2023-04-02 13:00:00+00:00,53.75,0.0,138.75,2.0,489.0,0.0,158.0,354.75
2023-04-02 14:00:00+00:00,296.25,0.0,11.0,0.0,698.0,0.0,159.0,521.5
2023-04-02 15:00:00+00:00,423.0,0.0,1.25,6.0,831.0,0.0,168.0,675.5
2023-04-02 16:00:00+00:00,594.25,0.0,0.0,2.0,1212.0,0.0,155.0,936.5
2023-04-02 17:00:00+00:00,909.25,0.0,0.0,0.0,1372.0,47.5,91.0,1322.5
2023-04-02 18:00:00+00:00,934.25,0.0,0.0,0.0,1587.0,32.25,50.0,1375.75
2023-04-02 19:00:00+00:00,598.25,0.0,0.0,0.0,1405.0,0.0,252.0,1012.5
2023-04-02 20:00:00+00:00,415.0,0.0,0.0,0.0,1341.0,0.0,234.0,808.75
2023-04-02 21:00:00+00:00,189.25,0.0,42.0,1.0,1184.0,0.0,263.0,593.25
2023-04-02 22:00:00+00:00,142.75,0.0,87.0,16.0,859.0,0.0,256.0,512.5
2023-04-02 23:00:00+00:00,37.5,0.0,103.75,70.0,679.0,0.0,261.0,393.75
2023-04-03 00:00:00+00:00,0.0,0.0,66.25,159.0,600.0,0.0,273.0,324.25
2023-04-03 01:00:00+00:00,0.0,1.0,34.0,182.0,623.0,0.0,241.0,295.75
2023-04-03 02:00:00+00:00,0.0,11.0,52.0,255.0,608.0,0.0,289.0,342.75
2023-04-03 03:00:00+00:00,13.25,15.0,2.5,254.0,858.0,0.0,227.0,354.25
2023-04-03 04:00:00+00:00,159.5,404.0,0.0,439.0,494.0,9.5,249.0,565.5
2023-04-03 05:00:00+00:00,263.75,434.0,0.0,504.0,362.0,32.5,260.0,686.25
2023-04-03 06:00:00+00:00,248.0,232.0,0.0,477.0,180.0,8.0,199.0,528.0
2023-04-03 07:00:00+00:00,292.75,5.0,0.0,266.0,397.0,0.0,24.0,465.75
2023-04-03 08:00:00+00:00,267.25,0.0,0.0,181.0,423.0,0.0,1.0,418.5
2023-04-03 09:00:00+00:00,274.75,0.0,0.0,138.0,499.0,0.0,4.0,435.0
2023-04-03 10:00:00+00:00,270.75,0.0,0.0,120.0,609.0,0.0,6.0,454.5
2023-04-03 11:00:00+00:00,315.0,0.0,0.0,126.0,687.0,0.0,0.0,518.25
2023-04-03 12:00:00+00:00,377.5,0.0,0.0,169.0,719.0,0.0,6.0,601.0
2023-04-03 13:00:00+00:00,524.0,0.0,0.0,170.0,778.0,0.0,20.0,766.0
2023-04-03 14:00:00+00:00,637.75,0.0,0.0,164.0,786.0,0.0,54.0,888.75
2023-04-03 15:00:00+00:00,673.0,0.0,0.0,193.0,827.0,0.0,196.0,977.0
2023-04-03 16:00:00+00:00,697.25,232.0,0.0,366.0,451.0,25.5,305.0,1061.25
2023-04-03 17:00:00+00:00,563.25,326.0,0.0,421.0,612.0,19.0,464.0,1038.0
2023-04-03 18:00:00+00:00,466.0,374.0,0.0,469.0,502.0,1.75,562.0,944.5
2023-04-03 19:00:00+00:00,263.5,389.0,46.25,485.0,229.0,0.0,633.0,743.75
2023-04-03 20:00:00+00:00,128.5,257.0,109.75,441.0,254.0,0.0,672.0,644.25
2023-04-03 21:00:00+00:00,114.75,197.0,228.75,462.0,145.0,0.0,833.0,752.75
2023-04-03 22:00:00+00:00,36.0,45.0,245.5,315.0,283.0,0.0,802.0,642.75
2023-04-03 23:00:00+00:00,0.0,80.0,286.0,363.0,134.0,0.0,823.0,636.0
2023-04-04 00:00:00+00:00,0.0,64.0,252.0,366.0,74.0,0.0,811.0,580.75
2023-04-04 01:00:00+00:00,0.0,135.0,242.75,418.0,1.0,0.0,794.0,579.75
2023-04-04 02:00:00+00:00,0.0,138.0,220.5,401.0,17.0,0.0,792.0,557.5
2023-04-04 03:00:00+00:00,1.75,205.0,129.5,409.0,197.0,0.0,698.0,508.5
2023-04-04 04:00:00+00:00,205.75,565.0,93.5,247.0,81.0,3.75,664.0,692.25
2023-04-04 05:00:00+00:00,251.0,350.0,2.25,416.0,348.0,7.75,510.0,667.0
2023-04-04 06:00:00+00:00,267.5,147.0,0.0,419.0,126.0,0.0,444.0,551.5
2023-04-04 07:00:00+00:00,291.25,0.0,0.5,286.0,139.0,0.0,367.0,489.75
2023-04-04 08:00:00+00:00,304.0,0.0,0.0,197.0,241.0,0.0,269.0,480.75
2023-04-04 09:00:00+00:00,345.5,0.0,0.0,267.0,13.0,0.0,371.0,508.25
2023-04-04 10:00:00+00:00,396.25,0.0,0.0,283.0,2.0,0.0,364.0,558.5
2023-04-04 11:00:00+00:00,409.75,0.0,0.0,291.0,0.0,0.0,393.0,580.75
2023-04-04 12:00:00+00:00,519.5,0.0,0.0,312.0,0.0,0.0,346.0,684.0
2023-04-04 13:00:00+00:00,663.0,0.0,0.0,125.0,39.0,0.0,318.0,783.5
2023-04-04 14:00:00+00:00,768.5,0.0,0.0,67.0,413.0,0.0,291.0,961.25
2023-04-04 15:00:00+00:00,634.0,6.0,0.0,205.0,393.0,0.0,364.0,876.0
2023-04-04 16:00:00+00:00,724.0,207.0,0.0,263.0,385.0,65.5,319.0,1083.0
2023-04-04 17:00:00+00:00,656.0,185.0,0.75,240.0,768.0,73.25,405.0,1129.5
2023-04-04 18:00:00+00:00,416.0,337.0,47.75,377.0,439.0,24.75,596.0,925.75
2023-04-04 19:00:00+00:00,331.75,335.0,57.25,381.0,247.0,15.25,597.0,794.25
2023-04-04 20:00:00+00:00,152.0,258.0,130.25,358.0,264.0,0.0,659.0,667.0
2023-04-04 21:00:00+00:00,10.0,167.0,221.25,329.0,433.0,0.0,724.0,644.5
2023-04-04 22:00:00+00:00,5.0,1.0,274.25,225.0,517.0,0.0,755.0,653.75
2023-04-04 23:00:00+00:00,0.25,0.0,281.0,243.0,522.0,0.0,750.0,660.0
2023-04-05 00:00:00+00:00,0.0,13.0,309.75,307.0,350.0,0.0,773.0,670.5
2023-04-05 01:00:00+00:00,0.0,65.0,266.25,379.0,226.0,0.0,787.0,630.5
2023-04-05 02:00:00+00:00,0.0,29.0,169.75,353.0,308.0,0.0,723.0,523.0
2023-04-05 03:00:00+00:00,8.25,133.0,180.5,397.0,289.0,0.0,730.0,576.0
2023-04-05 04:00:00+00:00,262.25,593.0,176.5,334.0,11.0,24.25,722.0,878.0
2023-04-05 05:00:00+00:00,201.75,339.0,134.25,417.0,296.0,1.5,647.0,762.25
2023-04-05 06:00:00+00:00,30.25,327.0,102.0,378.0,15.0,0.0,591.0,460.0
2023-04-05 07:00:00+00:00,0.0,132.0,36.5,290.0,4.0,0.0,476.0,262.0
2023-04-05 08:00:00+00:00,0.0,0.0,25.0,231.0,28.0,0.0,387.0,186.5
2023-04-05 09:00:00+00:00,0.75,0.0,51.75,200.0,0.0,0.0,348.0,189.5
2023-04-05 10:00:00+00:00,15.0,0.0,36.0,192.0,0.0,0.0,326.0,180.5
2023-04-05 11:00:00+00:00,6.0,0.0,121.5,245.0,0.0,0.0,447.0,300.5
2023-04-05 12:00:00+00:00,44.0,0.0,101.75,208.0,0.0,0.0,382.0,293.25
2023-04-05 13:00:00+00:00,143.0,0.0,113.0,102.0,0.0,0.0,401.0,381.75
2023-04-05 14:00:00+00:00,213.75,0.0,127.0,109.0,201.0,0.0,472.0,536.25
2023-04-05 15:00:00+00:00,286.5,34.0,86.0,235.0,218.0,0.0,508.0,621.25
2023-04-05 16:00:00+00:00,444.5,213.0,33.0,272.0,434.0,38.25,506.0,872.0
2023-04-05 17:00:00+00:00,418.0,93.0,28.0,167.0,1089.0,47.75,518.0,960.5
2023-04-05 18:00:00+00:00,322.5,202.0,91.25,245.0,883.0,52.5,595.0,947.5
2023-04-05 19:00:00+00:00,243.5,190.0,112.5,243.0,664.0,26.75,599.0,806.75
2023-04-05 20:00:00+00:00,157.5,98.0,81.75,197.0,755.0,5.0,578.0,651.25
2023-04-05 21:00:00+00:00,4.5,72.0,183.75,215.0,834.0,0.0,609.0,620.75
2023-04-05 22:00:00+00:00,1.0,0.0,221.25,158.0,807.0,0.0,619.0,618.25
2023-04-05 23:00:00+00:00,0.0,0.0,235.0,195.0,756.0,0.0,608.0,624.75
2023-04-06 00:00:00+00:00,0.0,0.0,163.5,187.0,818.0,0.0,504.0,540.75
2023-04-06 01:00:00+00:00,0.0,0.0,163.5,195.0,753.0,0.0,454.0,514.0
2023-04-06 02:00:00+00:00,0.0,0.0,189.5,140.0,816.0,0.0,408.0,530.5
2023-04-06 03:00:00+00:00,50.0,19.0,145.75,151.0,801.0,0.0,354.0,527.0
2023-04-06 04:00:00+00:00,90.5,463.0,100.75,435.0,270.0,25.75,526.0,640.5
2023-04-06 05:00:00+00:00,260.5,326.0,4.25,414.0,431.0,70.25,427.0,734.5
2023-04-06 06:00:00+00:00,169.75,105.0,0.0,383.0,319.0,24.0,336.0,479.5
2023-04-06 07:00:00+00:00,159.5,2.0,0.0,294.0,146.0,0.0,271.0,337.75
2023-04-06 08:00:00+00:00,259.75,0.0,0.0,198.0,153.0,0.0,256.0,411.5
2023-04-06 09:00:00+00:00,424.0,0.0,0.0,241.0,18.0,0.0,235.0,547.5
2023-04-06 10:00:00+00:00,551.25,0.0,0.0,252.0,50.0,0.0,193.0,675.0
2023-04-06 11:00:00+00:00,504.25,0.0,0.0,316.0,1.0,0.0,247.0,645.25
2023-04-06 12:00:00+00:00,576.25,0.0,0.0,309.0,88.0,0.0,234.0,734.0
2023-04-06 13:00:00+00:00,914.5,0.0,0.0,172.0,368.0,0.0,204.0,1100.5
2023-04-06 14:00:00+00:00,1180.0,0.0,0.0,77.0,576.0,0.0,143.0,1379.0
2023-04-06 15:00:00+00:00,1278.0,0.0,0.0,74.0,760.0,0.0,108.0,1513.5
2023-04-06 16:00:00+00:00,1188.25,0.0,0.0,72.0,1079.0,10.75,45.0,1498.0
