,CZ,DE,HU,IT,SI,CH,sum
2023-04-19 22:00:00+00:00,1342.0,678.5,0.0,0.0,0.0,0.0,1014.0
2023-04-19 23:00:00+00:00,1171.0,883.0,0.0,0.0,0.0,0.0,1175.75
2023-04-20 00:00:00+00:00,1161.0,913.0,0.0,0.0,0.0,0.0,1203.25
2023-04-20 01:00:00+00:00,1173.0,791.25,0.0,0.0,0.0,0.0,1084.5
2023-04-20 02:00:00+00:00,1159.0,696.75,0.0,0.0,0.0,0.0,986.5
2023-04-20 03:00:00+00:00,1112.0,608.75,0.0,0.0,0.0,0.0,886.75
2023-04-20 04:00:00+00:00,729.0,813.75,0.0,0.0,0.0,0.0,996.0
2023-04-20 05:00:00+00:00,666.0,872.0,0.0,0.0,0.0,0.0,1038.5
2023-04-20 06:00:00+00:00,427.0,1177.25,1.75,0.0,0.0,0.0,1285.75
2023-04-20 07:00:00+00:00,175.0,1528.25,181.75,0.0,0.0,0.0,1753.75
2023-04-20 08:00:00+00:00,239.0,1226.0,471.75,0.0,1.5,0.0,1759.0
2023-04-20 09:00:00+00:00,544.0,1177.75,464.25,0.0,2.5,0.0,1780.5
2023-04-20 10:00:00+00:00,414.0,743.25,424.75,0.0,0.0,0.0,1271.5
2023-04-20 11:00:00+00:00,486.0,924.25,515.25,0.0,8.0,0.0,1569.0
2023-04-20 12:00:00+00:00,580.0,993.75,404.5,0.0,24.0,0.0,1567.25
2023-04-20 13:00:00+00:00,668.0,838.25,324.75,0.0,66.0,0.0,1396.0
2023-04-20 14:00:00+00:00,939.0,771.75,95.5,0.0,4.25,0.0,1106.25
2023-04-20 15:00:00+00:00,916.0,538.75,1.5,0.0,0.25,0.0,769.5
2023-04-20 16:00:00+00:00,893.0,654.75,0.0,0.0,0.0,0.0,878.0
2023-04-20 17:00:00+00:00,1076.0,700.25,0.0,0.0,0.0,0.0,969.25
2023-04-20 18:00:00+00:00,1147.0,564.25,0.0,0.0,0.0,0.0,851.0
2023-04-20 19:00:00+00:00,1225.0,494.75,0.0,0.0,0.0,0.0,801.0
2023-04-20 20:00:00+00:00,1197.0,987.5,0.0,0.0,0.0,0.0,1286.75
2023-04-20 21:00:00+00:00,1348.0,1060.0,0.0,0.0,0.0,0.0,1397.0
2023-04-20 22:00:00+00:00,1336.0,1232.25,0.0,0.0,0.0,0.0,1566.25
2023-04-20 23:00:00+00:00,1068.0,1336.0,41.0,0.0,2.0,0.0,1646.0
2023-04-21 00:00:00+00:00,1043.0,1203.0,71.5,0.0,35.0,0.0,1570.25
2023-04-21 01:00:00+00:00,953.0,1063.75,61.5,0.0,55.25,0.0,1418.75
2023-04-21 02:00:00+00:00,1080.0,992.75,14.0,0.0,47.25,0.0,1324.0
2023-04-21 03:00:00+00:00,1249.0,894.0,3.0,0.0,18.25,0.0,1227.5
2023-04-21 04:00:00+00:00,956.0,997.25,0.0,0.0,0.0,0.0,1236.25
2023-04-21 05:00:00+00:00,800.0,1225.5,0.0,0.0,0.0,0.0,1425.5
2023-04-21 06:00:00+00:00,557.0,1027.5,82.25,0.0,99.0,0.0,1348.0
2023-04-21 07:00:00+00:00,419.0,1015.25,341.0,0.0,264.75,0.0,1725.75
2023-04-21 08:00:00+00:00,589.0,1185.75,451.0,0.0,252.25,0.0,2036.25
2023-04-21 09:00:00+00:00,501.0,1553.75,551.5,0.0,162.75,0.0,2393.25
2023-04-21 10:00:00+00:00,505.0,1669.75,494.0,0.0,117.5,0.0,2407.5
2023-04-21 11:00:00+00:00,531.0,1795.75,426.75,0.0,189.75,0.0,2545.0
2023-04-21 12:00:00+00:00,627.0,1786.75,331.75,0.0,256.0,0.0,2531.25
2023-04-21 13:00:00+00:00,668.0,1683.5,157.25,0.0,163.25,0.0,2171.0
2023-04-21 14:00:00+00:00,894.0,1353.25,104.25,0.0,238.5,0.0,1919.5
2023-04-21 15:00:00+00:00,922.0,1197.0,12.0,0.0,131.5,0.0,1571.0
2023-04-21 16:00:00+00:00,1110.0,764.25,0.0,0.0,118.0,0.0,1159.75
2023-04-21 17:00:00+00:00,1137.0,516.25,0.0,0.0,0.5,0.0,801.0
2023-04-21 18:00:00+00:00,1255.0,510.0,0.0,0.0,0.0,0.0,823.75
2023-04-21 19:00:00+00:00,1341.0,685.5,0.0,0.0,0.0,0.0,1020.75
2023-04-21 20:00:00+00:00,1390.0,757.75,0.0,0.0,16.5,0.0,1121.75
2023-04-21 21:00:00+00:00,1307.0,782.25,0.0,0.0,0.75,0.0,1109.75
2023-04-21 22:00:00+00:00,1365.0,669.5,0.0,0.0,0.0,0.0,1010.75
2023-04-21 23:00:00+00:00,1262.0,806.5,0.0,0.0,0.0,0.0,1122.0
2023-04-22 00:00:00+00:00,1229.0,865.5,0.0,0.0,0.0,0.0,1172.75
2023-04-22 01:00:00+00:00,1158.0,835.5,0.0,0.0,0.0,0.0,1125.0
2023-04-22 02:00:00+00:00,1104.0,665.0,0.0,0.0,0.0,0.0,941.0
2023-04-22 03:00:00+00:00,1107.0,610.0,0.0,0.0,0.0,0.0,886.75
2023-04-22 04:00:00+00:00,1071.0,591.5,0.0,0.0,0.0,0.0,859.25
2023-04-22 05:00:00+00:00,1011.0,634.5,0.0,0.0,0.0,0.0,887.25
2023-04-22 06:00:00+00:00,771.0,1077.0,3.0,0.0,0.0,0.0,1272.75
2023-04-22 07:00:00+00:00,635.0,1448.75,88.25,0.0,17.5,0.0,1713.25
2023-04-22 08:00:00+00:00,562.0,1738.25,284.5,0.0,77.0,0.0,2240.25
2023-04-22 09:00:00+00:00,321.0,1870.5,215.0,0.0,69.25,0.0,2235.0
2023-04-22 10:00:00+00:00,182.0,2044.5,50.75,0.0,46.0,0.0,2186.75
2023-04-22 11:00:00+00:00,207.0,2054.0,0.0,0.0,21.75,0.0,2127.5
2023-04-22 12:00:00+00:00,288.0,1948.75,0.0,0.0,4.5,0.0,2025.25
2023-04-22 13:00:00+00:00,314.0,1534.0,0.0,0.0,0.0,0.0,1612.5
2023-04-22 14:00:00+00:00,547.0,1205.75,0.0,0.0,0.5,0.0,1343.0
2023-04-22 15:00:00+00:00,618.0,885.5,0.0,0.0,0.0,0.0,1040.0
2023-04-22 16:00:00+00:00,724.0,619.75,0.0,0.0,0.0,0.0,800.75
2023-04-22 17:00:00+00:00,715.0,607.25,0.0,0.0,0.0,0.0,786.0
2023-04-22 18:00:00+00:00,829.0,623.0,0.0,0.0,0.0,0.0,830.25
2023-04-22 19:00:00+00:00,878.0,706.75,0.0,0.0,0.0,0.0,926.25
2023-04-22 20:00:00+00:00,838.0,882.5,0.0,0.0,0.0,0.0,1092.0
2023-04-22 21:00:00+00:00,739.0,976.5,0.0,0.0,0.0,0.0,1161.25
2023-04-22 22:00:00+00:00,683.0,895.25,0.0,0.0,0.0,0.0,1066.0
2023-04-22 23:00:00+00:00,648.0,741.5,0.0,0.0,0.5,0.0,904.0
2023-04-23 00:00:00+00:00,638.0,707.0,0.0,0.0,2.25,0.0,868.75
2023-04-23 01:00:00+00:00,644.0,684.0,0.0,0.0,48.0,0.0,893.0
2023-04-23 02:00:00+00:00,666.0,622.25,0.0,0.0,63.5,0.0,852.25
2023-04-23 03:00:00+00:00,646.0,591.0,0.5,0.0,121.0,0.0,874.0
2023-04-23 04:00:00+00:00,599.0,633.75,18.75,0.0,104.25,0.0,906.5
2023-04-23 05:00:00+00:00,556.0,596.25,106.75,0.0,35.25,0.0,877.25
2023-04-23 06:00:00+00:00,487.0,544.0,308.25,0.0,133.75,0.0,1107.75
2023-04-23 07:00:00+00:00,488.0,451.0,607.5,0.0,331.75,0.0,1512.25
2023-04-23 08:00:00+00:00,503.0,831.0,887.25,0.0,328.75,0.0,2172.75
2023-04-23 09:00:00+00:00,135.0,665.75,735.75,0.0,219.25,0.0,1654.5
2023-04-23 10:00:00+00:00,0.0,919.75,537.25,0.0,108.0,0.0,1565.0
2023-04-23 11:00:00+00:00,0.0,814.25,252.5,0.0,126.25,0.0,1193.0
2023-04-23 12:00:00+00:00,0.0,615.25,179.5,0.0,96.5,0.0,891.25
2023-04-23 13:00:00+00:00,0.0,742.0,37.0,0.0,50.5,0.0,829.5
2023-04-23 14:00:00+00:00,36.0,562.0,35.25,0.0,67.25,16.0,677.5
2023-04-23 15:00:00+00:00,181.0,368.0,0.0,0.0,0.75,0.0,414.0
2023-04-23 16:00:00+00:00,248.0,463.0,0.0,0.0,0.0,33.0,533.25
2023-04-23 17:00:00+00:00,309.0,259.5,0.0,0.0,0.0,180.0,381.75
2023-04-23 18:00:00+00:00,415.0,195.5,0.0,0.0,0.0,200.0,349.25
2023-04-23 19:00:00+00:00,523.0,265.0,0.0,0.0,0.0,66.0,412.25
2023-04-23 20:00:00+00:00,383.0,317.75,0.0,0.0,0.0,0.0,413.5
2023-04-23 21:00:00+00:00,220.0,466.0,0.0,0.0,10.0,0.0,531.0
2023-04-23 22:00:00+00:00,294.0,527.5,8.25,0.0,117.25,0.0,726.5
2023-04-23 23:00:00+00:00,289.0,519.25,43.25,0.0,149.5,0.0,784.25
2023-04-24 00:00:00+00:00,283.0,615.25,121.5,0.0,166.5,0.0,974.0
2023-04-24 01:00:00+00:00,442.0,369.5,171.0,0.0,97.75,0.0,748.75
2023-04-24 02:00:00+00:00,672.0,368.5,206.5,0.0,40.25,0.0,783.25
2023-04-24 03:00:00+00:00,964.0,380.25,14.5,0.0,0.25,11.0,638.75
2023-04-24 04:00:00+00:00,1143.0,323.75,0.0,0.0,1.5,124.0,642.0
2023-04-24 05:00:00+00:00,1132.0,507.5,0.0,0.0,2.75,152.0,831.25
2023-04-24 06:00:00+00:00,1060.0,499.25,5.25,0.0,23.0,61.0,807.75
2023-04-24 07:00:00+00:00,901.0,670.0,130.5,0.0,156.75,0.0,1182.5
2023-04-24 08:00:00+00:00,782.0,807.0,140.0,0.0,230.75,0.0,1373.25
2023-04-24 09:00:00+00:00,640.0,859.75,9.25,0.0,210.5,0.0,1239.5
2023-04-24 10:00:00+00:00,426.0,897.25,0.0,0.0,196.25,0.0,1200.0
2023-04-24 11:00:00+00:00,363.0,1004.25,0.0,0.0,216.75,0.0,1311.75
2023-04-24 12:00:00+00:00,490.0,965.25,0.0,0.0,262.25,0.0,1350.0
2023-04-24 13:00:00+00:00,714.0,942.75,0.0,0.0,131.25,0.0,1252.5
2023-04-24 14:00:00+00:00,824.0,975.5,0.0,0.0,3.5,0.0,1185.0
2023-04-24 15:00:00+00:00,975.0,868.25,0.0,0.0,0.0,0.0,1112.0
2023-04-24 16:00:00+00:00,658.0,625.25,0.0,0.0,74.75,0.0,864.5
2023-04-24 17:00:00+00:00,796.0,670.0,0.0,0.0,1.0,0.0,870.0
2023-04-24 18:00:00+00:00,687.0,739.25,0.0,0.0,0.0,0.0,911.0
2023-04-24 19:00:00+00:00,376.0,1207.75,0.0,0.0,62.25,0.0,1364.0
2023-04-24 20:00:00+00:00,427.0,1085.5,0.0,0.0,30.0,0.0,1222.25
2023-04-24 21:00:00+00:00,429.0,1136.25,0.0,0.0,41.0,0.0,1284.5
2023-04-24 22:00:00+00:00,347.0,1048.25,0.0,0.0,55.25,0.0,1190.25
2023-04-24 23:00:00+00:00,355.0,1110.75,0.0,0.0,31.5,0.0,1231.0
2023-04-25 00:00:00+00:00,223.0,1112.25,0.0,0.0,82.0,0.0,1250.0
2023-04-25 01:00:00+00:00,219.0,1004.75,0.0,0.0,111.25,0.0,1170.75
2023-04-25 02:00:00+00:00,240.0,1081.25,0.0,0.0,73.75,0.0,1215.0
2023-04-25 03:00:00+00:00,192.0,1019.75,0.0,0.0,71.25,0.0,1139.0
2023-04-25 04:00:00+00:00,94.0,718.5,0.0,0.0,141.25,0.0,883.25
2023-04-25 05:00:00+00:00,178.0,891.0,0.0,0.0,109.75,0.0,1045.25
2023-04-25 06:00:00+00:00,143.0,963.25,0.0,0.0,185.5,0.0,1184.5
2023-04-25 07:00:00+00:00,145.0,684.25,0.0,0.0,277.0,0.0,997.5
2023-04-25 08:00:00+00:00,224.0,872.25,0.25,0.0,100.25,0.0,1028.75
2023-04-25 09:00:00+00:00,164.0,882.25,13.25,0.0,212.25,0.0,1148.75
2023-04-25 10:00:00+00:00,167.0,579.75,83.75,0.0,275.25,36.0,989.5
2023-04-25 11:00:00+00:00,125.0,490.75,61.25,0.0,202.25,37.0,794.75
2023-04-25 12:00:00+00:00,42.0,385.75,21.75,0.0,102.75,179.0,565.5
2023-04-25 13:00:00+00:00,157.0,504.0,0.0,0.0,34.5,239.0,637.5
2023-04-25 14:00:00+00:00,490.0,989.5,0.0,0.0,5.0,353.0,1205.25
2023-04-25 15:00:00+00:00,421.0,559.75,0.0,0.0,8.75,0.0,673.75
2023-04-25 16:00:00+00:00,302.0,486.75,0.0,0.0,47.5,0.0,609.75
2023-04-25 17:00:00+00:00,454.0,403.0,0.0,0.0,0.0,53.0,529.75
2023-04-25 18:00:00+00:00,403.0,586.25,0.0,0.0,0.0,0.0,687.0
2023-04-25 19:00:00+00:00,253.0,1055.75,0.0,0.0,0.0,0.0,1119.0
2023-04-25 20:00:00+00:00,162.0,1205.5,0.0,0.0,0.0,0.0,1246.0
2023-04-25 21:00:00+00:00,334.0,1172.0,0.0,0.0,13.25,0.0,1268.75
2023-04-25 22:00:00+00:00,378.0,1111.25,0.0,0.0,24.75,0.0,1230.5
2023-04-25 23:00:00+00:00,238.0,1203.0,0.0,0.0,42.25,0.0,1304.75
2023-04-26 00:00:00+00:00,133.0,1168.0,0.0,0.0,168.0,0.0,1369.25
2023-04-26 01:00:00+00:00,58.0,1033.75,0.0,0.0,220.5,0.0,1268.75
2023-04-26 02:00:00+00:00,145.0,952.5,0.0,0.0,169.75,0.0,1158.5
2023-04-26 03:00:00+00:00,378.0,952.75,0.0,0.0,238.0,0.0,1285.25
2023-04-26 04:00:00+00:00,410.0,689.0,0.0,0.0,306.25,0.0,1097.75
2023-04-26 05:00:00+00:00,522.0,1150.5,0.0,0.0,224.5,0.0,1505.5
2023-04-26 06:00:00+00:00,456.0,1186.25,18.5,0.0,407.0,0.0,1725.75
2023-04-26 07:00:00+00:00,127.0,662.25,75.75,0.0,464.5,0.0,1234.25
2023-04-26 08:00:00+00:00,0.0,856.25,335.0,0.0,679.75,0.0,1871.0
2023-04-26 09:00:00+00:00,0.0,1109.5,283.25,0.0,546.5,0.0,1939.25
2023-04-26 10:00:00+00:00,0.0,801.0,192.5,0.0,438.0,0.0,1431.5
2023-04-26 11:00:00+00:00,16.0,907.75,49.25,0.0,209.0,0.0,1170.0
2023-04-26 12:00:00+00:00,103.0,1042.75,2.5,0.0,46.5,0.0,1117.5
2023-04-26 13:00:00+00:00,271.0,1060.25,0.0,0.0,1.0,0.0,1129.0
2023-04-26 14:00:00+00:00,435.0,1159.0,0.0,0.0,0.0,0.0,1267.75
2023-04-26 15:00:00+00:00,546.0,1110.5,0.0,0.0,1.5,0.0,1248.5
2023-04-26 16:00:00+00:00,503.0,1036.25,2.0,0.0,214.25,0.0,1378.25
2023-04-26 17:00:00+00:00,547.0,806.0,0.0,0.0,232.25,0.0,1175.0
2023-04-26 18:00:00+00:00,508.0,535.0,0.0,0.0,187.25,2.0,849.75
2023-04-26 19:00:00+00:00,489.0,901.5,71.0,0.0,312.75,0.0,1407.5
2023-04-26 20:00:00+00:00,628.0,908.25,243.5,0.0,442.25,0.0,1751.0
2023-04-26 21:00:00+00:00,764.0,1076.0,346.0,0.0,451.75,0.0,2064.75
2023-04-26 22:00:00+00:00,695.0,1271.5,439.5,0.0,470.0,0.0,2354.75
2023-04-26 23:00:00+00:00,742.0,1217.5,557.75,0.0,534.25,0.0,2495.0
2023-04-27 00:00:00+00:00,675.0,1222.75,690.5,0.0,597.75,0.0,2679.75
2023-04-27 01:00:00+00:00,601.0,1067.0,740.5,0.0,689.0,0.0,2646.75
2023-04-27 02:00:00+00:00,620.0,1027.5,663.25,0.0,701.25,0.0,2547.0
2023-04-27 03:00:00+00:00,637.0,887.75,515.25,0.0,740.5,0.0,2302.75
2023-04-27 04:00:00+00:00,615.0,963.75,299.0,0.0,602.5,0.0,2019.0
2023-04-27 05:00:00+00:00,600.0,1543.5,271.0,0.0,543.75,0.0,2508.25
2023-04-27 06:00:00+00:00,714.0,1331.5,570.5,0.0,500.25,0.0,2580.75
2023-04-27 07:00:00+00:00,656.0,1240.25,721.25,0.0,712.25,0.0,2837.75
2023-04-27 08:00:00+00:00,459.0,1264.75,708.0,0.0,691.0,0.0,2778.5
2023-04-27 09:00:00+00:00,401.0,1402.5,589.25,0.0,527.0,0.0,2619.0
2023-04-27 10:00:00+00:00,296.0,1394.75,418.25,0.0,513.25,0.0,2400.25
2023-04-27 11:00:00+00:00,249.0,1436.75,376.75,0.0,465.0,0.0,2340.75
2023-04-27 12:00:00+00:00,275.0,1451.25,357.5,0.0,463.5,0.0,2341.0
2023-04-27 13:00:00+00:00,420.0,1237.0,408.5,0.0,528.75,0.0,2279.25
2023-04-27 14:00:00+00:00,365.0,982.75,288.25,0.0,609.5,0.0,1971.75
2023-04-27 15:00:00+00:00,445.0,678.0,74.0,0.0,569.75,0.0,1433.0
2023-04-27 16:00:00+00:00,599.0,599.5,2.5,0.0,528.0,0.0,1279.75
2023-04-27 17:00:00+00:00,584.0,399.5,0.0,0.0,329.75,177.0,919.5
2023-04-27 18:00:00+00:00,626.0,332.25,0.0,0.0,141.5,158.0,669.75
2023-04-27 19:00:00+00:00,693.0,588.75,0.0,0.0,77.0,0.0,839.0
2023-04-27 20:00:00+00:00,844.0,532.75,0.0,0.0,147.0,0.0,890.75
2023-04-27 21:00:00+00:00,793.0,409.75,0.0,0.0,232.75,0.0,840.75
2023-04-27 22:00:00+00:00,949.0,571.25,0.0,0.0,110.5,0.0,919.0
2023-04-27 23:00:00+00:00,879.0,627.75,25.25,0.0,245.0,0.0,1117.75
2023-04-28 00:00:00+00:00,810.0,664.75,165.75,0.0,425.0,0.0,1458.0
2023-04-28 01:00:00+00:00,770.0,522.25,199.5,0.0,458.0,0.0,1372.25
2023-04-28 02:00:00+00:00,748.0,454.25,114.0,0.0,503.0,0.0,1258.25
2023-04-28 03:00:00+00:00,830.0,553.25,2.5,0.0,350.75,0.0,1114.0
2023-04-28 04:00:00+00:00,714.0,545.0,0.0,0.0,301.0,0.0,1024.5
2023-04-28 05:00:00+00:00,596.0,822.0,0.0,0.0,178.5,0.0,1149.5
2023-04-28 06:00:00+00:00,524.0,1244.25,94.75,0.0,504.5,0.0,1974.5
2023-04-28 07:00:00+00:00,387.0,1022.0,289.25,0.0,742.0,0.0,2150.0
2023-04-28 08:00:00+00:00,451.0,961.5,515.0,0.0,881.0,0.0,2470.25
2023-04-28 09:00:00+00:00,369.0,885.0,371.5,0.0,795.75,0.0,2144.5
2023-04-28 10:00:00+00:00,303.0,574.75,317.0,0.0,810.25,0.0,1777.75
2023-04-28 11:00:00+00:00,386.0,598.25,393.0,0.0,772.5,0.0,1860.25
2023-04-28 12:00:00+00:00,395.0,472.75,431.5,0.0,737.5,0.0,1740.5
2023-04-28 13:00:00+00:00,245.0,375.25,295.5,0.0,453.0,0.0,1185.0
2023-04-28 14:00:00+00:00,466.0,172.5,125.5,0.0,406.0,123.0,851.25
2023-04-28 15:00:00+00:00,631.0,475.0,1.75,0.0,335.5,197.0,1019.25
2023-04-28 16:00:00+00:00,745.0,447.25,0.0,0.0,62.25,162.0,736.25
2023-04-28 17:00:00+00:00,867.0,449.25,0.0,0.0,0.0,63.0,681.75
2023-04-28 18:00:00+00:00,927.0,416.5,0.0,0.0,0.0,0.0,648.25
2023-04-28 19:00:00+00:00,907.0,703.0,0.0,0.0,0.0,0.0,929.75
2023-04-28 20:00:00+00:00,983.0,946.75,0.0,0.0,98.75,0.0,1291.25
2023-04-28 21:00:00+00:00,1051.0,1205.75,0.0,0.0,9.5,0.0,1478.0
2023-04-28 22:00:00+00:00,1163.0,969.25,0.0,0.0,0.0,0.0,1260.0
2023-04-28 23:00:00+00:00,1189.0,951.5,35.0,0.0,0.0,0.0,1283.75
2023-04-29 00:00:00+00:00,1135.0,897.25,124.25,0.0,0.5,0.0,1305.75
2023-04-29 01:00:00+00:00,1047.0,724.25,127.25,0.0,8.0,0.0,1121.25
2023-04-29 02:00:00+00:00,974.0,677.0,97.25,0.0,3.75,0.0,1021.5
2023-04-29 03:00:00+00:00,1028.0,640.5,161.0,0.0,3.0,0.0,1061.5
2023-04-29 04:00:00+00:00,902.0,559.5,89.5,0.0,54.75,0.0,929.25
2023-04-29 05:00:00+00:00,790.0,523.5,9.5,0.0,91.0,0.0,821.5
2023-04-29 06:00:00+00:00,631.0,726.0,34.75,0.0,45.25,0.0,963.75
2023-04-29 07:00:00+00:00,456.0,892.0,181.0,0.0,225.0,0.0,1412.0
2023-04-29 08:00:00+00:00,339.0,1177.75,327.5,0.0,142.75,0.0,1732.75
2023-04-29 09:00:00+00:00,233.0,1408.0,372.0,0.0,78.75,0.0,1917.0
2023-04-29 10:00:00+00:00,283.0,1333.5,430.0,0.0,152.25,0.0,1986.5
2023-04-29 11:00:00+00:00,6.0,1035.75,364.75,0.0,124.0,0.0,1526.0
2023-04-29 12:00:00+00:00,11.0,1157.5,76.75,0.0,25.5,0.0,1262.5
2023-04-29 13:00:00+00:00,139.0,1271.0,0.25,0.0,0.0,0.0,1306.0
2023-04-29 14:00:00+00:00,483.0,1212.0,0.0,0.0,0.0,0.0,1332.75
2023-04-29 15:00:00+00:00,795.0,1012.0,0.0,0.0,0.0,0.0,1210.75
2023-04-29 16:00:00+00:00,954.0,580.0,0.0,0.0,0.0,0.0,818.5
2023-04-29 17:00:00+00:00,955.0,379.25,0.0,0.0,0.0,0.0,618.0
2023-04-29 18:00:00+00:00,938.0,287.25,0.0,0.0,0.0,0.0,521.75
2023-04-29 19:00:00+00:00,889.0,417.0,0.0,0.0,0.0,0.0,639.25
2023-04-29 20:00:00+00:00,984.0,636.0,0.0,0.0,0.0,0.0,882.0
2023-04-29 21:00:00+00:00,919.0,671.25,0.0,0.0,0.0,0.0,901.0
2023-04-29 22:00:00+00:00,656.0,828.25,0.0,0.0,4.25,0.0,996.5
2023-04-29 23:00:00+00:00,485.0,913.0,0.0,0.0,19.0,0.0,1053.25
2023-04-30 00:00:00+00:00,364.0,945.75,0.0,0.0,30.5,0.0,1067.25
2023-04-30 01:00:00+00:00,323.0,803.75,0.0,0.0,73.25,0.0,957.75
2023-04-30 02:00:00+00:00,292.0,697.5,0.0,0.0,55.75,0.0,826.25
2023-04-30 03:00:00+00:00,358.0,627.75,0.0,0.0,62.25,0.0,779.5
2023-04-30 04:00:00+00:00,257.0,565.75,0.0,0.0,83.5,0.0,713.5
2023-04-30 05:00:00+00:00,200.0,640.0,2.5,0.0,96.0,0.0,788.5
2023-04-30 06:00:00+00:00,174.0,977.75,94.25,0.0,69.75,0.0,1185.25
2023-04-30 07:00:00+00:00,225.0,1629.0,373.5,0.0,100.25,0.0,2159.0
2023-04-30 08:00:00+00:00,265.0,2057.75,551.0,0.0,94.0,0.0,2769.0
2023-04-30 09:00:00+00:00,136.0,1887.5,425.5,0.0,72.0,0.0,2419.0
2023-04-30 10:00:00+00:00,75.0,1698.75,383.5,0.0,82.0,0.0,2183.0
2023-04-30 11:00:00+00:00,9.0,1632.5,11.5,0.0,15.0,0.0,1661.25
2023-04-30 12:00:00+00:00,0.0,1620.0,0.0,0.0,0.0,0.0,1620.0
2023-04-30 13:00:00+00:00,61.0,1707.0,0.0,0.0,0.0,0.0,1722.25
2023-04-30 14:00:00+00:00,153.0,1403.5,0.0,0.0,4.0,0.0,1445.75
2023-04-30 15:00:00+00:00,377.0,1139.75,0.0,0.0,1.75,0.0,1235.75
2023-04-30 16:00:00+00:00,434.0,717.25,0.0,0.0,0.0,0.0,825.75
2023-04-30 17:00:00+00:00,493.0,368.5,0.0,0.0,0.0,0.0,491.75
2023-04-30 18:00:00+00:00,491.0,365.25,0.0,0.0,0.0,0.0,488.0
2023-04-30 19:00:00+00:00,349.0,563.75,0.0,0.0,0.0,0.0,651.0
2023-04-30 20:00:00+00:00,465.0,627.75,0.0,0.0,0.0,0.0,744.0
2023-04-30 21:00:00+00:00,517.0,847.75,0.0,0.0,1.0,0.0,978.0
2023-04-30 22:00:00+00:00,476.0,772.25,0.0,0.0,13.25,0.0,904.5
2023-04-30 23:00:00+00:00,353.0,805.0,0.0,0.0,1.5,0.0,894.75
2023-05-01 00:00:00+00:00,366.0,877.0,0.0,0.0,0.0,0.0,968.5
2023-05-01 01:00:00+00:00,424.0,835.25,0.0,0.0,0.0,0.0,941.25
2023-05-01 02:00:00+00:00,430.0,641.75,0.0,0.0,0.0,0.0,749.25
2023-05-01 03:00:00+00:00,514.0,683.5,54.75,0.0,2.5,0.0,869.25
2023-05-01 04:00:00+00:00,512.0,765.25,203.5,0.0,153.0,0.0,1249.75
2023-05-01 05:00:00+00:00,448.0,1083.5,295.5,0.0,171.25,0.0,1662.25
2023-05-01 06:00:00+00:00,364.0,1055.25,623.5,0.0,421.5,0.0,2191.25
2023-05-01 07:00:00+00:00,357.0,960.25,613.25,0.0,201.75,0.0,1864.5
2023-05-01 08:00:00+00:00,172.0,1249.75,957.5,0.0,151.75,0.0,2402.0
2023-05-01 09:00:00+00:00,6.0,1292.0,975.75,0.0,132.0,0.0,2401.25
2023-05-01 10:00:00+00:00,0.0,1479.0,905.5,0.0,175.5,0.0,2560.0
2023-05-01 11:00:00+00:00,0.0,1424.25,839.75,0.0,221.5,0.0,2485.5
2023-05-01 12:00:00+00:00,0.0,1267.5,672.0,0.0,98.0,0.0,2037.5
2023-05-01 13:00:00+00:00,0.0,905.0,496.75,0.0,89.5,0.0,1491.25
2023-05-01 14:00:00+00:00,33.0,636.5,212.5,0.0,57.75,0.0,915.0
2023-05-01 15:00:00+00:00,20.0,521.75,0.75,0.0,13.0,0.0,540.5
2023-05-01 16:00:00+00:00,158.0,338.0,0.0,0.0,0.25,138.0,412.25
2023-05-01 17:00:00+00:00,256.0,553.75,0.0,0.0,0.0,0.0,617.75
2023-05-01 18:00:00+00:00,359.0,383.5,0.0,0.0,0.0,60.0,488.25
2023-05-01 19:00:00+00:00,369.0,512.5,0.0,0.0,0.0,0.0,604.75
2023-05-01 20:00:00+00:00,565.0,589.5,0.0,0.0,0.0,0.0,730.75
2023-05-01 21:00:00+00:00,612.0,740.0,0.0,0.0,0.0,0.0,893.0
2023-05-01 22:00:00+00:00,611.0,831.0,116.0,0.0,6.5,0.0,1106.25
2023-05-01 23:00:00+00:00,560.0,981.5,346.25,0.0,113.75,0.0,1581.5
2023-05-02 00:00:00+00:00,466.0,955.25,473.75,0.0,191.25,0.0,1736.75
2023-05-02 01:00:00+00:00,406.0,837.0,488.0,0.0,158.5,0.0,1585.0
2023-05-02 02:00:00+00:00,443.0,880.0,489.25,0.0,197.75,0.0,1677.75
2023-05-02 03:00:00+00:00,730.0,901.0,339.75,0.0,169.75,0.0,1593.0
2023-05-02 04:00:00+00:00,657.0,430.75,100.75,0.0,282.5,0.0,978.25
2023-05-02 05:00:00+00:00,642.0,776.0,57.0,0.0,195.5,0.0,1189.0
2023-05-02 06:00:00+00:00,709.0,813.75,179.0,0.0,218.75,0.0,1388.75
2023-05-02 07:00:00+00:00,522.0,933.0,280.5,0.0,309.25,0.0,1653.25
2023-05-02 08:00:00+00:00,586.0,676.5,441.25,0.0,361.0,0.0,1625.25
2023-05-02 09:00:00+00:00,592.0,610.0,409.25,0.0,337.5,0.0,1504.75
2023-05-02 10:00:00+00:00,593.0,496.0,246.0,0.0,255.75,116.0,1175.0
2023-05-02 11:00:00+00:00,636.0,662.25,181.25,0.0,70.75,0.0,1073.25
2023-05-02 12:00:00+00:00,685.0,806.5,29.0,0.0,0.0,0.0,1006.75
