,ES,IT,CH,BE,DE,UK,sum
2024-07-09 09:00:00+00:00,0.0,0.0,455.0,0.0,113.0,0.0,142.0
2024-07-09 10:00:00+00:00,0.0,0.0,447.0,350.0,130.0,0.0,494.25
2024-07-09 11:00:00+00:00,0.0,0.0,497.0,501.75,178.0,0.0,670.5
2024-07-09 12:00:00+00:00,0.0,0.0,288.0,0.0,92.0,0.0,95.0
2024-07-09 13:00:00+00:00,0.0,0.0,45.0,0.0,5.0,0.0,12.5
2024-07-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09 15:00:00+00:00,391.0,0.0,0.0,0.0,0.0,0.0,391.0
2024-07-09 16:00:00+00:00,1418.75,0.0,281.0,0.0,0.0,0.0,1489.0
2024-07-09 17:00:00+00:00,1590.25,0.0,254.0,0.0,0.0,0.0,1653.75
2024-07-09 18:00:00+00:00,316.0,0.0,352.0,0.0,0.0,0.0,404.0
2024-07-09 19:00:00+00:00,0.0,0.0,336.0,0.0,0.0,0.0,84.0
2024-07-09 20:00:00+00:00,0.0,0.0,525.0,0.0,0.0,0.0,131.25
2024-07-09 21:00:00+00:00,0.0,0.0,861.0,0.0,0.0,0.0,215.25
2024-07-09 22:00:00+00:00,0.0,0.0,864.0,0.0,0.0,0.0,216.0
2024-07-09 23:00:00+00:00,0.0,0.0,159.0,0.0,0.0,0.0,39.75
2024-07-10 00:00:00+00:00,0.0,0.0,141.0,0.0,0.0,0.0,35.25
2024-07-10 01:00:00+00:00,0.0,0.0,8.0,0.0,0.0,0.0,2.0
2024-07-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 05:00:00+00:00,0.0,0.0,197.0,0.0,0.0,0.0,49.25
2024-07-10 06:00:00+00:00,0.0,0.0,205.0,0.0,0.0,0.0,51.25
2024-07-10 07:00:00+00:00,0.0,0.0,546.0,0.0,0.0,0.0,136.5
2024-07-10 08:00:00+00:00,0.0,0.0,549.0,0.0,0.0,0.0,137.25
2024-07-10 09:00:00+00:00,0.0,0.0,317.0,0.0,0.0,0.0,79.25
2024-07-10 10:00:00+00:00,0.0,0.0,27.0,352.0,0.0,0.0,358.75
2024-07-10 11:00:00+00:00,0.0,0.0,0.0,762.5,0.0,0.0,762.5
2024-07-10 12:00:00+00:00,0.0,0.0,0.0,1068.25,0.0,0.0,1068.25
2024-07-10 13:00:00+00:00,0.0,0.0,0.0,798.5,0.0,0.0,798.5
2024-07-10 14:00:00+00:00,0.0,0.0,0.0,848.75,0.0,0.0,848.75
2024-07-10 15:00:00+00:00,0.0,0.0,0.0,551.75,0.0,0.0,551.75
2024-07-10 16:00:00+00:00,765.25,0.0,0.0,226.0,0.0,0.0,991.25
2024-07-10 17:00:00+00:00,1159.5,0.0,0.0,0.0,0.0,0.0,1159.5
2024-07-10 18:00:00+00:00,179.5,0.0,0.0,213.5,0.0,0.0,393.0
2024-07-10 19:00:00+00:00,0.0,0.0,0.0,591.0,0.0,0.0,591.0
2024-07-10 20:00:00+00:00,0.0,0.0,115.0,50.5,0.0,0.0,79.25
2024-07-10 21:00:00+00:00,0.0,0.0,110.0,2.5,0.0,0.0,30.0
2024-07-10 22:00:00+00:00,0.0,0.0,335.0,0.0,0.0,0.0,83.75
2024-07-10 23:00:00+00:00,0.0,0.0,160.0,0.0,0.0,0.0,40.0
2024-07-11 00:00:00+00:00,0.0,0.0,199.0,0.0,0.0,0.0,49.75
2024-07-11 01:00:00+00:00,0.0,0.0,46.0,0.0,0.0,0.0,11.5
2024-07-11 02:00:00+00:00,0.0,0.0,39.0,0.0,0.0,0.0,9.75
2024-07-11 03:00:00+00:00,0.0,0.0,27.0,0.0,0.0,0.0,6.75
2024-07-11 04:00:00+00:00,0.0,0.0,276.0,0.0,0.0,0.0,69.0
2024-07-11 05:00:00+00:00,0.0,0.0,141.0,0.0,0.0,0.0,35.25
2024-07-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 07:00:00+00:00,0.0,0.0,102.0,0.0,0.0,0.0,25.5
2024-07-11 08:00:00+00:00,0.0,0.0,106.0,0.0,0.0,0.0,26.5
2024-07-11 09:00:00+00:00,0.0,0.0,153.0,9.5,0.0,0.0,47.75
2024-07-11 10:00:00+00:00,0.0,0.0,529.0,743.75,0.0,0.0,876.0
2024-07-11 11:00:00+00:00,0.0,0.0,536.0,1008.75,0.0,0.0,1142.75
2024-07-11 12:00:00+00:00,0.0,0.0,329.0,1226.25,0.0,0.0,1308.5
2024-07-11 13:00:00+00:00,175.75,0.0,243.0,215.5,0.0,0.0,452.0
2024-07-11 14:00:00+00:00,1073.0,0.0,443.0,0.0,0.0,0.0,1183.75
2024-07-11 15:00:00+00:00,1418.25,0.0,344.0,0.0,0.0,0.0,1504.25
2024-07-11 16:00:00+00:00,1492.5,0.0,320.0,0.0,0.0,0.0,1572.5
2024-07-11 17:00:00+00:00,1557.75,0.0,50.0,0.0,0.0,0.0,1570.25
2024-07-11 18:00:00+00:00,1071.0,0.0,12.0,0.0,0.0,0.0,1074.0
2024-07-11 19:00:00+00:00,128.25,0.0,111.0,0.0,0.0,0.0,156.0
2024-07-11 20:00:00+00:00,0.0,0.0,219.0,0.0,0.0,0.0,54.75
2024-07-11 21:00:00+00:00,0.0,0.0,162.0,0.0,0.0,0.0,40.5
2024-07-11 22:00:00+00:00,0.0,0.0,499.0,0.0,0.0,0.0,124.75
2024-07-11 23:00:00+00:00,0.0,0.0,265.0,0.0,0.0,0.0,66.25
2024-07-12 00:00:00+00:00,0.0,0.0,114.0,0.0,0.0,0.0,28.5
2024-07-12 01:00:00+00:00,0.0,0.0,9.0,0.0,0.0,0.0,2.25
2024-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 05:00:00+00:00,0.0,0.0,296.0,0.0,0.0,0.0,74.0
2024-07-12 06:00:00+00:00,0.0,0.0,490.0,0.0,0.0,0.0,122.5
2024-07-12 07:00:00+00:00,141.25,0.0,680.0,0.0,0.0,0.0,311.25
2024-07-12 08:00:00+00:00,931.25,0.0,685.0,0.0,0.0,0.0,1102.5
2024-07-12 09:00:00+00:00,1238.75,0.0,549.0,0.0,0.0,0.0,1376.0
2024-07-12 10:00:00+00:00,1088.75,0.0,772.0,0.0,0.0,0.0,1281.75
2024-07-12 11:00:00+00:00,250.5,0.0,318.0,0.0,0.0,0.0,330.0
2024-07-12 12:00:00+00:00,29.5,0.0,163.0,0.0,0.0,0.0,70.25
2024-07-12 13:00:00+00:00,0.0,0.0,29.0,0.0,0.0,0.0,7.25
2024-07-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 15:00:00+00:00,36.0,0.0,0.0,0.0,0.0,0.0,36.0
2024-07-12 16:00:00+00:00,908.0,0.0,0.0,0.0,0.0,0.0,908.0
2024-07-12 17:00:00+00:00,1245.0,0.0,0.0,0.0,0.0,0.0,1245.0
2024-07-12 18:00:00+00:00,114.25,0.0,4.0,0.0,0.0,0.0,115.25
2024-07-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 20:00:00+00:00,0.0,0.0,649.0,0.0,0.0,141.0,197.5
2024-07-12 21:00:00+00:00,0.0,0.0,230.0,0.0,0.0,9.0,59.75
2024-07-12 22:00:00+00:00,0.0,0.0,559.0,0.0,0.0,0.0,139.75
2024-07-12 23:00:00+00:00,0.0,0.0,43.0,0.0,0.0,0.0,10.75
2024-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 07:00:00+00:00,0.0,0.0,0.0,63.25,0.0,0.0,63.25
2024-07-13 08:00:00+00:00,0.0,0.0,0.0,1041.5,0.0,0.0,1041.5
2024-07-13 09:00:00+00:00,0.0,0.0,0.0,1441.0,57.0,0.0,1455.25
2024-07-13 10:00:00+00:00,0.0,0.0,293.0,2117.0,663.0,0.0,2356.0
2024-07-13 11:00:00+00:00,0.0,0.0,403.0,2277.75,727.0,0.0,2560.25
2024-07-13 12:00:00+00:00,0.0,0.0,82.0,1896.0,126.0,0.0,1948.0
2024-07-13 13:00:00+00:00,0.0,0.0,0.0,1681.75,0.0,0.0,1681.75
2024-07-13 14:00:00+00:00,0.0,0.0,0.0,726.0,0.0,0.0,726.0
2024-07-13 15:00:00+00:00,352.5,0.0,0.0,15.25,0.0,0.0,367.75
2024-07-13 16:00:00+00:00,378.75,0.0,0.0,0.0,0.0,0.0,378.75
2024-07-13 17:00:00+00:00,921.0,0.0,188.0,0.0,0.0,0.0,968.0
2024-07-13 18:00:00+00:00,172.25,0.0,1107.0,0.0,0.0,0.0,449.0
2024-07-13 19:00:00+00:00,0.0,0.0,1251.0,0.0,0.0,0.0,312.75
2024-07-13 20:00:00+00:00,0.0,0.0,1710.0,0.0,0.0,0.0,427.5
2024-07-13 21:00:00+00:00,0.0,0.0,1560.0,0.0,0.0,0.0,390.0
2024-07-13 22:00:00+00:00,0.0,0.0,1186.0,0.0,0.0,0.0,296.5
2024-07-13 23:00:00+00:00,0.0,0.0,584.0,0.0,0.0,0.0,146.0
2024-07-14 00:00:00+00:00,0.0,0.0,22.0,0.0,0.0,0.0,5.5
2024-07-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 06:00:00+00:00,0.0,0.0,0.0,161.0,0.0,0.0,161.0
2024-07-14 07:00:00+00:00,0.0,0.0,300.0,1851.75,78.0,0.0,1946.25
2024-07-14 08:00:00+00:00,0.0,0.0,1087.0,2947.0,1144.0,0.0,3504.75
2024-07-14 09:00:00+00:00,0.0,0.0,1700.0,3328.5,1894.0,0.0,4227.0
2024-07-14 10:00:00+00:00,0.0,0.0,2380.0,3661.75,2473.0,0.0,4875.0
2024-07-14 11:00:00+00:00,0.0,0.0,2189.0,2924.0,2145.0,0.0,4007.5
2024-07-14 12:00:00+00:00,0.0,0.0,1652.0,2753.75,1103.0,0.0,3442.5
2024-07-14 13:00:00+00:00,0.0,0.0,982.0,2309.25,590.0,0.0,2702.25
2024-07-14 14:00:00+00:00,0.0,0.0,16.0,1355.75,0.0,0.0,1359.75
2024-07-14 15:00:00+00:00,1700.75,0.0,0.0,0.0,0.0,0.0,1700.75
2024-07-14 16:00:00+00:00,3016.5,0.0,0.0,0.0,0.0,0.0,3016.5
2024-07-14 17:00:00+00:00,2258.25,0.0,0.0,0.0,0.0,0.0,2258.25
2024-07-14 18:00:00+00:00,410.0,0.0,606.0,0.0,0.0,0.0,561.5
2024-07-14 19:00:00+00:00,0.0,0.0,963.0,0.0,0.0,0.0,240.75
2024-07-14 20:00:00+00:00,0.0,0.0,1218.0,0.0,0.0,0.0,304.5
2024-07-14 21:00:00+00:00,0.0,0.0,1208.0,0.0,0.0,0.0,302.0
2024-07-14 22:00:00+00:00,0.0,0.0,720.0,0.0,0.0,0.0,180.0
2024-07-14 23:00:00+00:00,0.0,0.0,476.0,0.0,0.0,0.0,119.0
2024-07-15 00:00:00+00:00,0.0,0.0,261.0,0.0,0.0,0.0,65.25
2024-07-15 01:00:00+00:00,0.0,0.0,13.0,0.0,0.0,0.0,3.25
2024-07-15 02:00:00+00:00,0.0,0.0,42.0,0.0,0.0,0.0,10.5
2024-07-15 03:00:00+00:00,0.0,0.0,323.0,0.0,0.0,0.0,80.75
2024-07-15 04:00:00+00:00,0.0,0.0,452.0,0.0,0.0,0.0,113.0
2024-07-15 05:00:00+00:00,0.0,0.0,598.0,0.0,0.0,0.0,149.5
2024-07-15 06:00:00+00:00,0.0,0.0,561.0,0.0,0.0,0.0,140.25
2024-07-15 07:00:00+00:00,0.0,0.0,246.0,0.0,0.0,0.0,61.5
2024-07-15 08:00:00+00:00,0.0,0.0,447.0,633.75,0.0,0.0,745.5
2024-07-15 09:00:00+00:00,0.0,0.0,465.0,1246.25,0.0,0.0,1362.5
2024-07-15 10:00:00+00:00,0.0,0.0,290.0,1706.75,0.0,0.0,1779.25
2024-07-15 11:00:00+00:00,0.0,0.0,39.0,933.0,0.0,0.0,942.75
2024-07-15 12:00:00+00:00,384.5,0.0,0.0,432.25,0.0,0.0,816.75
2024-07-15 13:00:00+00:00,1548.25,0.0,0.0,0.0,0.0,0.0,1548.25
2024-07-15 14:00:00+00:00,2033.25,0.0,0.0,0.0,0.0,0.0,2033.25
2024-07-15 15:00:00+00:00,1818.25,0.0,0.0,0.0,0.0,0.0,1818.25
2024-07-15 16:00:00+00:00,1496.5,0.0,148.0,0.0,0.0,0.0,1533.5
2024-07-15 17:00:00+00:00,1358.5,0.0,174.0,0.0,0.0,0.0,1402.0
2024-07-15 18:00:00+00:00,199.75,0.0,80.0,0.0,0.0,0.0,219.75
2024-07-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 22:00:00+00:00,0.0,0.0,11.0,0.0,0.0,0.0,2.75
2024-07-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 19:00:00+00:00,0.0,0.0,127.0,0.0,0.0,0.0,31.75
2024-07-16 20:00:00+00:00,0.0,0.0,532.0,0.0,0.0,0.0,133.0
2024-07-16 21:00:00+00:00,0.0,0.0,529.0,0.0,0.0,0.0,132.25
2024-07-16 22:00:00+00:00,0.0,0.0,679.0,0.0,0.0,0.0,169.75
2024-07-16 23:00:00+00:00,0.0,0.0,397.0,0.0,0.0,0.0,99.25
2024-07-17 00:00:00+00:00,0.0,0.0,260.0,0.0,0.0,0.0,65.0
2024-07-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 04:00:00+00:00,0.0,0.0,92.0,0.0,0.0,0.0,23.0
2024-07-17 05:00:00+00:00,0.0,0.0,278.0,0.0,0.0,0.0,69.5
2024-07-17 06:00:00+00:00,0.0,0.0,244.0,0.0,0.0,0.0,61.0
2024-07-17 07:00:00+00:00,0.0,0.0,504.0,0.0,0.0,0.0,126.0
2024-07-17 08:00:00+00:00,0.0,0.0,306.0,0.0,0.0,0.0,76.5
2024-07-17 09:00:00+00:00,0.0,0.0,0.0,591.5,0.0,0.0,591.5
2024-07-17 10:00:00+00:00,0.0,0.0,0.0,1215.0,0.0,0.0,1215.0
2024-07-17 11:00:00+00:00,0.0,0.0,0.0,1361.25,0.0,0.0,1361.25
2024-07-17 12:00:00+00:00,0.0,0.0,0.0,1216.75,0.0,0.0,1216.75
2024-07-17 13:00:00+00:00,0.0,0.0,0.0,1194.25,0.0,0.0,1194.25
2024-07-17 14:00:00+00:00,0.0,0.0,0.0,194.75,0.0,0.0,194.75
2024-07-17 15:00:00+00:00,0.0,0.0,7.0,0.0,0.0,0.0,1.75
2024-07-17 16:00:00+00:00,287.0,0.0,110.0,0.0,0.0,0.0,314.5
2024-07-17 17:00:00+00:00,769.25,0.0,30.0,0.0,0.0,0.0,776.75
2024-07-17 18:00:00+00:00,206.25,0.0,248.0,0.0,0.0,0.0,268.25
2024-07-17 19:00:00+00:00,0.0,0.0,333.0,0.0,0.0,0.0,83.25
2024-07-17 20:00:00+00:00,0.0,0.0,680.0,0.0,0.0,0.0,170.0
2024-07-17 21:00:00+00:00,0.0,0.0,915.0,0.0,0.0,0.0,228.75
2024-07-17 22:00:00+00:00,0.0,0.0,797.0,0.0,0.0,0.0,199.25
2024-07-17 23:00:00+00:00,0.0,0.0,428.0,0.0,0.0,0.0,107.0
2024-07-18 00:00:00+00:00,0.0,0.0,422.0,0.0,0.0,0.0,105.5
2024-07-18 01:00:00+00:00,0.0,0.0,382.0,0.0,0.0,0.0,95.5
2024-07-18 02:00:00+00:00,0.0,0.0,379.0,0.0,0.0,0.0,94.75
2024-07-18 03:00:00+00:00,0.0,0.0,537.0,0.0,0.0,0.0,134.25
2024-07-18 04:00:00+00:00,0.0,0.0,726.0,0.0,0.0,0.0,181.5
2024-07-18 05:00:00+00:00,0.0,0.0,858.0,0.0,0.0,0.0,214.5
2024-07-18 06:00:00+00:00,0.0,0.0,1192.0,0.0,0.0,0.0,298.0
2024-07-18 07:00:00+00:00,0.0,0.0,1110.0,0.0,7.0,0.0,279.25
2024-07-18 08:00:00+00:00,0.0,0.0,855.0,0.0,24.0,0.0,219.75
2024-07-18 09:00:00+00:00,0.0,0.0,459.0,179.75,0.0,0.0,294.5
2024-07-18 10:00:00+00:00,0.0,0.0,399.0,1075.25,0.0,0.0,1175.0
2024-07-18 11:00:00+00:00,0.0,0.0,484.0,1304.5,1.0,0.0,1425.75
2024-07-18 12:00:00+00:00,0.0,0.0,294.0,1384.25,4.0,0.0,1458.75
2024-07-18 13:00:00+00:00,0.0,0.0,109.0,607.5,0.0,0.0,634.75
2024-07-18 14:00:00+00:00,0.0,0.0,68.0,28.75,0.0,0.0,45.75
2024-07-18 15:00:00+00:00,0.0,0.0,559.0,0.0,0.0,0.0,139.75
2024-07-18 16:00:00+00:00,0.0,0.0,731.0,0.0,0.0,0.0,182.75
2024-07-18 17:00:00+00:00,94.25,0.0,709.0,0.0,0.0,0.0,271.5
2024-07-18 18:00:00+00:00,0.0,0.0,665.0,0.0,0.0,0.0,166.25
2024-07-18 19:00:00+00:00,0.0,0.0,751.0,0.0,0.0,0.0,187.75
2024-07-18 20:00:00+00:00,0.0,0.0,1130.0,0.0,0.0,0.0,282.5
2024-07-18 21:00:00+00:00,0.0,0.0,910.0,0.0,0.0,0.0,227.5
2024-07-18 22:00:00+00:00,0.0,0.0,738.0,0.0,0.0,0.0,184.5
2024-07-18 23:00:00+00:00,0.0,0.0,361.0,0.0,0.0,0.0,90.25
2024-07-19 00:00:00+00:00,0.0,0.0,175.0,0.0,0.0,0.0,43.75
2024-07-19 01:00:00+00:00,0.0,0.0,25.0,0.0,0.0,0.0,6.25
2024-07-19 02:00:00+00:00,0.0,0.0,109.0,0.0,0.0,0.0,27.25
2024-07-19 03:00:00+00:00,0.0,0.0,239.0,0.0,0.0,0.0,59.75
2024-07-19 04:00:00+00:00,0.0,0.0,679.0,0.0,0.0,0.0,169.75
2024-07-19 05:00:00+00:00,0.0,0.0,851.0,0.0,0.0,0.0,212.75
2024-07-19 06:00:00+00:00,0.0,0.0,824.0,0.0,0.0,0.0,206.0
2024-07-19 07:00:00+00:00,0.0,0.0,1464.0,0.0,4.0,0.0,367.0
2024-07-19 08:00:00+00:00,0.0,0.0,1753.0,0.0,125.0,0.0,469.5
2024-07-19 09:00:00+00:00,0.0,0.0,1673.0,7.25,229.0,0.0,482.75
2024-07-19 10:00:00+00:00,0.0,0.0,1218.0,759.5,168.0,0.0,1106.0
2024-07-19 11:00:00+00:00,0.0,0.0,922.0,883.75,46.0,0.0,1125.75
2024-07-19 12:00:00+00:00,0.0,0.0,845.0,871.5,34.0,0.0,1091.25
2024-07-19 13:00:00+00:00,0.0,0.0,823.0,268.75,1.0,0.0,474.75
2024-07-19 14:00:00+00:00,0.0,0.0,1007.0,0.0,0.0,0.0,251.75
2024-07-19 15:00:00+00:00,0.0,0.0,511.0,0.0,0.0,0.0,127.75
2024-07-19 16:00:00+00:00,88.25,0.0,182.0,0.0,0.0,0.0,133.75
2024-07-19 17:00:00+00:00,72.75,0.0,433.0,0.0,0.0,0.0,181.0
2024-07-19 18:00:00+00:00,0.0,0.0,634.0,0.0,0.0,0.0,158.5
2024-07-19 19:00:00+00:00,0.0,0.0,491.0,0.0,0.0,73.0,141.0
2024-07-19 20:00:00+00:00,0.0,0.0,953.0,0.0,0.0,0.0,238.25
2024-07-19 21:00:00+00:00,0.0,0.0,1123.0,0.0,0.0,0.0,280.75
2024-07-19 22:00:00+00:00,0.0,0.0,688.0,0.0,0.0,0.0,172.0
2024-07-19 23:00:00+00:00,0.0,0.0,487.0,0.0,0.0,0.0,121.75
2024-07-20 00:00:00+00:00,0.0,0.0,322.0,0.0,0.0,0.0,80.5
2024-07-20 01:00:00+00:00,0.0,0.0,421.0,0.0,0.0,0.0,105.25
2024-07-20 02:00:00+00:00,0.0,0.0,363.0,0.0,0.0,0.0,90.75
2024-07-20 03:00:00+00:00,0.0,0.0,456.0,0.0,0.0,0.0,114.0
2024-07-20 04:00:00+00:00,0.0,0.0,268.0,0.0,0.0,0.0,67.0
2024-07-20 05:00:00+00:00,0.0,0.0,56.0,0.0,0.0,0.0,14.0
2024-07-20 06:00:00+00:00,0.0,0.0,454.0,0.0,0.0,0.0,113.5
2024-07-20 07:00:00+00:00,0.0,0.0,328.0,0.0,0.0,0.0,82.0
2024-07-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20 09:00:00+00:00,0.0,0.0,0.0,645.5,0.0,0.0,645.5
2024-07-20 10:00:00+00:00,45.75,0.0,0.0,1059.0,22.0,0.0,1110.25
2024-07-20 11:00:00+00:00,0.0,0.0,2.0,1617.75,110.0,0.0,1645.75
2024-07-20 12:00:00+00:00,0.0,0.0,312.0,1653.5,241.0,0.0,1791.75
2024-07-20 13:00:00+00:00,1626.25,0.0,0.0,137.5,1.0,0.0,1764.0
2024-07-20 14:00:00+00:00,2324.5,0.0,0.0,0.0,0.0,0.0,2324.5
2024-07-20 15:00:00+00:00,2405.5,0.0,0.0,0.0,0.0,0.0,2405.5
2024-07-20 16:00:00+00:00,2305.5,0.0,634.0,0.0,0.0,0.0,2464.0
2024-07-20 17:00:00+00:00,2179.5,0.0,1290.0,0.0,1.0,0.0,2502.25
2024-07-20 18:00:00+00:00,1141.0,0.0,1382.0,0.0,0.0,0.0,1486.5
2024-07-20 19:00:00+00:00,174.0,0.0,1083.0,0.0,0.0,0.0,444.75
2024-07-20 20:00:00+00:00,8.25,0.0,1049.0,0.0,0.0,0.0,270.5
2024-07-20 21:00:00+00:00,421.5,0.0,593.0,0.0,0.0,0.0,569.75
2024-07-20 22:00:00+00:00,281.25,0.0,391.0,0.0,0.0,0.0,379.0
2024-07-20 23:00:00+00:00,283.25,0.0,0.0,0.0,0.0,0.0,283.25
2024-07-21 00:00:00+00:00,44.25,0.0,51.0,0.0,0.0,0.0,57.0
2024-07-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21 06:00:00+00:00,402.25,0.0,0.0,0.0,0.0,0.0,402.25
2024-07-21 07:00:00+00:00,1291.75,0.0,0.0,0.0,0.0,0.0,1291.75
2024-07-21 08:00:00+00:00,1606.5,0.0,0.0,0.0,0.0,0.0,1606.5
2024-07-21 09:00:00+00:00,1637.25,0.0,0.0,0.0,124.0,0.0,1668.25
2024-07-21 10:00:00+00:00,1914.25,0.0,505.0,0.0,562.0,0.0,2181.0
2024-07-21 11:00:00+00:00,2774.75,0.0,375.0,0.0,463.0,0.0,2984.25
2024-07-21 12:00:00+00:00,2233.5,0.0,273.0,0.0,328.0,0.0,2383.75
2024-07-21 13:00:00+00:00,2288.75,0.0,0.0,0.0,25.0,0.0,2295.0
2024-07-21 14:00:00+00:00,2214.25,0.0,0.0,0.0,0.0,0.0,2214.25
2024-07-21 15:00:00+00:00,1607.25,0.0,0.0,0.0,0.0,0.0,1607.25
2024-07-21 16:00:00+00:00,2281.0,0.0,0.0,0.0,0.0,0.0,2281.0
2024-07-21 17:00:00+00:00,1003.0,0.0,0.0,0.0,0.0,0.0,1003.0
2024-07-21 18:00:00+00:00,114.0,0.0,876.0,0.0,0.0,0.0,333.0
2024-07-21 19:00:00+00:00,0.0,0.0,1061.0,0.0,0.0,0.0,265.25
2024-07-21 20:00:00+00:00,0.0,0.0,1039.0,0.0,0.0,0.0,259.75
2024-07-21 21:00:00+00:00,0.0,0.0,474.0,0.0,0.0,0.0,118.5
2024-07-21 22:00:00+00:00,0.0,0.0,528.0,0.0,0.0,0.0,132.0
2024-07-21 23:00:00+00:00,0.0,0.0,165.0,0.0,0.0,0.0,41.25
2024-07-22 00:00:00+00:00,0.0,0.0,28.0,0.0,0.0,0.0,7.0
2024-07-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
